,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_activation,param_dropout,param_epochs,param_neurons,param_optimizer,param_shape,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
784,6.995224332809448,0.041554832458496095,0.8159371492704826,0.843154813495753,tanh,0.4,1000,16,adagrad,one,"{'activation': 'tanh', 'dropout': 0.4, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adagrad', 'shape': 'one'}",440,0.8100558659217877,0.8469101123595506,0.8033707865168539,0.85273492286115,0.8258426966292135,0.8429172510518934,0.7865168539325843,0.8429172510518934,0.8539325842696629,0.8302945301542777,0.23304115076148513,0.0073297237399589385,0.022790813588659354,0.007367231833760908
785,8.233790969848632,0.054611921310424805,0.819304152637486,0.8507300219045968,tanh,0.4,1000,16,adagrad,two,"{'activation': 'tanh', 'dropout': 0.4, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adagrad', 'shape': 'two'}",237,0.8044692737430168,0.8525280898876404,0.797752808988764,0.8499298737727911,0.8314606741573034,0.8541374474053296,0.797752808988764,0.8583450210378681,0.8651685393258427,0.8387096774193549,0.20168337312298734,0.008042518123298188,0.026068126619997592,0.006602434814386767
786,6.3586915016174315,0.0298250675201416,0.8226711560044894,0.8375431394487606,tanh,0.4,1000,16,rmsprop,none,"{'activation': 'tanh', 'dropout': 0.4, 'epochs': 1000, 'neurons': 16, 'optimizer': 'rmsprop', 'shape': 'none'}",99,0.8156424581005587,0.8412921348314607,0.8089887640449438,0.8401122019635343,0.8258426966292135,0.8373071528751753,0.797752808988764,0.8415147265077139,0.8651685393258427,0.8274894810659187,0.19206992390731678,0.0022639697678477917,0.02311232249499668,0.0052451937789364305
787,7.082083320617675,0.06376581192016602,0.8204264870931538,0.8453996407015774,tanh,0.4,1000,16,rmsprop,one,"{'activation': 'tanh', 'dropout': 0.4, 'epochs': 1000, 'neurons': 16, 'optimizer': 'rmsprop', 'shape': 'one'}",177,0.7877094972067039,0.8497191011235955,0.8033707865168539,0.847124824684432,0.8370786516853933,0.8499298737727911,0.8089887640449438,0.8513323983169705,0.8651685393258427,0.8288920056100981,0.12254982293118749,0.016738422324817856,0.02747012851118743,0.008364886598490613
788,8.193377685546874,0.04275984764099121,0.8204264870931538,0.8532561419543944,tanh,0.4,1000,16,rmsprop,two,"{'activation': 'tanh', 'dropout': 0.4, 'epochs': 1000, 'neurons': 16, 'optimizer': 'rmsprop', 'shape': 'two'}",177,0.8044692737430168,0.8581460674157303,0.8033707865168539,0.8555399719495091,0.8258426966292135,0.8597475455820477,0.7921348314606742,0.8611500701262272,0.8764044943820225,0.8316970546984572,0.18229484135920607,0.0021378530541113863,0.03001729000177373,0.010939597038394842
789,6.693346548080444,0.03274259567260742,0.8226711560044894,0.840069259498558,tanh,0.4,1000,16,adadelta,none,"{'activation': 'tanh', 'dropout': 0.4, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adadelta', 'shape': 'none'}",99,0.8212290502793296,0.8469101123595506,0.8089887640449438,0.8415147265077139,0.8146067415730337,0.8401122019635343,0.797752808988764,0.844319775596073,0.8707865168539326,0.8274894810659187,0.23105893377927103,0.008690096277733532,0.025245852391217845,0.0067112770663285545
790,7.822707939147949,0.05783267021179199,0.8170594837261503,0.8453996407015774,tanh,0.4,1000,16,adadelta,one,"{'activation': 'tanh', 'dropout': 0.4, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adadelta', 'shape': 'one'}",371,0.8044692737430168,0.8497191011235955,0.797752808988764,0.8499298737727911,0.8314606741573034,0.8457223001402524,0.7921348314606742,0.8457223001402524,0.8595505617977528,0.8359046283309958,0.2295264624377935,0.009606506410136738,0.025150436469484238,0.005090073244288907
791,9.017349195480346,0.04994258880615234,0.8170594837261503,0.8552184944135398,tanh,0.4,1000,16,adadelta,two,"{'activation': 'tanh', 'dropout': 0.4, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adadelta', 'shape': 'two'}",371,0.7932960893854749,0.8539325842696629,0.797752808988764,0.8611500701262272,0.8258426966292135,0.8611500701262272,0.7921348314606742,0.8639551192145862,0.8764044943820225,0.8359046283309958,0.2768855862874737,0.005530344674358496,0.032109314209088656,0.010211510972794545
792,6.914889764785767,0.035433292388916016,0.8170594837261503,0.8417530768867106,tanh,0.4,1000,16,nadam,none,"{'activation': 'tanh', 'dropout': 0.4, 'epochs': 1000, 'neurons': 16, 'optimizer': 'nadam', 'shape': 'none'}",371,0.8044692737430168,0.8497191011235955,0.8089887640449438,0.844319775596073,0.8146067415730337,0.8415147265077139,0.797752808988764,0.8457223001402524,0.8595505617977528,0.8274894810659187,0.2131698838526718,0.008292218100527705,0.021936692106672324,0.0076066706815244405
793,8.068738555908203,0.05120959281921387,0.8215488215488216,0.852693556266448,tanh,0.4,1000,16,nadam,one,"{'activation': 'tanh', 'dropout': 0.4, 'epochs': 1000, 'neurons': 16, 'optimizer': 'nadam', 'shape': 'one'}",132,0.7932960893854749,0.8525280898876404,0.8033707865168539,0.8597475455820477,0.8314606741573034,0.8611500701262272,0.8033707865168539,0.8569424964936886,0.8764044943820225,0.8330995792426368,0.09527670211280949,0.01438636684877325,0.03021867852249851,0.010230114366047469
794,9.748685169219971,0.051665878295898436,0.8215488215488216,0.8577438265282001,tanh,0.4,1000,16,nadam,two,"{'activation': 'tanh', 'dropout': 0.4, 'epochs': 1000, 'neurons': 16, 'optimizer': 'nadam', 'shape': 'two'}",132,0.8156424581005587,0.8567415730337079,0.797752808988764,0.8667601683029453,0.8146067415730337,0.8611500701262272,0.7921348314606742,0.8653576437587658,0.8876404494382022,0.8387096774193549,0.25947060143391676,0.012299105927698138,0.03428179520077797,0.010140714685203911
795,7.555002021789551,0.04028377532958984,0.819304152637486,0.8378232503900278,tanh,0.4,1000,32,adam,none,"{'activation': 'tanh', 'dropout': 0.4, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adam', 'shape': 'none'}",237,0.8100558659217877,0.8398876404494382,0.8089887640449438,0.8387096774193549,0.8146067415730337,0.8401122019635343,0.797752808988764,0.8415147265077139,0.8651685393258427,0.8288920056100981,0.19493486989839254,0.007098327966680695,0.023576953698993798,0.0045536993257798575
796,9.523686838150024,0.07603392601013184,0.8148148148148148,0.8476448618749703,tanh,0.4,1000,32,adam,one,"{'activation': 'tanh', 'dropout': 0.4, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adam', 'shape': 'one'}",496,0.7877094972067039,0.8539325842696629,0.8033707865168539,0.847124824684432,0.8314606741573034,0.8499298737727911,0.7921348314606742,0.8513323983169705,0.8595505617977528,0.8359046283309958,0.5428378830544939,0.014017263942137247,0.027049710832237745,0.006268304071175687
797,11.859925270080566,0.07885313034057617,0.8204264870931538,0.856059615172479,tanh,0.4,1000,32,adam,two,"{'activation': 'tanh', 'dropout': 0.4, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adam', 'shape': 'two'}",177,0.8044692737430168,0.8525280898876404,0.8033707865168539,0.8667601683029453,0.8202247191011236,0.8611500701262272,0.7921348314606742,0.8611500701262272,0.8820224719101124,0.8387096774193549,0.4092544335103603,0.015609161360007298,0.03204906697658199,0.009796114652707463
798,7.759967041015625,0.044979095458984375,0.8181818181818182,0.8375431394487606,tanh,0.4,1000,32,adagrad,none,"{'activation': 'tanh', 'dropout': 0.4, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'none'}",296,0.8100558659217877,0.8412921348314607,0.8089887640449438,0.8387096774193549,0.8146067415730337,0.8415147265077139,0.797752808988764,0.8401122019635343,0.8595505617977528,0.8260869565217391,0.09298295774786894,0.017726193619620342,0.021400186866198927,0.005814352766136286
799,9.400784873962403,0.054918098449707034,0.8204264870931538,0.843715823313425,tanh,0.4,1000,32,adagrad,one,"{'activation': 'tanh', 'dropout': 0.4, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'one'}",177,0.8212290502793296,0.8469101123595506,0.8146067415730337,0.8499298737727911,0.8258426966292135,0.8457223001402524,0.7808988764044944,0.844319775596073,0.8595505617977528,0.8316970546984572,0.3578321044522577,0.01555423989012523,0.025113480576312297,0.006287438465037903
800,11.494035911560058,0.06403274536132812,0.819304152637486,0.8515715366311044,tanh,0.4,1000,32,adagrad,two,"{'activation': 'tanh', 'dropout': 0.4, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'two'}",237,0.7877094972067039,0.8525280898876404,0.8033707865168539,0.8597475455820477,0.8370786516853933,0.8597475455820477,0.7921348314606742,0.8569424964936886,0.8764044943820225,0.8288920056100981,0.3954684603977368,0.020046675099092404,0.03336465890629659,0.011643174619000399
801,7.913830184936524,0.03875722885131836,0.8170594837261503,0.8397879666545849,tanh,0.4,1000,32,rmsprop,none,"{'activation': 'tanh', 'dropout': 0.4, 'epochs': 1000, 'neurons': 32, 'optimizer': 'rmsprop', 'shape': 'none'}",371,0.7988826815642458,0.8441011235955056,0.8033707865168539,0.8373071528751753,0.8202247191011236,0.8401122019635343,0.797752808988764,0.847124824684432,0.8651685393258427,0.8302945301542777,0.4273871994417863,0.0062935620794826634,0.025350621079619294,0.00581064042384636
802,9.217916536331177,0.06929292678833007,0.819304152637486,0.8512910317222687,tanh,0.4,1000,32,rmsprop,one,"{'activation': 'tanh', 'dropout': 0.4, 'epochs': 1000, 'neurons': 32, 'optimizer': 'rmsprop', 'shape': 'one'}",237,0.7988826815642458,0.8525280898876404,0.8033707865168539,0.8583450210378681,0.8314606741573034,0.8625525946704067,0.797752808988764,0.85273492286115,0.8651685393258427,0.8302945301542777,0.3591989991679841,0.014597778473909659,0.026020112614883444,0.011144952022503887
803,11.007972717285156,0.07205967903137207,0.8237934904601572,0.8552196763162456,tanh,0.4,1000,32,rmsprop,two,"{'activation': 'tanh', 'dropout': 0.4, 'epochs': 1000, 'neurons': 32, 'optimizer': 'rmsprop', 'shape': 'two'}",70,0.8156424581005587,0.8581460674157303,0.8033707865168539,0.8653576437587658,0.8314606741573034,0.8611500701262272,0.7921348314606742,0.8611500701262272,0.8764044943820225,0.8302945301542777,0.19066521057306435,0.02699607363323731,0.029353136330242134,0.012672365220519363
804,8.042627954483033,0.04240636825561524,0.8170594837261503,0.8397879666545849,tanh,0.4,1000,32,adadelta,none,"{'activation': 'tanh', 'dropout': 0.4, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'none'}",371,0.8044692737430168,0.8441011235955056,0.8033707865168539,0.8387096774193549,0.8146067415730337,0.8401122019635343,0.797752808988764,0.847124824684432,0.8651685393258427,0.8288920056100981,0.10091614457747027,0.012762607922612171,0.024643933444192568,0.0062035894744977985
805,9.641052389144898,0.053259754180908205,0.8181818181818182,0.8420335817955464,tanh,0.4,1000,32,adadelta,one,"{'activation': 'tanh', 'dropout': 0.4, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'one'}",296,0.7988826815642458,0.8497191011235955,0.8089887640449438,0.844319775596073,0.8258426966292135,0.847124824684432,0.7921348314606742,0.8415147265077139,0.8651685393258427,0.8274894810659187,0.3364100091969392,0.013179525455907145,0.026077298723027914,0.0077719330984289785
806,11.679589796066285,0.05773286819458008,0.8204264870931538,0.853255354019257,tanh,0.4,1000,32,adadelta,two,"{'activation': 'tanh', 'dropout': 0.4, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'two'}",177,0.7988826815642458,0.8553370786516854,0.8089887640449438,0.8611500701262272,0.8258426966292135,0.8597475455820477,0.7865168539325843,0.8597475455820477,0.8820224719101124,0.8302945301542777,0.37335518583834204,0.00976435789347949,0.03336038407449208,0.011646086509978018
807,8.428089618682861,0.06390438079833985,0.8170594837261503,0.8420331878279781,tanh,0.4,1000,32,nadam,none,"{'activation': 'tanh', 'dropout': 0.4, 'epochs': 1000, 'neurons': 32, 'optimizer': 'nadam', 'shape': 'none'}",371,0.7988826815642458,0.848314606741573,0.8033707865168539,0.844319775596073,0.8202247191011236,0.8429172510518934,0.797752808988764,0.847124824684432,0.8651685393258427,0.8274894810659187,0.30797361115830424,0.027787979734261913,0.025350621079619294,0.007522106715966216
808,10.756284379959107,0.06798453330993652,0.8148148148148148,0.8507292339694595,tanh,0.4,1000,32,nadam,one,"{'activation': 'tanh', 'dropout': 0.4, 'epochs': 1000, 'neurons': 32, 'optimizer': 'nadam', 'shape': 'one'}",496,0.7821229050279329,0.8497191011235955,0.797752808988764,0.8695652173913043,0.8370786516853933,0.85273492286115,0.7921348314606742,0.85273492286115,0.8651685393258427,0.8288920056100981,0.4894532259641738,0.008812092978084107,0.031323865214987645,0.012967071821453789
809,12.003196620941162,0.06679306030273438,0.8226711560044894,0.8569015238665552,tanh,0.4,1000,32,nadam,two,"{'activation': 'tanh', 'dropout': 0.4, 'epochs': 1000, 'neurons': 32, 'optimizer': 'nadam', 'shape': 'two'}",99,0.8156424581005587,0.8539325842696629,0.797752808988764,0.8625525946704067,0.8258426966292135,0.8667601683029453,0.7921348314606742,0.8625525946704067,0.8820224719101124,0.8387096774193549,0.7072723913775456,0.014427928684282058,0.032031061981867774,0.01000819616186615
810,7.389486074447632,0.04845638275146484,0.819304152637486,0.837542745481192,tanh,0.5,1000,16,adam,none,"{'activation': 'tanh', 'dropout': 0.5, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adam', 'shape': 'none'}",237,0.8156424581005587,0.8398876404494382,0.8089887640449438,0.8387096774193549,0.8146067415730337,0.8415147265077139,0.797752808988764,0.8415147265077139,0.8595505617977528,0.8260869565217391,0.14811392182689967,0.007203943502858032,0.02108881968619309,0.005824922828570905
811,7.829345417022705,0.04810290336608887,0.819304152637486,0.8451195297603101,tanh,0.5,1000,16,adam,one,"{'activation': 'tanh', 'dropout': 0.5, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adam', 'shape': 'one'}",237,0.8044692737430168,0.851123595505618,0.8089887640449438,0.8513323983169705,0.8314606741573034,0.844319775596073,0.7921348314606742,0.844319775596073,0.8595505617977528,0.8345021037868162,0.20755473589970824,0.016391334860544622,0.02379186268368364,0.00614259699028629
812,9.005321311950684,0.07049765586853027,0.8237934904601572,0.8540952928754905,tanh,0.5,1000,16,adam,two,"{'activation': 'tanh', 'dropout': 0.5, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adam', 'shape': 'two'}",70,0.8044692737430168,0.8497191011235955,0.8033707865168539,0.8653576437587658,0.8370786516853933,0.8611500701262272,0.7921348314606742,0.8611500701262272,0.8820224719101124,0.8330995792426368,0.17789965417302722,0.022855889960282528,0.032729108193433436,0.01171623964192599
813,5.97954363822937,0.03885173797607422,0.8215488215488216,0.8361406149045811,tanh,0.5,1000,16,adagrad,none,"{'activation': 'tanh', 'dropout': 0.5, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adagrad', 'shape': 'none'}",132,0.8156424581005587,0.8412921348314607,0.8089887640449438,0.8387096774193549,0.8202247191011236,0.8415147265077139,0.797752808988764,0.8401122019635343,0.8651685393258427,0.8190743338008415,0.24406626183687263,0.009642593133883746,0.0230674230808718,0.008591283603321261
814,7.1709675788879395,0.05179963111877441,0.8204264870931538,0.8434345304694519,tanh,0.5,1000,16,adagrad,one,"{'activation': 'tanh', 'dropout': 0.5, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adagrad', 'shape': 'one'}",177,0.8212290502793296,0.8441011235955056,0.8033707865168539,0.8541374474053296,0.8314606741573034,0.8429172510518934,0.7865168539325843,0.844319775596073,0.8595505617977528,0.8316970546984572,0.15263050562536662,0.015359889884087383,0.02486114251507621,0.007124834759301055
815,8.444585800170898,0.050924253463745114,0.8170594837261503,0.847923790913532,tanh,0.5,1000,16,adagrad,two,"{'activation': 'tanh', 'dropout': 0.5, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adagrad', 'shape': 'two'}",371,0.7877094972067039,0.848314606741573,0.8033707865168539,0.8513323983169705,0.8314606741573034,0.8513323983169705,0.797752808988764,0.8569424964936886,0.8651685393258427,0.8316970546984572,0.29347597241225143,0.008834221213569126,0.028084990724965127,0.008579440126350502
816,6.299275541305542,0.030753612518310547,0.819304152637486,0.8378236443575965,tanh,0.5,1000,16,rmsprop,none,"{'activation': 'tanh', 'dropout': 0.5, 'epochs': 1000, 'neurons': 16, 'optimizer': 'rmsprop', 'shape': 'none'}",237,0.8044692737430168,0.8412921348314607,0.8089887640449438,0.8387096774193549,0.8202247191011236,0.8401122019635343,0.797752808988764,0.8429172510518934,0.8651685393258427,0.8260869565217391,0.1105119759673437,0.004499385327819906,0.02405541996019077,0.006029057093477553
817,7.163106679916382,0.04696846008300781,0.8226711560044894,0.845399246734009,tanh,0.5,1000,16,rmsprop,one,"{'activation': 'tanh', 'dropout': 0.5, 'epochs': 1000, 'neurons': 16, 'optimizer': 'rmsprop', 'shape': 'one'}",99,0.8156424581005587,0.848314606741573,0.8033707865168539,0.844319775596073,0.8370786516853933,0.8513323983169705,0.797752808988764,0.8485273492286115,0.8595505617977528,0.8345021037868162,0.13870246900360242,0.0030095459966454473,0.022837884131653798,0.005888966280189262
818,8.357911729812622,0.059192323684692384,0.819304152637486,0.8557795042312117,tanh,0.5,1000,16,rmsprop,two,"{'activation': 'tanh', 'dropout': 0.5, 'epochs': 1000, 'neurons': 16, 'optimizer': 'rmsprop', 'shape': 'two'}",237,0.7988826815642458,0.8539325842696629,0.797752808988764,0.8625525946704067,0.8314606741573034,0.8653576437587658,0.7921348314606742,0.8625525946704067,0.8764044943820225,0.8345021037868162,0.2807574275620578,0.008461535609706168,0.03170046131431266,0.011310430124622593
819,6.450611782073975,0.03264923095703125,0.8204264870931538,0.8378232503900278,tanh,0.5,1000,16,adadelta,none,"{'activation': 'tanh', 'dropout': 0.5, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adadelta', 'shape': 'none'}",177,0.8156424581005587,0.8398876404494382,0.8089887640449438,0.8401122019635343,0.8146067415730337,0.8387096774193549,0.797752808988764,0.8429172510518934,0.8651685393258427,0.8274894810659187,0.1575315017782827,0.0029610652893477026,0.02324056355410237,0.005348315429900482
820,7.685693168640137,0.05361084938049317,0.8170594837261503,0.8445581259750696,tanh,0.5,1000,16,adadelta,one,"{'activation': 'tanh', 'dropout': 0.5, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adadelta', 'shape': 'one'}",371,0.7932960893854749,0.8497191011235955,0.8089887640449438,0.8513323983169705,0.8314606741573034,0.8457223001402524,0.7865168539325843,0.8457223001402524,0.8651685393258427,0.8302945301542777,0.14617559152366955,0.01249455187423206,0.028576731223950935,0.007465751120397952
821,9.156807231903077,0.05971379280090332,0.8159371492704826,0.8540960808106277,tanh,0.5,1000,16,adadelta,two,"{'activation': 'tanh', 'dropout': 0.5, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adadelta', 'shape': 'two'}",440,0.7932960893854749,0.8525280898876404,0.8033707865168539,0.8597475455820477,0.8314606741573034,0.8625525946704067,0.7921348314606742,0.8625525946704067,0.8595505617977528,0.8330995792426368,0.31586520492798315,0.018408112808104275,0.025997207207746294,0.011120035800419753
822,6.561346006393433,0.03738832473754883,0.8204264870931538,0.8409111681926345,tanh,0.5,1000,16,nadam,none,"{'activation': 'tanh', 'dropout': 0.5, 'epochs': 1000, 'neurons': 16, 'optimizer': 'nadam', 'shape': 'none'}",177,0.8156424581005587,0.848314606741573,0.8089887640449438,0.8415147265077139,0.8146067415730337,0.8429172510518934,0.797752808988764,0.844319775596073,0.8651685393258427,0.8274894810659187,0.15138206937981463,0.009727858495050291,0.02324056355410237,0.007084629040169244
823,7.982349634170532,0.043371725082397464,0.8170594837261503,0.8512914256898372,tanh,0.5,1000,16,nadam,one,"{'activation': 'tanh', 'dropout': 0.5, 'epochs': 1000, 'neurons': 16, 'optimizer': 'nadam', 'shape': 'one'}",371,0.7877094972067039,0.8539325842696629,0.797752808988764,0.85273492286115,0.8370786516853933,0.8611500701262272,0.7921348314606742,0.8569424964936886,0.8707865168539326,0.8316970546984572,0.14224175424320581,0.005558953040194419,0.032068149222510445,0.010218867340645086
824,9.780176830291747,0.0635676383972168,0.8204264870931538,0.8583044423783035,tanh,0.5,1000,16,nadam,two,"{'activation': 'tanh', 'dropout': 0.5, 'epochs': 1000, 'neurons': 16, 'optimizer': 'nadam', 'shape': 'two'}",177,0.8100558659217877,0.8553370786516854,0.8033707865168539,0.8667601683029453,0.8314606741573034,0.8653576437587658,0.7752808988764045,0.8625525946704067,0.8820224719101124,0.8415147265077139,0.5204182259536021,0.007178035517856007,0.03562545017080321,0.009273548997272781
825,7.715051364898682,0.050157928466796876,0.8159371492704826,0.838385048142837,tanh,0.5,1000,32,adam,none,"{'activation': 'tanh', 'dropout': 0.5, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adam', 'shape': 'none'}",440,0.8044692737430168,0.8426966292134831,0.8033707865168539,0.8373071528751753,0.8146067415730337,0.8415147265077139,0.797752808988764,0.8429172510518934,0.8595505617977528,0.8274894810659187,0.28897113286502024,0.010435323231153275,0.022458409767034088,0.005810348033308593
826,9.663198709487915,0.06375079154968262,0.819304152637486,0.8442780150338024,tanh,0.5,1000,32,adam,one,"{'activation': 'tanh', 'dropout': 0.5, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adam', 'shape': 'one'}",237,0.8100558659217877,0.851123595505618,0.8033707865168539,0.847124824684432,0.8314606741573034,0.847124824684432,0.7921348314606742,0.8429172510518934,0.8595505617977528,0.8330995792426368,0.516224374414116,0.018086600098846273,0.02384288667981253,0.006162462620115623
827,12.227994298934936,0.07033090591430664,0.8215488215488216,0.8569011298989867,tanh,0.5,1000,32,adam,two,"{'activation': 'tanh', 'dropout': 0.5, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adam', 'shape': 'two'}",132,0.7988826815642458,0.8525280898876404,0.8033707865168539,0.8639551192145862,0.8314606741573034,0.8639551192145862,0.7921348314606742,0.8611500701262272,0.8820224719101124,0.8429172510518934,0.24636473618339708,0.014044404139753528,0.03304976458880464,0.0081516056103674
828,7.588644075393677,0.039526939392089844,0.8170594837261503,0.8367012307546842,tanh,0.5,1000,32,adagrad,none,"{'activation': 'tanh', 'dropout': 0.5, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'none'}",371,0.8156424581005587,0.8398876404494382,0.8033707865168539,0.8373071528751753,0.8146067415730337,0.844319775596073,0.797752808988764,0.8387096774193549,0.8539325842696629,0.82328190743338,0.38338040828238673,0.0070826574508123415,0.019624603063099558,0.007108792728244349
829,8.825425481796264,0.056490421295166016,0.8215488215488216,0.8423132987692453,tanh,0.5,1000,32,adagrad,one,"{'activation': 'tanh', 'dropout': 0.5, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'one'}",132,0.8212290502793296,0.8469101123595506,0.8089887640449438,0.8457223001402524,0.8258426966292135,0.844319775596073,0.7865168539325843,0.8457223001402524,0.8651685393258427,0.8288920056100981,0.16919663162254575,0.013478289790558531,0.02570020658364708,0.006760626231340397
830,10.83824143409729,0.06625051498413086,0.819304152637486,0.8518520415399404,tanh,0.5,1000,32,adagrad,two,"{'activation': 'tanh', 'dropout': 0.5, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'two'}",237,0.7932960893854749,0.8525280898876404,0.8033707865168539,0.8569424964936886,0.8370786516853933,0.8611500701262272,0.7921348314606742,0.8541374474053296,0.8707865168539326,0.8345021037868162,0.15036427420383536,0.019487467508855744,0.030441498580490785,0.009154960716494787
831,7.653381729125977,0.04155540466308594,0.8181818181818182,0.8395082496808863,tanh,0.5,1000,32,rmsprop,none,"{'activation': 'tanh', 'dropout': 0.5, 'epochs': 1000, 'neurons': 32, 'optimizer': 'rmsprop', 'shape': 'none'}",296,0.8156424581005587,0.8469101123595506,0.797752808988764,0.8359046283309958,0.8146067415730337,0.8401122019635343,0.797752808988764,0.8457223001402524,0.8651685393258427,0.8288920056100981,0.3946141944375689,0.008176046181328367,0.02473164081657528,0.006625065699130828
832,9.133703327178955,0.0595428466796875,0.8226711560044894,0.8484859826339095,tanh,0.5,1000,32,rmsprop,one,"{'activation': 'tanh', 'dropout': 0.5, 'epochs': 1000, 'neurons': 32, 'optimizer': 'rmsprop', 'shape': 'one'}",99,0.8044692737430168,0.8525280898876404,0.8089887640449438,0.847124824684432,0.8426966292134831,0.85273492286115,0.7921348314606742,0.8569424964936886,0.8651685393258427,0.8330995792426368,0.214487252851395,0.015560725206263785,0.027039912394949312,0.008300589268821308
833,11.088955879211426,0.07236542701721191,0.8181818181818182,0.8540960808106277,tanh,0.5,1000,32,rmsprop,two,"{'activation': 'tanh', 'dropout': 0.5, 'epochs': 1000, 'neurons': 32, 'optimizer': 'rmsprop', 'shape': 'two'}",296,0.7988826815642458,0.8525280898876404,0.8033707865168539,0.8597475455820477,0.8258426966292135,0.8625525946704067,0.7865168539325843,0.8611500701262272,0.8764044943820225,0.8345021037868162,0.3967678151616744,0.020787797792502907,0.03174741715067623,0.010388387527735481
834,8.182336044311523,0.0436981201171875,0.8181818181818182,0.8386655530516727,tanh,0.5,1000,32,adadelta,none,"{'activation': 'tanh', 'dropout': 0.5, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'none'}",296,0.8156424581005587,0.8426966292134831,0.797752808988764,0.8415147265077139,0.8146067415730337,0.8387096774193549,0.797752808988764,0.8415147265077139,0.8651685393258427,0.8288920056100981,0.23983776950094698,0.012339004511204005,0.02473164081657528,0.005059828659946251
835,9.679102277755737,0.05561232566833496,0.8215488215488216,0.8431552074633217,tanh,0.5,1000,32,adadelta,one,"{'activation': 'tanh', 'dropout': 0.5, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'one'}",132,0.8212290502793296,0.848314606741573,0.8089887640449438,0.8457223001402524,0.8258426966292135,0.847124824684432,0.7808988764044944,0.844319775596073,0.8707865168539326,0.8302945301542777,0.30005870875644536,0.008020248288312118,0.029148895536030454,0.00656841634474682
836,11.950552082061767,0.06381511688232422,0.819304152637486,0.8518520415399404,tanh,0.5,1000,32,adadelta,two,"{'activation': 'tanh', 'dropout': 0.5, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'two'}",237,0.8100558659217877,0.8525280898876404,0.8033707865168539,0.85273492286115,0.8258426966292135,0.8639551192145862,0.7865168539325843,0.8569424964936886,0.8707865168539326,0.8330995792426368,0.31311899987890507,0.014677524194859612,0.028647743982102458,0.010249766668975566
837,8.400908708572388,0.03761558532714844,0.8170594837261503,0.8403493704398255,tanh,0.5,1000,32,nadam,none,"{'activation': 'tanh', 'dropout': 0.5, 'epochs': 1000, 'neurons': 32, 'optimizer': 'nadam', 'shape': 'none'}",371,0.8044692737430168,0.8455056179775281,0.8033707865168539,0.8387096774193549,0.8202247191011236,0.8429172510518934,0.797752808988764,0.8457223001402524,0.8595505617977528,0.8288920056100981,0.4904969434491664,0.006706148240291101,0.02250420981920295,0.0062611352823027525
838,10.43397946357727,0.0788156509399414,0.8170594837261503,0.8538147879666547,tanh,0.5,1000,32,nadam,one,"{'activation': 'tanh', 'dropout': 0.5, 'epochs': 1000, 'neurons': 32, 'optimizer': 'nadam', 'shape': 'one'}",371,0.7932960893854749,0.8497191011235955,0.8033707865168539,0.8681626928471248,0.8258426966292135,0.8611500701262272,0.7921348314606742,0.8597475455820477,0.8707865168539326,0.8302945301542777,0.36014071365701483,0.010693808430817806,0.029446078948706798,0.013151756764931856
