,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_AddPoly__degree,param_LR__C,param_LR__penalty,param_LR__solver,params,rank_test_score,split0_test_score,split0_train_score,split10_test_score,split10_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
47,0.4000951593572443,0.005358024076981978,0.8125701459034792,0.8789011871855059,2,1000,l2,lbfgs,"{'AddPoly__degree': 2, 'LR__C': 1000, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",30,0.8414634146341463,0.8838071693448702,0.8625,0.87422934648582,0.7654320987654321,0.8839506172839506,0.7777777777777778,0.8765432098765432,0.7654320987654321,0.8851851851851852,0.8765432098765432,0.8716049382716049,0.8395061728395061,0.8814814814814815,0.7283950617283951,0.8888888888888888,0.8271604938271605,0.8716049382716049,0.7777777777777778,0.8790123456790123,0.8765432098765432,0.8716049382716049,0.05556508151297803,0.001073210203274408,0.04897246651366936,0.005897383036421286
48,0.5803105397657915,0.007461071014404297,0.8114478114478114,0.8434338841335346,2,1000,l2,sag,"{'AddPoly__degree': 2, 'LR__C': 1000, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",35,0.7926829268292683,0.8405438813349815,0.8625,0.8446362515413071,0.7654320987654321,0.8444444444444444,0.8024691358024691,0.8432098765432099,0.7654320987654321,0.8506172839506173,0.8395061728395061,0.8358024691358025,0.8271604938271605,0.8444444444444444,0.8024691358024691,0.8419753086419753,0.8148148148148148,0.8493827160493828,0.7901234567901234,0.8419753086419753,0.8641975308641975,0.8407407407407408,0.24048363116436605,0.005708934825881025,0.03248706002803088,0.003915315875674608
49,4.007296150380915,0.06270428137345747,0.8013468013468014,0.8274982561152281,3,0.001,l2,newton-cg,"{'AddPoly__degree': 3, 'LR__C': 0.001, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",51,0.7682926829268293,0.8368355995055624,0.8625,0.8273736128236745,0.7654320987654321,0.8197530864197531,0.8024691358024691,0.828395061728395,0.8024691358024691,0.8246913580246914,0.7901234567901234,0.8234567901234567,0.8271604938271605,0.828395061728395,0.7654320987654321,0.8222222222222222,0.8024691358024691,0.8345679012345679,0.8024691358024691,0.8320987654320988,0.8271604938271605,0.8246913580246914,0.43582419054545596,0.055226724871671705,0.02835334658080313,0.0050440747835148805
50,1.431925730271773,0.04578599062832919,0.8013468013468014,0.8277227230063616,3,0.001,l2,lbfgs,"{'AddPoly__degree': 3, 'LR__C': 0.001, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",51,0.7682926829268293,0.8368355995055624,0.8625,0.8273736128236745,0.7654320987654321,0.8209876543209876,0.8024691358024691,0.828395061728395,0.8024691358024691,0.8246913580246914,0.7901234567901234,0.8234567901234567,0.8271604938271605,0.828395061728395,0.7654320987654321,0.8234567901234567,0.8024691358024691,0.8345679012345679,0.8024691358024691,0.8320987654320988,0.8271604938271605,0.8246913580246914,0.32784328480969016,0.02305925006198941,0.02835334658080313,0.004769339112165914
51,3.3573695963079278,0.0362033410505815,0.8047138047138047,0.8249160527700808,3,0.001,l2,sag,"{'AddPoly__degree': 3, 'LR__C': 0.001, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",48,0.7439024390243902,0.823238566131026,0.8625,0.8212083847102343,0.7530864197530864,0.8222222222222222,0.8148148148148148,0.8296296296296296,0.8271604938271605,0.8222222222222222,0.8024691358024691,0.817283950617284,0.8395061728395061,0.825925925925926,0.7777777777777778,0.825925925925926,0.7901234567901234,0.8320987654320988,0.8024691358024691,0.8345679012345679,0.8395061728395061,0.8197530864197531,0.4033277780779341,0.00774508127948005,0.035268437718276396,0.005089976326716799
52,6.511361880735918,0.055259444496848366,0.819304152637486,0.8496074183214894,3,0.01,l2,newton-cg,"{'AddPoly__degree': 3, 'LR__C': 0.01, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",8,0.8048780487804879,0.8504326328800988,0.8625,0.8483353884093712,0.7777777777777778,0.8530864197530864,0.8271604938271605,0.8506172839506173,0.7901234567901234,0.8493827160493828,0.8271604938271605,0.8419753086419753,0.8395061728395061,0.854320987654321,0.8024691358024691,0.8506172839506173,0.8024691358024691,0.8469135802469135,0.7901234567901234,0.8530864197530864,0.8888888888888888,0.8469135802469135,1.003072204097826,0.0216716408447446,0.032222846450417356,0.0033517492113774344
53,2.7434737899086694,0.05190576206554066,0.819304152637486,0.8497197904981385,3,0.01,l2,lbfgs,"{'AddPoly__degree': 3, 'LR__C': 0.01, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",8,0.8048780487804879,0.8516687268232386,0.8625,0.8483353884093712,0.7777777777777778,0.8530864197530864,0.8271604938271605,0.8518518518518519,0.7901234567901234,0.8506172839506173,0.8271604938271605,0.8419753086419753,0.8395061728395061,0.854320987654321,0.8024691358024691,0.8481481481481481,0.8024691358024691,0.8469135802469135,0.7901234567901234,0.8530864197530864,0.8888888888888888,0.8469135802469135,0.49801859766793155,0.017256499855298806,0.032222846450417356,0.0034785340858602275
54,3.520465915853327,0.03602788665077903,0.8159371492704826,0.8358028381160051,3,0.01,l2,sag,"{'AddPoly__degree': 3, 'LR__C': 0.01, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",23,0.7926829268292683,0.8331273176761433,0.85,0.8298397040690506,0.7777777777777778,0.8358024691358025,0.8395061728395061,0.8345679012345679,0.8024691358024691,0.8395061728395061,0.8395061728395061,0.8333333333333334,0.8395061728395061,0.8345679012345679,0.7901234567901234,0.8407407407407408,0.7777777777777778,0.8395061728395061,0.8024691358024691,0.8432098765432099,0.8641975308641975,0.8296296296296296,0.4574223525659508,0.013179693782550312,0.029588612805403758,0.004228162606041603
55,11.65769590031017,0.07229922034523704,0.8249158249158249,0.8811454405878418,3,0.1,l2,newton-cg,"{'AddPoly__degree': 3, 'LR__C': 0.1, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",2,0.8536585365853658,0.8825710754017305,0.8625,0.8766954377311961,0.7777777777777778,0.8827160493827161,0.8024691358024691,0.8864197530864197,0.7777777777777778,0.8827160493827161,0.8765432098765432,0.8839506172839506,0.8395061728395061,0.8814814814814815,0.8024691358024691,0.8827160493827161,0.8148148148148148,0.8728395061728395,0.7901234567901234,0.8851851851851852,0.8765432098765432,0.8753086419753087,1.2285618295780762,0.04881339778242432,0.03635602216962601,0.004094475314137952
56,2.8792193586176094,0.04526294361461292,0.8249158249158249,0.8808088782979766,3,0.1,l2,lbfgs,"{'AddPoly__degree': 3, 'LR__C': 0.1, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",2,0.8658536585365854,0.8813349814585909,0.8625,0.87422934648582,0.7777777777777778,0.8839506172839506,0.8024691358024691,0.8864197530864197,0.7777777777777778,0.8839506172839506,0.8765432098765432,0.8851851851851852,0.8271604938271605,0.8802469135802469,0.7901234567901234,0.8802469135802469,0.8148148148148148,0.8740740740740741,0.7777777777777778,0.8864197530864197,0.9012345679012346,0.8728395061728395,0.40883360322003615,0.01935001071830749,0.04271372256436009,0.004814033024399743
57,3.4743401137265293,0.056304346431385384,0.8181818181818182,0.8371490855648479,3,0.1,l2,sag,"{'AddPoly__degree': 3, 'LR__C': 0.1, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",12,0.8048780487804879,0.8318912237330037,0.8625,0.8335388409371147,0.7901234567901234,0.8419753086419753,0.8395061728395061,0.8333333333333334,0.8024691358024691,0.8407407407407408,0.8271604938271605,0.8345679012345679,0.8395061728395061,0.837037037037037,0.7777777777777778,0.8432098765432099,0.7777777777777778,0.837037037037037,0.8024691358024691,0.8444444444444444,0.8765432098765432,0.8308641975308642,0.469701214304899,0.04170382505170677,0.031710587080300445,0.004548468741906746
58,21.133031303232368,0.060863039710304954,0.8204264870931538,0.904602376969098,3,1,l2,newton-cg,"{'AddPoly__degree': 3, 'LR__C': 1, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",4,0.7926829268292683,0.9110012360939431,0.8625,0.903822441430333,0.7901234567901234,0.9037037037037037,0.8024691358024691,0.9098765432098765,0.7654320987654321,0.9074074074074074,0.8888888888888888,0.8975308641975308,0.8271604938271605,0.9074074074074074,0.7654320987654321,0.9049382716049382,0.8518518518518519,0.8962962962962963,0.8024691358024691,0.9098765432098765,0.8765432098765432,0.8987654320987655,1.8414335243223932,0.03708392003711607,0.041569868437214566,0.0049259182938986
59,3.261567332527854,0.051908774809403854,0.8260381593714927,0.8949500201090789,3,1,l2,lbfgs,"{'AddPoly__degree': 3, 'LR__C': 1, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",1,0.8292682926829268,0.8974042027194067,0.875,0.8927250308261405,0.8395061728395061,0.8962962962962963,0.8024691358024691,0.9061728395061729,0.7777777777777778,0.8962962962962963,0.8765432098765432,0.8888888888888888,0.8395061728395061,0.8925925925925926,0.7777777777777778,0.8975308641975308,0.8395061728395061,0.8876543209876543,0.7654320987654321,0.9012345679012346,0.8641975308641975,0.8876543209876543,0.3404726714945229,0.022992616762262368,0.037918586019061895,0.005522315955398185
60,3.490711905739524,0.049262068488381126,0.8181818181818182,0.8372613190104148,3,1,l2,sag,"{'AddPoly__degree': 3, 'LR__C': 1, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",12,0.8048780487804879,0.8318912237330037,0.8625,0.8335388409371147,0.7901234567901234,0.8432098765432099,0.8395061728395061,0.8345679012345679,0.8024691358024691,0.8407407407407408,0.8271604938271605,0.8345679012345679,0.8395061728395061,0.8382716049382716,0.7777777777777778,0.8419753086419753,0.7777777777777778,0.837037037037037,0.8024691358024691,0.8432098765432099,0.8765432098765432,0.8308641975308642,0.46608201018402734,0.020951466022488367,0.031710587080300445,0.0043095734388660335
61,39.10810665650801,0.04636528275229714,0.8058361391694725,0.9190802174062829,3,10,l2,newton-cg,"{'AddPoly__degree': 3, 'LR__C': 10, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",47,0.7317073170731707,0.9208899876390606,0.8625,0.9161528976572133,0.7530864197530864,0.9222222222222223,0.7777777777777778,0.9271604938271605,0.7654320987654321,0.9209876543209876,0.8641975308641975,0.9148148148148149,0.8395061728395061,0.9197530864197531,0.7407407407407407,0.9197530864197531,0.8271604938271605,0.9160493827160494,0.8024691358024691,0.9222222222222223,0.9012345679012346,0.9098765432098765,4.365675464446018,0.017227788494189728,0.05417180299396918,0.004405686229448566
62,3.1347518183968286,0.06426926092668013,0.8181818181818182,0.899888708591511,3,10,l2,lbfgs,"{'AddPoly__degree': 3, 'LR__C': 10, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",12,0.7804878048780488,0.9035846724351051,0.875,0.8951911220715166,0.8271604938271605,0.9012345679012346,0.7901234567901234,0.908641975308642,0.7530864197530864,0.9024691358024691,0.8765432098765432,0.8888888888888888,0.8395061728395061,0.9049382716049382,0.7901234567901234,0.9024691358024691,0.8271604938271605,0.8938271604938272,0.8024691358024691,0.9049382716049382,0.8395061728395061,0.8925925925925926,0.21312451936996604,0.030136319804674093,0.03712682693802606,0.005950122789294073
63,4.110042572021484,0.053296197544444694,0.8181818181818182,0.8372613190104148,3,10,l2,sag,"{'AddPoly__degree': 3, 'LR__C': 10, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",12,0.8048780487804879,0.8318912237330037,0.8625,0.8335388409371147,0.7901234567901234,0.8432098765432099,0.8395061728395061,0.8358024691358025,0.8024691358024691,0.8407407407407408,0.8271604938271605,0.8345679012345679,0.8395061728395061,0.837037037037037,0.7777777777777778,0.8419753086419753,0.7777777777777778,0.837037037037037,0.8024691358024691,0.8432098765432099,0.8765432098765432,0.8308641975308642,1.0024750461060985,0.02472526865779312,0.031710587080300445,0.004244783149657096
64,176.5185103633187,0.05244989828629927,0.7968574635241302,0.9364762671856571,3,100,l2,newton-cg,"{'AddPoly__degree': 3, 'LR__C': 100, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",55,0.7439024390243902,0.9357231149567367,0.85,0.9321824907521579,0.7654320987654321,0.9407407407407408,0.7654320987654321,0.9395061728395062,0.7283950617283951,0.9358024691358025,0.8395061728395061,0.9320987654320988,0.8148148148148148,0.9358024691358025,0.7160493827160493,0.9419753086419753,0.8148148148148148,0.9382716049382716,0.8148148148148148,0.9407407407407408,0.9135802469135802,0.928395061728395,18.015856184081766,0.009724071284489063,0.05659327910586995,0.00408316563319528
65,3.3473269939422607,0.07793313806707208,0.813692480359147,0.8997767529502323,3,100,l2,lbfgs,"{'AddPoly__degree': 3, 'LR__C': 100, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",26,0.7682926829268293,0.907292954264524,0.8625,0.8964241676942046,0.8148148148148148,0.8987654320987655,0.8024691358024691,0.9049382716049382,0.7654320987654321,0.9,0.8765432098765432,0.8950617283950617,0.8395061728395061,0.9098765432098765,0.7777777777777778,0.9061728395061729,0.8271604938271605,0.891358024691358,0.7777777777777778,0.8950617283950617,0.8395061728395061,0.8925925925925926,0.4263558728441657,0.045595484150254266,0.03685310705622999,0.006070141073703428
66,4.467068217017434,0.05097098784013228,0.8181818181818182,0.8371490855648481,3,100,l2,sag,"{'AddPoly__degree': 3, 'LR__C': 100, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",12,0.8048780487804879,0.8318912237330037,0.8625,0.8335388409371147,0.7901234567901234,0.8432098765432099,0.8395061728395061,0.8345679012345679,0.8024691358024691,0.8407407407407408,0.8271604938271605,0.8345679012345679,0.8395061728395061,0.837037037037037,0.7777777777777778,0.8419753086419753,0.7777777777777778,0.837037037037037,0.8024691358024691,0.8432098765432099,0.8765432098765432,0.8308641975308642,0.30650922328242425,0.01911991886917223,0.031710587080300445,0.004297861206069309
67,188.89153773134404,0.02929897741837935,0.7777777777777778,0.9457910920067291,3,1000,l2,newton-cg,"{'AddPoly__degree': 3, 'LR__C': 1000, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",59,0.7439024390243902,0.9443757725587144,0.85,0.9457459926017263,0.7283950617283951,0.9481481481481482,0.7777777777777778,0.9530864197530864,0.691358024691358,0.9444444444444444,0.8518518518518519,0.9432098765432099,0.8148148148148148,0.945679012345679,0.6790123456790124,0.945679012345679,0.8024691358024691,0.9506172839506173,0.7283950617283951,0.945679012345679,0.8888888888888888,0.937037037037037,34.16731097899692,0.019178752746210007,0.06621432264435319,0.003922222343679615
68,3.313243280757557,0.05986361070112749,0.813692480359147,0.9013471905122912,3,1000,l2,lbfgs,"{'AddPoly__degree': 3, 'LR__C': 1000, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",26,0.7926829268292683,0.9060568603213844,0.8625,0.9025893958076449,0.8271604938271605,0.8975308641975308,0.7901234567901234,0.9111111111111111,0.7530864197530864,0.9024691358024691,0.8641975308641975,0.8938271604938272,0.8518518518518519,0.908641975308642,0.7654320987654321,0.9049382716049382,0.8148148148148148,0.8925925925925926,0.7901234567901234,0.9061728395061729,0.8395061728395061,0.8888888888888888,0.2199897692510637,0.014227133291410775,0.03664158518666078,0.0068269590551422975
69,4.353697950189764,0.05236296220259233,0.8170594837261503,0.8372613190104148,3,1000,l2,sag,"{'AddPoly__degree': 3, 'LR__C': 1000, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",18,0.8048780487804879,0.8318912237330037,0.8625,0.8335388409371147,0.7777777777777778,0.8432098765432099,0.8395061728395061,0.8345679012345679,0.8024691358024691,0.8407407407407408,0.8271604938271605,0.8345679012345679,0.8395061728395061,0.8382716049382716,0.7777777777777778,0.8419753086419753,0.7777777777777778,0.837037037037037,0.8024691358024691,0.8432098765432099,0.8765432098765432,0.8308641975308642,0.41544442063104203,0.014665865466485108,0.032880684463679644,0.0043095734388660335
