,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_max_features,param_n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
106,0.1604825735092163,0.006738209724426269,0.8159371492704826,0.989150404275628,entropy,log2,70,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 70}",89,0.7888888888888889,0.9887640449438202,0.8333333333333334,0.9875156054931336,0.7303370786516854,0.9900249376558603,0.8764044943820225,0.9887780548628429,0.8539325842696629,0.9912718204488778,0.8426966292134831,0.9887780548628429,0.797752808988764,0.9887780548628429,0.7528089887640449,0.9900249376558603,0.8202247191011236,0.9875311720698254,0.8636363636363636,0.9900373599003736,0.011580504162964578,0.00031064476002800337,0.045551954492706555,0.001125895195438178
107,0.17872238159179688,0.0074806690216064455,0.8148148148148148,0.9887766503815459,entropy,log2,80,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 80}",109,0.7666666666666667,0.9887640449438202,0.8555555555555555,0.9887640449438202,0.7528089887640449,0.9925187032418953,0.8651685393258427,0.9875311720698254,0.8426966292134831,0.9875311720698254,0.8426966292134831,0.9887780548628429,0.7865168539325843,0.9887780548628429,0.7640449438202247,0.9900249376558603,0.8314606741573034,0.986284289276808,0.8409090909090909,0.9887920298879203,0.0035903410984679716,0.00023821833784745447,0.04033383350407723,0.0015772138511843908
108,0.203694486618042,0.008735442161560058,0.8103254769921436,0.9894000917780547,entropy,log2,90,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 90}",146,0.7888888888888889,0.9887640449438202,0.8444444444444444,0.9887640449438202,0.7303370786516854,0.9925187032418953,0.8651685393258427,0.9887780548628429,0.8539325842696629,0.9912718204488778,0.8426966292134831,0.9887780548628429,0.7865168539325843,0.9887780548628429,0.7528089887640449,0.9900249376558603,0.8089887640449438,0.9875311720698254,0.8295454545454546,0.9887920298879203,0.006953394258559991,0.0005522217083218207,0.04268351088016943,0.0013947056718523019
109,0.2236945867538452,0.009451889991760254,0.8204264870931538,0.9893999364999984,entropy,log2,100,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 100}",47,0.8222222222222222,0.9887640449438202,0.8666666666666667,0.9887640449438202,0.7303370786516854,0.9925187032418953,0.8764044943820225,0.9887780548628429,0.8314606741573034,0.9912718204488778,0.8426966292134831,0.9887780548628429,0.797752808988764,0.9887780548628429,0.7415730337078652,0.9900249376558603,0.8426966292134831,0.986284289276808,0.8522727272727273,0.9900373599003736,0.003279625066326548,0.00034177027555856086,0.04715772816929214,0.0016032396769764155
110,0.24756932258605957,0.01020486354827881,0.8159371492704826,0.9895246247793,entropy,log2,110,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 110}",89,0.8,0.9887640449438202,0.8222222222222222,0.9887640449438202,0.7415730337078652,0.9925187032418953,0.8764044943820225,0.9887780548628429,0.8539325842696629,0.9912718204488778,0.8314606741573034,0.9887780548628429,0.797752808988764,0.9887780548628429,0.7415730337078652,0.9900249376558603,0.8426966292134831,0.9875311720698254,0.8522727272727273,0.9900373599003736,0.008626089444686035,0.0003822362180373955,0.04362174679346973,0.0013904433042906767
111,0.2661625862121582,0.011160659790039062,0.819304152637486,0.9895246247793,entropy,log2,120,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 120}",56,0.8,0.9887640449438202,0.8666666666666667,0.9887640449438202,0.7415730337078652,0.9925187032418953,0.8764044943820225,0.9887780548628429,0.8426966292134831,0.9912718204488778,0.8539325842696629,0.9887780548628429,0.797752808988764,0.9887780548628429,0.7415730337078652,0.9900249376558603,0.8089887640449438,0.9875311720698254,0.8636363636363636,0.9900373599003736,0.006311460709482729,0.0003099462949238628,0.047143871627973094,0.0013904433042906767
112,0.2923657178878784,0.01241927146911621,0.8181818181818182,0.9895246247793,entropy,log2,130,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 130}",66,0.8222222222222222,0.9887640449438202,0.8555555555555555,0.9887640449438202,0.7415730337078652,0.9925187032418953,0.8651685393258427,0.9887780548628429,0.8426966292134831,0.9912718204488778,0.8764044943820225,0.9887780548628429,0.7752808988764045,0.9887780548628429,0.7303370786516854,0.9900249376558603,0.8202247191011236,0.9875311720698254,0.8522727272727273,0.9900373599003736,0.00973184795258465,0.00105054222866113,0.04917299734353419,0.0013904433042906767
113,0.31437857151031495,0.012872457504272461,0.8170594837261503,0.9895246247793,entropy,log2,140,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 140}",79,0.7888888888888889,0.9887640449438202,0.8444444444444444,0.9887640449438202,0.7415730337078652,0.9925187032418953,0.8764044943820225,0.9887780548628429,0.8314606741573034,0.9912718204488778,0.8651685393258427,0.9887780548628429,0.797752808988764,0.9887780548628429,0.7415730337078652,0.9900249376558603,0.8202247191011236,0.9875311720698254,0.8636363636363636,0.9900373599003736,0.007914604864255945,0.00044026435757808346,0.04637306307396035,0.0013904433042906767
114,0.3393831491470337,0.013712501525878907,0.8159371492704826,0.9895246247793,entropy,log2,150,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 150}",89,0.8,0.9887640449438202,0.8777777777777778,0.9887640449438202,0.7415730337078652,0.9925187032418953,0.8651685393258427,0.9887780548628429,0.8314606741573034,0.9912718204488778,0.8539325842696629,0.9887780548628429,0.7865168539325843,0.9887780548628429,0.7640449438202247,0.9900249376558603,0.797752808988764,0.9875311720698254,0.8409090909090909,0.9900373599003736,0.01320418692843559,0.0004972728968599575,0.04271718245718367,0.0013904433042906767
115,0.35726702213287354,0.01487421989440918,0.8181818181818182,0.9895246247793,entropy,log2,160,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 160}",66,0.7777777777777778,0.9887640449438202,0.8777777777777778,0.9887640449438202,0.7415730337078652,0.9925187032418953,0.8764044943820225,0.9887780548628429,0.8426966292134831,0.9912718204488778,0.8539325842696629,0.9887780548628429,0.7865168539325843,0.9887780548628429,0.7528089887640449,0.9900249376558603,0.8202247191011236,0.9875311720698254,0.8522727272727273,0.9900373599003736,0.009829374168104078,0.0006101277525905519,0.04773287623074572,0.0013904433042906767
116,0.3801466703414917,0.015584397315979003,0.8159371492704826,0.9895246247793,entropy,log2,170,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 170}",89,0.7888888888888889,0.9887640449438202,0.8666666666666667,0.9887640449438202,0.7415730337078652,0.9925187032418953,0.8764044943820225,0.9887780548628429,0.8314606741573034,0.9912718204488778,0.8314606741573034,0.9887780548628429,0.7752808988764045,0.9887780548628429,0.7752808988764045,0.9900249376558603,0.8202247191011236,0.9875311720698254,0.8522727272727273,0.9900373599003736,0.013844078057871613,0.0005216158709083781,0.041976654808070044,0.0013904433042906767
117,0.39943900108337405,0.016553497314453124,0.819304152637486,0.9895246247793,entropy,log2,180,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 180}",56,0.7777777777777778,0.9887640449438202,0.8777777777777778,0.9887640449438202,0.7415730337078652,0.9925187032418953,0.8651685393258427,0.9887780548628429,0.8426966292134831,0.9912718204488778,0.8651685393258427,0.9887780548628429,0.797752808988764,0.9887780548628429,0.7528089887640449,0.9900249376558603,0.8202247191011236,0.9875311720698254,0.8522727272727273,0.9900373599003736,0.007768774225320175,0.0006423530878524928,0.046834602360846606,0.0013904433042906767
118,0.423920726776123,0.017328500747680664,0.8092031425364759,0.9895246247793,entropy,log2,190,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 190}",149,0.7888888888888889,0.9887640449438202,0.8333333333333334,0.9887640449438202,0.7415730337078652,0.9925187032418953,0.8651685393258427,0.9887780548628429,0.8426966292134831,0.9912718204488778,0.8202247191011236,0.9887780548628429,0.797752808988764,0.9887780548628429,0.7528089887640449,0.9900249376558603,0.8089887640449438,0.9875311720698254,0.8409090909090909,0.9900373599003736,0.012650300958613556,0.000511050132540567,0.03774226204007195,0.0013904433042906767
119,0.4558250427246094,0.0184661865234375,0.813692480359147,0.9895246247793,entropy,log2,200,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 200}",122,0.8,0.9887640449438202,0.8444444444444444,0.9887640449438202,0.7415730337078652,0.9925187032418953,0.8651685393258427,0.9887780548628429,0.8426966292134831,0.9912718204488778,0.8314606741573034,0.9887780548628429,0.7752808988764045,0.9887780548628429,0.7640449438202247,0.9900249376558603,0.8202247191011236,0.9875311720698254,0.8522727272727273,0.9900373599003736,0.021107651367202888,0.0006279357427882404,0.03948548996787221,0.0013904433042906767
120,0.024318480491638185,0.0014043569564819336,0.8159371492704826,0.9726901457633692,entropy,sqrt,10,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 10}",89,0.7777777777777778,0.9737827715355806,0.8555555555555555,0.9762796504369539,0.7640449438202247,0.9663341645885287,0.8651685393258427,0.972568578553616,0.8202247191011236,0.9713216957605985,0.797752808988764,0.9738154613466334,0.797752808988764,0.9775561097256857,0.797752808988764,0.9688279301745636,0.8539325842696629,0.9713216957605985,0.8295454545454546,0.975093399750934,0.0007836306404781237,5.4347728212980076e-05,0.03286533086370795,0.0032229371760713345
121,0.04709744453430176,0.0022696495056152345,0.8092031425364759,0.9821663028139296,entropy,sqrt,20,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 20}",149,0.7777777777777778,0.9812734082397003,0.8,0.978776529338327,0.7415730337078652,0.983790523690773,0.8651685393258427,0.9800498753117207,0.8314606741573034,0.983790523690773,0.8202247191011236,0.9850374064837906,0.7865168539325843,0.986284289276808,0.7640449438202247,0.9800498753117207,0.8651685393258427,0.9763092269326683,0.8409090909090909,0.9863013698630136,0.0016327376844851695,9.037247985349989e-05,0.0400862848951533,0.003211350319805662
122,0.07030973434448243,0.0031018495559692384,0.8170594837261503,0.9865313273595131,entropy,sqrt,30,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 30}",79,0.7777777777777778,0.9837702871410736,0.8444444444444444,0.9862671660424469,0.7415730337078652,0.9925187032418953,0.8764044943820225,0.9825436408977556,0.8764044943820225,0.9887780548628429,0.8651685393258427,0.9850374064837906,0.797752808988764,0.986284289276808,0.7303370786516854,0.986284289276808,0.8202247191011236,0.9850374064837906,0.8409090909090909,0.9887920298879203,0.0021845039753999955,0.00011000083685145988,0.050805561417408066,0.0027237410441175894
123,0.09352676868438721,0.0038370370864868166,0.813692480359147,0.9879030544853098,entropy,sqrt,40,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 40}",122,0.8111111111111111,0.9875156054931336,0.8555555555555555,0.9850187265917603,0.7191011235955056,0.9925187032418953,0.8314606741573034,0.9875311720698254,0.8651685393258427,0.9900249376558603,0.8314606741573034,0.9825436408977556,0.8202247191011236,0.986284289276808,0.7528089887640449,0.9900249376558603,0.797752808988764,0.9875311720698254,0.8522727272727273,0.9900373599003736,0.002184759209874247,0.0003709988302387774,0.044114692972406416,0.0027377732084949325
124,0.11648776531219482,0.004848694801330567,0.8237934904601572,0.9877788332033088,entropy,sqrt,50,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 50}",24,0.8,0.9887640449438202,0.8555555555555555,0.9875156054931336,0.7528089887640449,0.9912718204488778,0.8651685393258427,0.9887780548628429,0.8651685393258427,0.9900249376558603,0.8314606741573034,0.9812967581047382,0.8089887640449438,0.9875311720698254,0.7752808988764045,0.9875311720698254,0.8426966292134831,0.9850374064837906,0.8409090909090909,0.9900373599003736,0.0027851077890345623,0.00013881263055974844,0.03649479035166556,0.0027210412160207404
125,0.1408464193344116,0.0058201074600219725,0.8148148148148148,0.9891505599413948,entropy,sqrt,60,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 60}",109,0.7777777777777778,0.9887640449438202,0.8666666666666667,0.9887640449438202,0.7415730337078652,0.9925187032418953,0.8764044943820225,0.9875311720698254,0.8314606741573034,0.9900249376558603,0.8314606741573034,0.9875311720698254,0.7865168539325843,0.9887780548628429,0.7640449438202247,0.9900249376558603,0.8202247191011236,0.9875311720698254,0.8522727272727273,0.9900373599003736,0.0045020022101821405,0.00017559349657380907,0.0431182755368798,0.001482048419960154
126,0.16255505084991456,0.006979680061340332,0.8215488215488216,0.9890260269401494,entropy,sqrt,70,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 70}",37,0.7888888888888889,0.9887640449438202,0.8888888888888888,0.9887640449438202,0.7415730337078652,0.9925187032418953,0.8539325842696629,0.9887780548628429,0.8539325842696629,0.9900249376558603,0.8764044943820225,0.9887780548628429,0.7752808988764045,0.9875311720698254,0.7640449438202247,0.9900249376558603,0.8202247191011236,0.986284289276808,0.8522727272727273,0.9887920298879203,0.0030677417502559113,0.0007967735921323258,0.04850058935014233,0.0015575992275973336
127,0.1991136074066162,0.007852745056152344,0.813692480359147,0.9893999364999984,entropy,sqrt,80,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 80}",122,0.8111111111111111,0.9887640449438202,0.8333333333333334,0.9887640449438202,0.7191011235955056,0.9925187032418953,0.8426966292134831,0.9887780548628429,0.8539325842696629,0.9912718204488778,0.8426966292134831,0.9887780548628429,0.8089887640449438,0.9875311720698254,0.7640449438202247,0.9900249376558603,0.8089887640449438,0.9875311720698254,0.8522727272727273,0.9900373599003736,0.025764118355472498,0.0008314153515793372,0.0407532650714616,0.0015031414178070038
128,0.21686017513275146,0.00853271484375,0.8148148148148148,0.9895246247793,entropy,sqrt,90,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 90}",109,0.7777777777777778,0.9887640449438202,0.8333333333333334,0.9887640449438202,0.7191011235955056,0.9925187032418953,0.8764044943820225,0.9887780548628429,0.8539325842696629,0.9912718204488778,0.8426966292134831,0.9887780548628429,0.797752808988764,0.9887780548628429,0.7865168539325843,0.9900249376558603,0.8202247191011236,0.9875311720698254,0.8409090909090909,0.9900373599003736,0.0208966822026801,0.00032386802602002803,0.04332350822885133,0.0013904433042906767
129,0.23420939445495606,0.009320425987243652,0.8159371492704826,0.9895246247793,entropy,sqrt,100,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 100}",89,0.8,0.9887640449438202,0.8333333333333334,0.9887640449438202,0.7303370786516854,0.9925187032418953,0.8651685393258427,0.9887780548628429,0.8539325842696629,0.9912718204488778,0.8426966292134831,0.9887780548628429,0.7752808988764045,0.9887780548628429,0.7640449438202247,0.9900249376558603,0.8426966292134831,0.9875311720698254,0.8522727272727273,0.9900373599003736,0.008278329328086314,0.00034067952795733864,0.04338178662532135,0.0013904433042906767
130,0.2565377473831177,0.010110926628112794,0.8215488215488216,0.9895246247793,entropy,sqrt,110,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 110}",37,0.7666666666666667,0.9887640449438202,0.8666666666666667,0.9887640449438202,0.7303370786516854,0.9925187032418953,0.8764044943820225,0.9887780548628429,0.8426966292134831,0.9912718204488778,0.8651685393258427,0.9887780548628429,0.8089887640449438,0.9887780548628429,0.7752808988764045,0.9900249376558603,0.8314606741573034,0.9875311720698254,0.8522727272727273,0.9900373599003736,0.005281377119167657,0.000370652688901999,0.04699816705268315,0.0013904433042906767
131,0.2789071798324585,0.011124491691589355,0.8204264870931538,0.9895246247793,entropy,sqrt,120,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 120}",47,0.7666666666666667,0.9887640449438202,0.8666666666666667,0.9887640449438202,0.7303370786516854,0.9925187032418953,0.8651685393258427,0.9887780548628429,0.8539325842696629,0.9912718204488778,0.8539325842696629,0.9887780548628429,0.8089887640449438,0.9887780548628429,0.7528089887640449,0.9900249376558603,0.8426966292134831,0.9875311720698254,0.8636363636363636,0.9900373599003736,0.007221755243889982,0.00045102248576199614,0.049462684981201155,0.0013904433042906767
132,0.3020975351333618,0.011999869346618652,0.8159371492704826,0.9895246247793,entropy,sqrt,130,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 130}",89,0.7777777777777778,0.9887640449438202,0.8666666666666667,0.9887640449438202,0.7303370786516854,0.9925187032418953,0.8651685393258427,0.9887780548628429,0.8539325842696629,0.9912718204488778,0.8539325842696629,0.9887780548628429,0.8089887640449438,0.9887780548628429,0.7640449438202247,0.9900249376558603,0.8089887640449438,0.9875311720698254,0.8295454545454546,0.9900373599003736,0.012808759290203182,0.0004306470186101115,0.044343746508851326,0.0013904433042906767
133,0.3284377813339233,0.012842154502868653,0.813692480359147,0.9895246247793,entropy,sqrt,140,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 140}",122,0.7777777777777778,0.9887640449438202,0.8555555555555555,0.9887640449438202,0.7415730337078652,0.9925187032418953,0.8539325842696629,0.9887780548628429,0.8539325842696629,0.9912718204488778,0.8539325842696629,0.9887780548628429,0.797752808988764,0.9887780548628429,0.7528089887640449,0.9900249376558603,0.8089887640449438,0.9875311720698254,0.8409090909090909,0.9900373599003736,0.018124673332577803,0.00048652649395458745,0.042226725224321957,0.0013904433042906767
134,0.35151937007904055,0.013720941543579102,0.819304152637486,0.9895246247793,entropy,sqrt,150,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 150}",56,0.7777777777777778,0.9887640449438202,0.8777777777777778,0.9887640449438202,0.7415730337078652,0.9925187032418953,0.8651685393258427,0.9887780548628429,0.8314606741573034,0.9912718204488778,0.8651685393258427,0.9887780548628429,0.797752808988764,0.9887780548628429,0.7640449438202247,0.9900249376558603,0.8202247191011236,0.9875311720698254,0.8522727272727273,0.9900373599003736,0.01426564406118435,0.0004721056533636145,0.04491027705628439,0.0013904433042906767
135,0.3683951377868652,0.015077519416809081,0.8170594837261503,0.9895246247793,entropy,sqrt,160,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 160}",79,0.7777777777777778,0.9887640449438202,0.8555555555555555,0.9887640449438202,0.7415730337078652,0.9925187032418953,0.8539325842696629,0.9887780548628429,0.8539325842696629,0.9912718204488778,0.8539325842696629,0.9887780548628429,0.797752808988764,0.9887780548628429,0.7640449438202247,0.9900249376558603,0.8202247191011236,0.9875311720698254,0.8522727272727273,0.9900373599003736,0.009890950196318164,0.0015570441266617523,0.041516323586408777,0.0013904433042906767
136,0.39272050857543944,0.015426158905029297,0.813692480359147,0.9895246247793,entropy,sqrt,170,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 170}",122,0.7777777777777778,0.9887640449438202,0.8555555555555555,0.9887640449438202,0.7415730337078652,0.9925187032418953,0.8651685393258427,0.9887780548628429,0.8539325842696629,0.9912718204488778,0.8314606741573034,0.9887780548628429,0.7865168539325843,0.9887780548628429,0.7640449438202247,0.9900249376558603,0.8089887640449438,0.9875311720698254,0.8522727272727273,0.9900373599003736,0.00650132633202232,0.0004796878835395666,0.04188085712634867,0.0013904433042906767
137,0.41419186592102053,0.016143488883972167,0.8181818181818182,0.9895246247793,entropy,sqrt,180,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 180}",66,0.8,0.9887640449438202,0.8444444444444444,0.9887640449438202,0.7303370786516854,0.9925187032418953,0.8764044943820225,0.9887780548628429,0.8314606741573034,0.9912718204488778,0.8202247191011236,0.9887780548628429,0.8089887640449438,0.9887780548628429,0.7752808988764045,0.9900249376558603,0.8426966292134831,0.9875311720698254,0.8522727272727273,0.9900373599003736,0.01017190759039228,0.0005727737601065188,0.03996999645758076,0.0013904433042906767
138,0.4418642997741699,0.017270350456237794,0.819304152637486,0.9895246247793,entropy,sqrt,190,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 190}",56,0.7888888888888889,0.9887640449438202,0.8666666666666667,0.9887640449438202,0.7303370786516854,0.9925187032418953,0.8764044943820225,0.9887780548628429,0.8314606741573034,0.9912718204488778,0.8314606741573034,0.9887780548628429,0.8089887640449438,0.9887780548628429,0.7752808988764045,0.9900249376558603,0.8314606741573034,0.9875311720698254,0.8522727272727273,0.9900373599003736,0.012744580593993656,0.0006607329527447691,0.04233421619466225,0.0013904433042906767
139,0.46028358936309816,0.017085552215576172,0.819304152637486,0.9895246247793,entropy,sqrt,200,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 200}",56,0.7777777777777778,0.9887640449438202,0.8555555555555555,0.9887640449438202,0.7415730337078652,0.9925187032418953,0.8764044943820225,0.9887780548628429,0.8314606741573034,0.9912718204488778,0.8426966292134831,0.9887780548628429,0.8089887640449438,0.9887780548628429,0.7640449438202247,0.9900249376558603,0.8426966292134831,0.9875311720698254,0.8522727272727273,0.9900373599003736,0.00599461313827499,0.00035036956398467223,0.04222817062701095,0.0013904433042906767
140,0.040403199195861814,0.0013233184814453124,0.813692480359147,0.9706954415243911,entropy,,10,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 10}",122,0.7555555555555555,0.968789013732834,0.8222222222222222,0.9737827715355806,0.7303370786516854,0.9788029925187033,0.8314606741573034,0.9713216957605985,0.898876404494382,0.9713216957605985,0.8089887640449438,0.9675810473815462,0.8314606741573034,0.9750623441396509,0.7640449438202247,0.9713216957605985,0.8426966292134831,0.9638403990024937,0.8522727272727273,0.9651307596513076,0.0007179360400570859,5.1709378777261505e-05,0.04806380365379722,0.004322055314392481
141,0.08262732028961181,0.0028835535049438477,0.8215488215488216,0.9834144301576613,entropy,,20,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 20}",37,0.7888888888888889,0.9862671660424469,0.8222222222222222,0.9812734082397003,0.7303370786516854,0.9850374064837906,0.8426966292134831,0.9850374064837906,0.898876404494382,0.9850374064837906,0.8202247191011236,0.9812967581047382,0.8426966292134831,0.9788029925187033,0.7640449438202247,0.983790523690773,0.8651685393258427,0.983790523690773,0.8409090909090909,0.9838107098381071,0.002599730109068526,0.0022776512656902193,0.046722501053356534,0.0021636556021054397
142,0.12140743732452393,0.003009319305419922,0.8215488215488216,0.9864061724706211,entropy,,30,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 30}",37,0.7666666666666667,0.9850187265917603,0.8222222222222222,0.982521847690387,0.7303370786516854,0.9912718204488778,0.8651685393258427,0.983790523690773,0.898876404494382,0.9900249376558603,0.8314606741573034,0.9875311720698254,0.8089887640449438,0.986284289276808,0.7752808988764045,0.9850374064837906,0.8764044943820225,0.9825436408977556,0.8409090909090909,0.9900373599003736,0.0028256672132381737,0.0001559560787092565,0.04999655746988341,0.0030312252895168686
143,0.15990939140319824,0.003760218620300293,0.8204264870931538,0.9884024302655844,entropy,,40,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 40}",47,0.7777777777777778,0.9887640449438202,0.8444444444444444,0.9887640449438202,0.7415730337078652,0.9925187032418953,0.8426966292134831,0.9887780548628429,0.8764044943820225,0.9887780548628429,0.8426966292134831,0.9875311720698254,0.8089887640449438,0.986284289276808,0.7640449438202247,0.9875311720698254,0.8764044943820225,0.9850374064837906,0.8295454545454546,0.9900373599003736,0.0043950672001860855,0.00020190538288429293,0.04389740692552205,0.001936194828551829
144,0.1987230062484741,0.004591679573059082,0.8237934904601572,0.9884019628805731,entropy,,50,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 50}",24,0.7444444444444445,0.9875156054931336,0.8333333333333334,0.9850187265917603,0.7528089887640449,0.9925187032418953,0.8426966292134831,0.9887780548628429,0.9101123595505618,0.9887780548628429,0.8426966292134831,0.9887780548628429,0.8089887640449438,0.986284289276808,0.7865168539325843,0.9900249376558603,0.8764044943820225,0.9875311720698254,0.8409090909090909,0.9887920298879203,0.0033910545226040144,0.00025068584848443885,0.049297507334815915,0.001939918077232541
145,0.23936038017272948,0.0055687189102172855,0.8361391694725028,0.9890257159963263,entropy,,60,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 60}",2,0.7888888888888889,0.9875156054931336,0.8444444444444444,0.9887640449438202,0.7752808988764045,0.9925187032418953,0.8426966292134831,0.9887780548628429,0.9101123595505618,0.9900249376558603,0.8426966292134831,0.9887780548628429,0.8314606741573034,0.9875311720698254,0.797752808988764,0.9887780548628429,0.8764044943820225,0.9875311720698254,0.8522727272727273,0.9900373599003736,0.00874465811901892,0.00039820517269714966,0.03866065193349386,0.001456813779806956
146,0.27706735134124755,0.006163907051086426,0.8260381593714927,0.9893997808342314,entropy,,70,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 70}",13,0.7888888888888889,0.9887640449438202,0.8333333333333334,0.9875156054931336,0.7528089887640449,0.9925187032418953,0.8426966292134831,0.9887780548628429,0.9213483146067416,0.9912718204488778,0.8314606741573034,0.9887780548628429,0.8314606741573034,0.9887780548628429,0.7528089887640449,0.9900249376558603,0.8651685393258427,0.9875311720698254,0.8409090909090909,0.9900373599003736,0.005840596780892727,0.00029395724997047554,0.0482891279038796,0.001504498006788819
147,0.31786110401153567,0.0069881916046142575,0.8215488215488216,0.989275403498753,entropy,,80,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 80}",37,0.7777777777777778,0.9887640449438202,0.8333333333333334,0.9887640449438202,0.7303370786516854,0.9912718204488778,0.8314606741573034,0.9887780548628429,0.9213483146067416,0.9912718204488778,0.8314606741573034,0.9887780548628429,0.8089887640449438,0.9887780548628429,0.7752808988764045,0.9900249376558603,0.8651685393258427,0.9875311720698254,0.8409090909090909,0.9887920298879203,0.006941737773735174,0.00035788258700320463,0.05009734682037427,0.001143424601615746
148,0.36152651309967043,0.00772252082824707,0.8237934904601572,0.9893999364999984,entropy,,90,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 90}",24,0.7777777777777778,0.9887640449438202,0.8333333333333334,0.9887640449438202,0.7415730337078652,0.9925187032418953,0.8314606741573034,0.9887780548628429,0.9325842696629213,0.9912718204488778,0.8426966292134831,0.9875311720698254,0.8089887640449438,0.9887780548628429,0.7752808988764045,0.9900249376558603,0.8539325842696629,0.9875311720698254,0.8409090909090909,0.9900373599003736,0.01291143319273577,0.00047764517987245353,0.0499876112323824,0.0015031414178070038
149,0.39608910083770754,0.00860891342163086,0.8271604938271605,0.9895246247793,entropy,,100,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 100}",9,0.7777777777777778,0.9887640449438202,0.8333333333333334,0.9887640449438202,0.7640449438202247,0.9925187032418953,0.8426966292134831,0.9887780548628429,0.898876404494382,0.9912718204488778,0.8539325842696629,0.9887780548628429,0.8314606741573034,0.9887780548628429,0.7640449438202247,0.9900249376558603,0.8651685393258427,0.9875311720698254,0.8409090909090909,0.9900373599003736,0.004544618339924077,0.00041110289868449287,0.0426644695277743,0.0013904433042906767
150,0.4341745138168335,0.009362244606018066,0.8237934904601572,0.9895246247793,entropy,,110,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 110}",24,0.7888888888888889,0.9887640449438202,0.8333333333333334,0.9887640449438202,0.7640449438202247,0.9925187032418953,0.8539325842696629,0.9887780548628429,0.898876404494382,0.9912718204488778,0.8202247191011236,0.9887780548628429,0.8202247191011236,0.9887780548628429,0.7752808988764045,0.9900249376558603,0.8426966292134831,0.9875311720698254,0.8409090909090909,0.9900373599003736,0.010539517937148215,0.00044479213756957943,0.038012417291532416,0.0013904433042906767
