,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_loss,param_max_features,param_n_estimators,param_subsample,params,rank_test_score,split0_test_score,split0_train_score,split10_test_score,split10_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
1487,0.1455903486772017,0.0006044777956875888,0.8361391694725028,0.8839514175108345,friedman_mse,exponential,,90,0.8,"{'criterion': 'friedman_mse', 'loss': 'exponential', 'max_features': None, 'n_estimators': 90, 'subsample': 0.8}",203,0.8170731707317073,0.8912237330037083,0.8625,0.8840937114673243,0.7654320987654321,0.8790123456790123,0.8148148148148148,0.8987654320987655,0.8518518518518519,0.8814814814814815,0.8765432098765432,0.8753086419753087,0.8518518518518519,0.8839506172839506,0.8148148148148148,0.8802469135802469,0.8518518518518519,0.8814814814814815,0.8024691358024691,0.8802469135802469,0.8888888888888888,0.8876543209876543,0.020687338369125226,0.0001651481120992526,0.034709988515560286,0.006214449507159888
1488,0.1256376179781827,0.0006256970492276279,0.8327721661054994,0.8850738906975848,friedman_mse,exponential,,90,0.9,"{'criterion': 'friedman_mse', 'loss': 'exponential', 'max_features': None, 'n_estimators': 90, 'subsample': 0.9}",478,0.8170731707317073,0.892459826946848,0.8625,0.8840937114673243,0.7901234567901234,0.8753086419753087,0.8148148148148148,0.8975308641975308,0.8271604938271605,0.8851851851851852,0.8765432098765432,0.8790123456790123,0.8518518518518519,0.8864197530864197,0.8024691358024691,0.8876543209876543,0.8148148148148148,0.8827160493827161,0.8148148148148148,0.8827160493827161,0.8888888888888888,0.8827160493827161,0.0038288969236696417,0.00013709787390350943,0.03058139126738999,0.0057836132502483584
1489,0.10550425269386986,0.0006041093306107955,0.8282828282828283,0.8840637890032368,friedman_mse,exponential,,90,1.0,"{'criterion': 'friedman_mse', 'loss': 'exponential', 'max_features': None, 'n_estimators': 90, 'subsample': 1.0}",1163,0.8048780487804879,0.8899876390605687,0.85,0.8816276202219482,0.7901234567901234,0.8765432098765432,0.8148148148148148,0.8938271604938272,0.8271604938271605,0.8864197530864197,0.8765432098765432,0.8777777777777778,0.8641975308641975,0.8790123456790123,0.7654320987654321,0.8864197530864197,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8802469135802469,0.8888888888888888,0.8839506172839506,0.0019118852969385093,0.00020317057689261153,0.03601029884938931,0.005282084094051434
1490,0.10034186189824884,0.0005385442213578658,0.8125701459034792,0.848485915910192,friedman_mse,exponential,,100,0.1,"{'criterion': 'friedman_mse', 'loss': 'exponential', 'max_features': None, 'n_estimators': 100, 'subsample': 0.1}",3957,0.8048780487804879,0.8566131025957973,0.875,0.8471023427866831,0.8024691358024691,0.837037037037037,0.8024691358024691,0.8555555555555555,0.7901234567901234,0.8493827160493828,0.8024691358024691,0.8395061728395061,0.8518518518518519,0.8592592592592593,0.7777777777777778,0.8518518518518519,0.8148148148148148,0.8567901234567902,0.7407407407407407,0.845679012345679,0.8765432098765432,0.8345679012345679,0.005325489779830184,1.6429922381592673e-05,0.03899863594663655,0.008137490461226192
1491,0.11113970929926092,0.0005678913810036399,0.8204264870931538,0.8622896620185646,friedman_mse,exponential,,100,0.2,"{'criterion': 'friedman_mse', 'loss': 'exponential', 'max_features': None, 'n_estimators': 100, 'subsample': 0.2}",2826,0.8170731707317073,0.8603213844252163,0.8375,0.8594327990135635,0.7530864197530864,0.8703703703703703,0.8024691358024691,0.8654320987654321,0.8148148148148148,0.8703703703703703,0.8518518518518519,0.8481481481481481,0.8395061728395061,0.8592592592592593,0.8024691358024691,0.8617283950617284,0.8024691358024691,0.8641975308641975,0.8271604938271605,0.8703703703703703,0.8765432098765432,0.8555555555555555,0.004071767094696084,3.587422990317752e-05,0.030717016137797273,0.006580088169052939
1492,0.13939109715548428,0.0007420236414129084,0.8282828282828283,0.8723899829117691,friedman_mse,exponential,,100,0.30000000000000004,"{'criterion': 'friedman_mse', 'loss': 'exponential', 'max_features': None, 'n_estimators': 100, 'subsample': 0.30000000000000004}",1163,0.7804878048780488,0.8702101359703337,0.8625,0.8754623921085081,0.7901234567901234,0.8691358024691358,0.8271604938271605,0.8716049382716049,0.8271604938271605,0.8740740740740741,0.8395061728395061,0.8777777777777778,0.8765432098765432,0.8679012345679012,0.8148148148148148,0.8703703703703703,0.8271604938271605,0.8654320987654321,0.7901234567901234,0.8839506172839506,0.8765432098765432,0.8703703703703703,0.014720667129022137,0.0004510636886168861,0.03212257844937055,0.00493253450591203
1493,0.13965242559259589,0.0005652471022172408,0.8327721661054994,0.8762081377056149,friedman_mse,exponential,,100,0.4,"{'criterion': 'friedman_mse', 'loss': 'exponential', 'max_features': None, 'n_estimators': 100, 'subsample': 0.4}",478,0.7926829268292683,0.8825710754017305,0.875,0.8680641183723797,0.7654320987654321,0.8641975308641975,0.8271604938271605,0.8777777777777778,0.8518518518518519,0.8851851851851852,0.8765432098765432,0.8691358024691358,0.8518518518518519,0.8728395061728395,0.8148148148148148,0.8814814814814815,0.8518518518518519,0.8827160493827161,0.7901234567901234,0.8790123456790123,0.8641975308641975,0.8753086419753087,0.013184683560540289,2.244079925754009e-05,0.03579141485047302,0.0065665627035316225
1494,0.14682875980030408,0.0005881786346435547,0.8271604938271605,0.8818192577966127,friedman_mse,exponential,,100,0.5,"{'criterion': 'friedman_mse', 'loss': 'exponential', 'max_features': None, 'n_estimators': 100, 'subsample': 0.5}",1382,0.8048780487804879,0.8875154511742892,0.8625,0.8779284833538841,0.7654320987654321,0.8839506172839506,0.8148148148148148,0.8802469135802469,0.8271604938271605,0.8888888888888888,0.8518518518518519,0.8790123456790123,0.8518518518518519,0.8901234567901235,0.8024691358024691,0.8802469135802469,0.8148148148148148,0.8753086419753087,0.8148148148148148,0.8790123456790123,0.8888888888888888,0.8777777777777778,0.01170665644884643,6.255370969979455e-05,0.032534074252285716,0.004771988015164815
1495,0.17108221487565475,0.0005534995685924183,0.8271604938271605,0.8829410393806927,friedman_mse,exponential,,100,0.6000000000000001,"{'criterion': 'friedman_mse', 'loss': 'exponential', 'max_features': None, 'n_estimators': 100, 'subsample': 0.6000000000000001}",1382,0.7926829268292683,0.8899876390605687,0.85,0.8853267570900123,0.7530864197530864,0.8802469135802469,0.8148148148148148,0.8851851851851852,0.8148148148148148,0.8827160493827161,0.8641975308641975,0.8777777777777778,0.8518518518518519,0.8827160493827161,0.8148148148148148,0.8864197530864197,0.8271604938271605,0.8814814814814815,0.8271604938271605,0.8790123456790123,0.8888888888888888,0.8814814814814815,0.035528304409116036,2.5414359894364186e-05,0.03497349232965931,0.00338711372713874
1496,0.15107889608903366,0.0005725947293368253,0.835016835016835,0.8867565610209631,friedman_mse,exponential,,100,0.7000000000000001,"{'criterion': 'friedman_mse', 'loss': 'exponential', 'max_features': None, 'n_estimators': 100, 'subsample': 0.7000000000000001}",281,0.8170731707317073,0.8887515451174289,0.875,0.8877928483353884,0.7777777777777778,0.8740740740740741,0.8148148148148148,0.8938271604938272,0.8395061728395061,0.8938271604938272,0.8518518518518519,0.8777777777777778,0.8641975308641975,0.8864197530864197,0.8148148148148148,0.891358024691358,0.8271604938271605,0.8864197530864197,0.8148148148148148,0.8851851851851852,0.8888888888888888,0.8888888888888888,0.03938039047449881,5.521841605124692e-05,0.03093181193304974,0.005838127203399012
1497,0.1538931673223322,0.0006349086761474609,0.8327721661054994,0.8895633682777088,friedman_mse,exponential,,100,0.8,"{'criterion': 'friedman_mse', 'loss': 'exponential', 'max_features': None, 'n_estimators': 100, 'subsample': 0.8}",478,0.8170731707317073,0.8974042027194067,0.8625,0.8877928483353884,0.7654320987654321,0.8851851851851852,0.8148148148148148,0.9024691358024691,0.8271604938271605,0.8876543209876543,0.8765432098765432,0.8814814814814815,0.8765432098765432,0.8888888888888888,0.8148148148148148,0.8888888888888888,0.8271604938271605,0.891358024691358,0.7901234567901234,0.8814814814814815,0.8888888888888888,0.8925925925925926,0.013895628377474068,0.000131626765342124,0.03712967656393797,0.0060145719610235635
