,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
819,1.3677342414855957,0.0008098125457763672,0.8170594837261503,0.9015237782712561,relu,0.01,"(24, 24)",adam,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (24, 24), 'solver': 'adam'}",115,0.7988826815642458,0.8960674157303371,0.7821229050279329,0.9241573033707865,0.8202247191011236,0.9004207573632539,0.797752808988764,0.8990182328190743,0.8870056497175142,0.8879551820728291,0.18569976713586905,0.00010839680181672872,0.036877582631749964,0.012113212344720315
820,5.176606273651123,0.00099029541015625,0.7598204264870931,0.9691326167228794,relu,0.01,"(24, 24, 24)",lbfgs,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (24, 24, 24), 'solver': 'lbfgs'}",764,0.7262569832402235,0.9803370786516854,0.7374301675977654,0.9466292134831461,0.8202247191011236,0.97054698457223,0.6966292134831461,0.9789621318373072,0.8192090395480226,0.969187675070028,0.19013948997979904,8.02298321699177e-05,0.05054032857055424,0.012087728981936465
821,1.3247790336608887,0.0009891033172607423,0.8103254769921436,0.9012361940852424,relu,0.01,"(24, 24, 24)",adam,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (24, 24, 24), 'solver': 'adam'}",312,0.7932960893854749,0.8974719101123596,0.7932960893854749,0.9129213483146067,0.8314606741573034,0.8863955119214586,0.7696629213483146,0.906030855539972,0.864406779661017,0.9033613445378151,0.26081649236089416,9.908770229417976e-05,0.03342298189287383,0.008927077385018266
822,6.981384420394898,0.0011339187622070312,0.7890011223344556,0.9705363275839669,relu,0.01,"(24, 24, 24, 24)",lbfgs,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (24, 24, 24, 24), 'solver': 'lbfgs'}",449,0.776536312849162,0.9831460674157303,0.7486033519553073,0.9536516853932584,0.8258426966292135,0.9593267882187938,0.7359550561797753,0.9817671809256662,0.8587570621468926,0.9747899159663865,0.20856325658857558,0.00015177959694424474,0.046465050975670955,0.011949690658943371
823,1.306196689605713,0.0012521743774414062,0.8148148148148148,0.9034884978464651,relu,0.01,"(24, 24, 24, 24)",adam,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (24, 24, 24, 24), 'solver': 'adam'}",171,0.8268156424581006,0.9087078651685393,0.770949720670391,0.9199438202247191,0.8146067415730337,0.8821879382889201,0.7808988764044944,0.9144460028050491,0.8813559322033898,0.8921568627450981,0.2181505428368661,0.00015700974023245538,0.039049707204702154,0.014143593152148087
824,2.6921875,0.0007766246795654297,0.7777777777777778,0.9674550984016216,relu,0.01,"(32,)",lbfgs,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (32,), 'solver': 'lbfgs'}",500,0.7374301675977654,0.9676966292134831,0.770949720670391,0.973314606741573,0.8089887640449438,0.9607293127629734,0.7528089887640449,0.9719495091164095,0.8192090395480226,0.9635854341736695,0.016613232197198673,0.00016360216882762066,0.031568442857388204,0.004791709433727765
825,1.5758819580078125,0.0006983757019042968,0.8181818181818182,0.8790743143783508,relu,0.01,"(32,)",adam,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (32,), 'solver': 'adam'}",95,0.8044692737430168,0.8960674157303371,0.8044692737430168,0.8792134831460674,0.8202247191011236,0.8807854137447405,0.7808988764044944,0.8639551192145862,0.8813559322033898,0.8753501400560224,0.45705296659649475,8.213987530940268e-05,0.03386584108064984,0.010336075264137136
826,5.768447780609131,0.0010177135467529298,0.7676767676767676,0.977273568077971,relu,0.01,"(32, 32)",lbfgs,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (32, 32), 'solver': 'lbfgs'}",673,0.7541899441340782,0.973314606741573,0.7541899441340782,0.9831460674157303,0.7865168539325843,0.9775596072931276,0.7528089887640449,0.9761570827489481,0.7909604519774012,0.9761904761904762,0.15555003147869711,6.235629983255657e-05,0.017200316700031287,0.003245337248865381
827,1.5918307781219483,0.001003122329711914,0.8204264870931538,0.9001153453170986,relu,0.01,"(32, 32)",adam,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (32, 32), 'solver': 'adam'}",58,0.7877094972067039,0.8918539325842697,0.7932960893854749,0.9087078651685393,0.8370786516853933,0.9004207573632539,0.8089887640449438,0.9102384291725105,0.8757062146892656,0.8893557422969187,0.1449952513773153,8.985586010259564e-05,0.03242683440410614,0.008490247324466493
828,8.617505407333374,0.0014654636383056641,0.7643097643097643,0.9803575539297459,relu,0.01,"(32, 32, 32)",lbfgs,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (32, 32, 32), 'solver': 'lbfgs'}",714,0.7597765363128491,0.9775280898876404,0.7318435754189944,0.9831460674157303,0.7921348314606742,0.9831697054698457,0.7696629213483146,0.9719495091164095,0.768361581920904,0.9859943977591037,0.6239010634753829,0.00014610360558742878,0.01948190980514596,0.005023128436566443
829,1.651484489440918,0.0012341022491455078,0.8159371492704826,0.9149911821891875,relu,0.01,"(32, 32, 32)",adam,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (32, 32, 32), 'solver': 'adam'}",136,0.7988826815642458,0.9199438202247191,0.7821229050279329,0.9325842696629213,0.8426966292134831,0.8948106591865358,0.7865168539325843,0.9186535764375876,0.8700564971751412,0.9089635854341737,0.27078151955460883,2.6175015831753845e-05,0.034437554630459034,0.012578107276548131
830,12.005116605758667,0.001616048812866211,0.7710437710437711,0.9778361526623666,relu,0.01,"(32, 32, 32, 32)",lbfgs,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (32, 32, 32, 32), 'solver': 'lbfgs'}",615,0.776536312849162,0.9719101123595506,0.7653631284916201,0.9887640449438202,0.7865168539325843,0.9789621318373072,0.7640449438202247,0.9747545582047685,0.7627118644067796,0.9747899159663865,0.300320794853203,0.0001605155558288514,0.009162394924003985,0.00590898290566299
831,1.5312045574188233,0.0015629768371582032,0.8103254769921436,0.9096623647173857,relu,0.01,"(32, 32, 32, 32)",adam,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (32, 32, 32, 32), 'solver': 'adam'}",312,0.7932960893854749,0.898876404494382,0.776536312849162,0.9410112359550562,0.8089887640449438,0.9200561009817672,0.7808988764044944,0.8948106591865358,0.8926553672316384,0.8935574229691877,0.25044672845821103,0.00010897816723044351,0.042514560201323104,0.01836878180625873
832,2.9782910346984863,0.0007556438446044922,0.7867564534231201,0.9713849248983045,relu,0.01,"(40,)",lbfgs,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (40,), 'solver': 'lbfgs'}",453,0.7932960893854749,0.976123595505618,0.7206703910614525,0.9747191011235955,0.8146067415730337,0.9663394109396914,0.7808988764044944,0.9761570827489481,0.8248587570621468,0.9635854341736695,0.10834682949479242,4.376798896487885e-05,0.0365540230166867,0.005341057712618328
833,1.867218589782715,0.0009429931640625,0.8170594837261503,0.888057558463132,relu,0.01,"(40,)",adam,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (40,), 'solver': 'adam'}",115,0.8156424581005587,0.8792134831460674,0.7821229050279329,0.9157303370786517,0.8370786516853933,0.8934081346423562,0.7921348314606742,0.8821879382889201,0.8587570621468926,0.8697478991596639,0.1984736503949496,0.0003025013892098627,0.028198932913581644,0.015762773073071567
834,7.637965965270996,0.0012534618377685546,0.7845117845117845,0.9795180057304294,relu,0.01,"(40, 40)",lbfgs,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (40, 40), 'solver': 'lbfgs'}",463,0.776536312849162,0.976123595505618,0.770949720670391,0.9873595505617978,0.8089887640449438,0.9747545582047685,0.7696629213483146,0.9775596072931276,0.7966101694915254,0.9817927170868347,0.2310723951655795,6.040241417843022e-05,0.015573860453083892,0.004576284839049567
835,1.7503527641296386,0.0012349128723144532,0.8114478114478114,0.8984236585095295,relu,0.01,"(40, 40)",adam,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (40, 40), 'solver': 'adam'}",277,0.7988826815642458,0.8693820224719101,0.7821229050279329,0.9129213483146067,0.8146067415730337,0.906030855539972,0.7921348314606742,0.9018232819074333,0.8700564971751412,0.9019607843137255,0.41760984320633515,9.228771452315959e-05,0.031038006097350967,0.015070088110479319
836,12.276698637008668,0.0016081809997558593,0.7631874298540965,0.9789585640581777,relu,0.01,"(40, 40, 40)",lbfgs,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (40, 40, 40), 'solver': 'lbfgs'}",725,0.7597765363128491,0.9803370786516854,0.7374301675977654,0.9789325842696629,0.7696629213483146,0.9831697054698457,0.7415730337078652,0.9803646563814866,0.807909604519774,0.9719887955182073,0.13478990655518822,9.119295915556278e-05,0.025192254727643502,0.0037467174578668227
837,1.5746781349182128,0.001632547378540039,0.8226711560044894,0.9015174902398673,relu,0.01,"(40, 40, 40)",adam,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (40, 40, 40), 'solver': 'adam'}",34,0.8156424581005587,0.9002808988764045,0.770949720670391,0.9171348314606742,0.8426966292134831,0.8906030855539971,0.797752808988764,0.8920056100981767,0.8870056497175142,0.907563025210084,0.317745675876845,0.00010660010087652195,0.03967012191019641,0.00991543333959995
838,16.87398533821106,0.0020329952239990234,0.7497194163860831,0.9795164276530537,relu,0.01,"(40, 40, 40, 40)",lbfgs,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (40, 40, 40, 40), 'solver': 'lbfgs'}",842,0.7262569832402235,0.9719101123595506,0.7486033519553073,0.9831460674157303,0.7696629213483146,0.9831697054698457,0.7471910112359551,0.9803646563814866,0.7570621468926554,0.9789915966386554,0.21512221316509897,6.676946254951091e-05,0.01422282353738633,0.004132110732472208
839,1.5716012954711913,0.002113151550292969,0.8327721661054994,0.9065811388456921,relu,0.01,"(40, 40, 40, 40)",adam,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (40, 40, 40, 40), 'solver': 'adam'}",1,0.8324022346368715,0.9101123595505618,0.7988826815642458,0.9382022471910112,0.8426966292134831,0.8920056100981767,0.8033707865168539,0.906030855539972,0.8870056497175142,0.8865546218487395,0.2266742692761186,0.00013071544245261236,0.031739912346808404,0.018034268744079117
840,3.480972337722778,0.0008177757263183594,0.7721661054994389,0.9716618896167762,relu,0.01,"(48,)",lbfgs,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (48,), 'solver': 'lbfgs'}",595,0.7430167597765364,0.9705056179775281,0.776536312849162,0.9747191011235955,0.797752808988764,0.9635343618513323,0.7191011235955056,0.9789621318373072,0.8248587570621468,0.9705882352941176,0.12003794145983733,5.2268182698014915e-05,0.03767539871374582,0.0051222355268418715
841,1.9899443149566651,0.0008180618286132812,0.8170594837261503,0.8886205359115454,relu,0.01,"(48,)",adam,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (48,), 'solver': 'adam'}",115,0.8156424581005587,0.8890449438202247,0.7932960893854749,0.9101123595505618,0.8314606741573034,0.8807854137447405,0.7808988764044944,0.8962131837307152,0.864406779661017,0.8669467787114846,0.2620518260386664,8.896143211525409e-05,0.029357128136384036,0.01449736387654957
842,10.082114887237548,0.001412820816040039,0.7744107744107744,0.9862520966909859,relu,0.01,"(48, 48)",lbfgs,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (48, 48), 'solver': 'lbfgs'}",549,0.770949720670391,0.9845505617977528,0.7541899441340782,0.9901685393258427,0.7865168539325843,0.9859747545582047,0.7471910112359551,0.9845722300140253,0.8135593220338984,0.9859943977591037,0.22348925306587372,4.539189208524467e-05,0.023797121957792017,0.002059078597600657
843,2.0609333515167236,0.001423788070678711,0.8170594837261503,0.9116207885363515,relu,0.01,"(48, 48)",adam,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (48, 48), 'solver': 'adam'}",115,0.8044692737430168,0.9087078651685393,0.7877094972067039,0.9269662921348315,0.8370786516853933,0.9074333800841514,0.7808988764044944,0.9074333800841514,0.8757062146892656,0.907563025210084,0.3330586789872641,8.292106322996635e-05,0.03506345971635134,0.007687702199497893
844,16.892155361175536,0.0019881725311279297,0.7710437710437711,0.9828848558822492,relu,0.01,"(48, 48, 48)",lbfgs,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (48, 48, 48), 'solver': 'lbfgs'}",615,0.7597765363128491,0.9817415730337079,0.7653631284916201,0.9887640449438202,0.7696629213483146,0.9817671809256662,0.7584269662921348,0.9761570827489481,0.8022598870056498,0.9859943977591037,0.18374246106833603,0.00012145520744894249,0.01605446201540714,0.004290765410019937
845,1.889445972442627,0.001971435546875,0.8181818181818182,0.9046046234179885,relu,0.01,"(48, 48, 48)",adam,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (48, 48, 48), 'solver': 'adam'}",95,0.8044692737430168,0.9044943820224719,0.7653631284916201,0.922752808988764,0.8426966292134831,0.879382889200561,0.8033707865168539,0.9046283309957924,0.8757062146892656,0.9117647058823529,0.4278790993223911,8.38287861234471e-05,0.03767601711314874,0.014260238515234511
846,23.27861318588257,0.0024728775024414062,0.7542087542087542,0.9840096266692692,relu,0.01,"(48, 48, 48, 48)",lbfgs,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (48, 48, 48, 48), 'solver': 'lbfgs'}",821,0.6983240223463687,0.9831460674157303,0.7318435754189944,0.9887640449438202,0.7752808988764045,0.9845722300140253,0.7415730337078652,0.9859747545582047,0.8248587570621468,0.9775910364145658,0.20118025913422316,7.573218958177733e-05,0.04289615485577666,0.003707472959171342
847,1.9473797798156738,0.0026071548461914064,0.8271604938271605,0.9085316910381407,relu,0.01,"(48, 48, 48, 48)",adam,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (48, 48, 48, 48), 'solver': 'adam'}",7,0.8156424581005587,0.901685393258427,0.7932960893854749,0.9241573033707865,0.848314606741573,0.9032258064516129,0.8033707865168539,0.9032258064516129,0.8757062146892656,0.9103641456582633,0.5617191906406405,0.00011493678746569302,0.030457620674561127,0.008374894226013374
848,3.9693185329437255,0.0008955001831054688,0.7687991021324355,0.976432836872398,relu,0.01,"(56,)",lbfgs,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (56,), 'solver': 'lbfgs'}",654,0.7597765363128491,0.9719101123595506,0.7541899441340782,0.9817415730337079,0.7865168539325843,0.9803646563814866,0.7471910112359551,0.9775596072931276,0.7966101694915254,0.9705882352941176,0.0712683930095121,6.056094727107156e-05,0.019206023979545267,0.004461522172788755
849,1.8698050022125243,0.0009074687957763671,0.8159371492704826,0.8877680044392751,relu,0.01,"(56,)",adam,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (56,), 'solver': 'adam'}",136,0.8044692737430168,0.8792134831460674,0.776536312849162,0.898876404494382,0.8258426966292135,0.8807854137447405,0.8033707865168539,0.8948106591865358,0.8700564971751412,0.8851540616246498,0.18328544055793802,0.00013995064177750285,0.031165443659961756,0.007768714720916049
850,11.395410633087158,0.001670694351196289,0.7755331088664422,0.9840088398376826,relu,0.01,"(56, 56)",lbfgs,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (56, 56), 'solver': 'lbfgs'}",532,0.7430167597765364,0.9845505617977528,0.7486033519553073,0.9859550561797753,0.8033707865168539,0.9873772791023843,0.7471910112359551,0.9831697054698457,0.8361581920903954,0.9789915966386554,1.2910454901483661,7.12300553539795e-05,0.03746362817114635,0.002874177434248078
851,2.7338573932647705,0.0017097949981689452,0.8159371492704826,0.914711458594185,relu,0.01,"(56, 56)",adam,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (56, 56), 'solver': 'adam'}",136,0.8156424581005587,0.9143258426966292,0.776536312849162,0.9325842696629213,0.8202247191011236,0.9116409537166901,0.7752808988764045,0.9144460028050491,0.8926553672316384,0.9005602240896359,0.3166941318735766,0.0001502623973192298,0.042602749701557044,0.010289236901739973
852,21.743560695648192,0.002384042739868164,0.7564534231200898,0.9837267645763255,relu,0.01,"(56, 56, 56)",lbfgs,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (56, 56, 56), 'solver': 'lbfgs'}",800,0.7486033519553073,0.9859550561797753,0.7486033519553073,0.9859550561797753,0.797752808988764,0.9789621318373072,0.7134831460674157,0.9817671809256662,0.7740112994350282,0.9859943977591037,0.2292944333147973,6.269104898194632e-05,0.028206740178953662,0.0028849409149340676
853,2.545412302017212,0.0024655818939208984,0.8114478114478114,0.9186369602760183,relu,0.01,"(56, 56, 56)",adam,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (56, 56, 56), 'solver': 'adam'}",277,0.8212290502793296,0.9241573033707865,0.7541899441340782,0.9283707865168539,0.8314606741573034,0.908835904628331,0.7808988764044944,0.9200561009817672,0.8700564971751412,0.9117647058823529,0.37421127652866226,0.00013195942615832788,0.04033208575402652,0.007355597783644301
854,30.809848260879516,0.003227996826171875,0.7822671156004489,0.9817640137354088,relu,0.01,"(56, 56, 56, 56)",lbfgs,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (56, 56, 56, 56), 'solver': 'lbfgs'}",476,0.7653631284916201,0.9803370786516854,0.7430167597765364,0.9887640449438202,0.7921348314606742,0.9747545582047685,0.7921348314606742,0.9845722300140253,0.8192090395480226,0.9803921568627451,0.27535347833366935,0.00031022702293694054,0.026017590667103487,0.004689074907366676
855,2.4124361991882326,0.0032108306884765627,0.8226711560044894,0.9161120210253759,relu,0.01,"(56, 56, 56, 56)",adam,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (56, 56, 56, 56), 'solver': 'adam'}",34,0.8212290502793296,0.9269662921348315,0.7877094972067039,0.922752808988764,0.8426966292134831,0.9018232819074333,0.7865168539325843,0.9186535764375876,0.8757062146892656,0.9103641456582633,0.11990261699223247,4.968688949989265e-05,0.03385234584368699,0.009006452207412946
856,4.216400003433227,0.000952911376953125,0.7732884399551067,0.9775524982200834,relu,0.01,"(64,)",lbfgs,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (64,), 'solver': 'lbfgs'}",571,0.7262569832402235,0.9775280898876404,0.7597765363128491,0.9747191011235955,0.8089887640449438,0.9789621318373072,0.7359550561797753,0.9789621318373072,0.8361581920903954,0.9775910364145658,0.5437955647013492,5.0595635753414444e-05,0.042418317122528325,0.0015494743582988057
