,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_loss,param_max_features,param_n_estimators,param_subsample,params,rank_test_score,split0_test_score,split0_train_score,split10_test_score,split10_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
158,0.27404033054005017,0.0008645707910711116,0.8327721661054994,0.9355786770832872,friedman_mse,deviance,auto,160,0.9,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 160, 'subsample': 0.9}",727,0.8048780487804879,0.9381953028430161,0.8375,0.9321824907521579,0.8148148148148148,0.9320987654320988,0.8271604938271605,0.9395061728395062,0.8024691358024691,0.937037037037037,0.9012345679012346,0.9333333333333333,0.8271604938271605,0.937037037037037,0.8395061728395061,0.9345679012345679,0.8271604938271605,0.9358024691358025,0.7901234567901234,0.9345679012345679,0.8888888888888888,0.937037037037037,0.03740942369881249,0.00025357751360169427,0.03281549410045162,0.0023244011606601235
159,0.2314481951973655,0.0007328770377419212,0.8271604938271605,0.9265991676829576,friedman_mse,deviance,auto,160,1.0,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 160, 'subsample': 1.0}",1835,0.7926829268292683,0.9258343634116193,0.8375,0.9272503082614056,0.8148148148148148,0.9222222222222223,0.8148148148148148,0.9296296296296296,0.7901234567901234,0.9333333333333333,0.9259259259259259,0.9259259259259259,0.8518518518518519,0.917283950617284,0.7777777777777778,0.9209876543209876,0.8148148148148148,0.9320987654320988,0.8148148148148148,0.928395061728395,0.8641975308641975,0.9296296296296296,0.017514661512589996,6.267531408853898e-05,0.03984633815124163,0.004632585807478444
160,0.207983060316606,0.0008289163762872869,0.8047138047138047,0.8631927924690146,friedman_mse,deviance,auto,170,0.1,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 170, 'subsample': 0.1}",4544,0.8048780487804879,0.8751545117428925,0.8375,0.8273736128236745,0.8024691358024691,0.8765432098765432,0.8024691358024691,0.8777777777777778,0.7530864197530864,0.8728395061728395,0.8395061728395061,0.8654320987654321,0.8395061728395061,0.8617283950617284,0.7407407407407407,0.8802469135802469,0.7901234567901234,0.8407407407407408,0.8395061728395061,0.8567901234567902,0.8024691358024691,0.8604938271604938,0.03361343633128457,0.00018246509736526308,0.032584367992830945,0.015841505023501488
161,0.23268060250715775,0.0008441968397660689,0.8114478114478114,0.9029185998761728,friedman_mse,deviance,auto,170,0.2,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 170, 'subsample': 0.2}",4305,0.7926829268292683,0.9159456118665018,0.825,0.9112207151664612,0.8024691358024691,0.8987654320987655,0.8148148148148148,0.9037037037037037,0.8148148148148148,0.891358024691358,0.8641975308641975,0.8962962962962963,0.8148148148148148,0.908641975308642,0.8024691358024691,0.9012345679012346,0.8148148148148148,0.8925925925925926,0.7777777777777778,0.9061728395061729,0.8024691358024691,0.9061728395061729,0.02917335595071583,9.128054263093066e-05,0.020761115779717478,0.0073694376324088305
162,0.29989188367670233,0.0007539012215354226,0.835016835016835,0.9193050991221695,friedman_mse,deviance,auto,170,0.30000000000000004,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 170, 'subsample': 0.30000000000000004}",445,0.7682926829268293,0.9196538936959209,0.85,0.9112207151664612,0.8148148148148148,0.9234567901234568,0.7901234567901234,0.9234567901234568,0.8024691358024691,0.9197530864197531,0.9135802469135802,0.9234567901234568,0.8641975308641975,0.9135802469135802,0.8395061728395061,0.9160493827160494,0.8518518518518519,0.9209876543209876,0.8271604938271605,0.9209876543209876,0.8641975308641975,0.9197530864197531,0.053713741320062645,7.111151042901578e-05,0.03867371672126572,0.003892014288812231
163,0.26635815880515357,0.00078361684625799,0.8316498316498316,0.9282832249750353,friedman_mse,deviance,auto,170,0.4,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 170, 'subsample': 0.4}",942,0.7926829268292683,0.9332509270704573,0.85,0.9297163995067818,0.8271604938271605,0.9209876543209876,0.8148148148148148,0.9308641975308642,0.8148148148148148,0.9333333333333333,0.8888888888888888,0.9185185185185185,0.8024691358024691,0.9259259259259259,0.8271604938271605,0.9345679012345679,0.8518518518518519,0.9320987654320988,0.8148148148148148,0.9246913580246914,0.8641975308641975,0.9271604938271605,0.02826329186065082,0.0001374554809269696,0.027560834924820865,0.005056465773954244
164,0.26812785322015936,0.0007821429859508168,0.8338945005611672,0.93355750497188,friedman_mse,deviance,auto,170,0.5,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 170, 'subsample': 0.5}",576,0.8048780487804879,0.9332509270704573,0.825,0.935881627620222,0.8148148148148148,0.9259259259259259,0.8148148148148148,0.9382716049382716,0.8148148148148148,0.9345679012345679,0.9012345679012346,0.9271604938271605,0.8395061728395061,0.9358024691358025,0.8518518518518519,0.9382716049382716,0.8395061728395061,0.9296296296296296,0.8024691358024691,0.9382716049382716,0.8641975308641975,0.9320987654320988,0.018409750847315595,0.0001354924573153962,0.028362183060171037,0.004209765620208845
165,0.2847774245522239,0.0007929151708429509,0.8305274971941639,0.9354657510086799,friedman_mse,deviance,auto,170,0.6000000000000001,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 170, 'subsample': 0.6000000000000001}",1132,0.8048780487804879,0.9357231149567367,0.825,0.935881627620222,0.8518518518518519,0.9395061728395062,0.8024691358024691,0.9419753086419753,0.8024691358024691,0.9308641975308642,0.9012345679012346,0.9333333333333333,0.8271604938271605,0.9345679012345679,0.8518518518518519,0.9407407407407408,0.8271604938271605,0.9308641975308642,0.7901234567901234,0.9358024691358025,0.8518518518518519,0.9308641975308642,0.03158802198529809,0.00016398302152110446,0.030584561947134062,0.003762900924783183
166,0.2696251218969172,0.0008955652063543147,0.8428731762065096,0.9377101445105918,friedman_mse,deviance,auto,170,0.7000000000000001,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 170, 'subsample': 0.7000000000000001}",25,0.8292682926829268,0.9406674907292955,0.8375,0.9432799013563502,0.8395061728395061,0.9407407407407408,0.8271604938271605,0.9382716049382716,0.8271604938271605,0.9407407407407408,0.8765432098765432,0.9333333333333333,0.8518518518518519,0.9308641975308642,0.8395061728395061,0.9345679012345679,0.8271604938271605,0.9358024691358025,0.8271604938271605,0.937037037037037,0.8888888888888888,0.9395061728395062,0.008597509624238912,0.0005190381685470623,0.020355595866225283,0.0035887137289452183
167,0.2721870379014449,0.0007437142458829013,0.8383838383838383,0.9391694553966304,friedman_mse,deviance,auto,170,0.8,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 170, 'subsample': 0.8}",173,0.7926829268292683,0.9381953028430161,0.8375,0.938347718865598,0.8641975308641975,0.9358024691358025,0.8024691358024691,0.9469135802469136,0.8148148148148148,0.9407407407407408,0.9135802469135802,0.9320987654320988,0.8395061728395061,0.9395061728395062,0.8395061728395061,0.9432098765432099,0.8641975308641975,0.9382716049382716,0.7777777777777778,0.937037037037037,0.8765432098765432,0.9407407407407408,0.019154570041767464,4.8500273273928605e-05,0.03823306423797577,0.0036885146964506215
168,0.259513876654885,0.0007366700605912642,0.8282828282828283,0.9391695937855892,friedman_mse,deviance,auto,170,0.9,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 170, 'subsample': 0.9}",1574,0.7804878048780488,0.9381953028430161,0.85,0.93711467324291,0.8024691358024691,0.9382716049382716,0.8271604938271605,0.9444444444444444,0.8024691358024691,0.937037037037037,0.9012345679012346,0.9345679012345679,0.8271604938271605,0.9382716049382716,0.8148148148148148,0.945679012345679,0.8518518518518519,0.9419753086419753,0.7901234567901234,0.9382716049382716,0.8641975308641975,0.937037037037037,0.012952955231211209,5.346908490021675e-05,0.03426957032260896,0.0032464089168852675
169,0.2318658395247026,0.0007464452223344283,0.8294051627384961,0.9298540766775997,friedman_mse,deviance,auto,170,1.0,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 170, 'subsample': 1.0}",1319,0.8048780487804879,0.9283065512978986,0.8375,0.9284833538840938,0.8148148148148148,0.9234567901234568,0.8271604938271605,0.9296296296296296,0.8024691358024691,0.9333333333333333,0.9135802469135802,0.9259259259259259,0.8395061728395061,0.9234567901234568,0.7901234567901234,0.9333333333333333,0.8148148148148148,0.9358024691358025,0.8148148148148148,0.9358024691358025,0.8641975308641975,0.9308641975308642,0.0175198052400605,0.0001910919352451203,0.03300686291304531,0.004238380422445349
170,0.19849298217079855,0.0008011731234463779,0.7901234567901234,0.848716891872117,friedman_mse,deviance,auto,180,0.1,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 180, 'subsample': 0.1}",4762,0.7926829268292683,0.8739184177997528,0.725,0.8064118372379778,0.7901234567901234,0.8493827160493828,0.8024691358024691,0.8641975308641975,0.7901234567901234,0.837037037037037,0.8518518518518519,0.8839506172839506,0.7901234567901234,0.8481481481481481,0.7283950617283951,0.825925925925926,0.8148148148148148,0.8654320987654321,0.7777777777777778,0.837037037037037,0.8271604938271605,0.8444444444444444,0.01788499276073096,0.00013516428753203278,0.03580548958892984,0.021312789658160823
171,0.22359746152704413,0.0007705254988236861,0.8181818181818182,0.905613447044034,friedman_mse,deviance,auto,180,0.2,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 180, 'subsample': 0.2}",3688,0.7560975609756098,0.9122373300370828,0.825,0.8964241676942046,0.7901234567901234,0.8975308641975308,0.8148148148148148,0.9111111111111111,0.8024691358024691,0.9123456790123456,0.8765432098765432,0.9111111111111111,0.8148148148148148,0.9024691358024691,0.8271604938271605,0.9074074074074074,0.8024691358024691,0.9037037037037037,0.8148148148148148,0.9012345679012346,0.8765432098765432,0.9061728395061729,0.015040877008184794,4.0783557566111756e-05,0.03324254364896049,0.005523980803390319
172,0.2525401548905806,0.0007923949848521839,0.8260381593714927,0.9204264648551258,friedman_mse,deviance,auto,180,0.30000000000000004,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 180, 'subsample': 0.30000000000000004}",2096,0.8292682926829268,0.9196538936959209,0.825,0.9198520345252774,0.8271604938271605,0.917283950617284,0.8271604938271605,0.9271604938271605,0.7901234567901234,0.9246913580246914,0.8888888888888888,0.917283950617284,0.8271604938271605,0.9197530864197531,0.8395061728395061,0.9197530864197531,0.8024691358024691,0.9222222222222223,0.7777777777777778,0.917283950617284,0.8518518518518519,0.9197530864197531,0.03879707156919246,3.966400413643949e-05,0.028584457662061205,0.0029950647833662356
173,0.28583901578729803,0.0007811459628018466,0.8271604938271605,0.9298543537976407,friedman_mse,deviance,auto,180,0.4,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 180, 'subsample': 0.4}",1835,0.7926829268292683,0.9295426452410384,0.825,0.9272503082614056,0.8271604938271605,0.9246913580246914,0.8148148148148148,0.9308641975308642,0.8271604938271605,0.9333333333333333,0.8888888888888888,0.9296296296296296,0.8024691358024691,0.928395061728395,0.8395061728395061,0.9358024691358025,0.8395061728395061,0.9345679012345679,0.7901234567901234,0.9320987654320988,0.8518518518518519,0.9222222222222223,0.023089042070998298,4.9459726211740525e-05,0.02708018167793232,0.003928014528376622
174,0.3116635192524303,0.0007643049413507634,0.8271604938271605,0.9344556486300846,friedman_mse,deviance,auto,180,0.5,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 180, 'subsample': 0.5}",1835,0.8048780487804879,0.930778739184178,0.8375,0.9309494451294698,0.8148148148148148,0.9320987654320988,0.8148148148148148,0.9419753086419753,0.8148148148148148,0.9382716049382716,0.9012345679012346,0.9345679012345679,0.8271604938271605,0.9358024691358025,0.7901234567901234,0.937037037037037,0.8641975308641975,0.9320987654320988,0.7777777777777778,0.9345679012345679,0.8518518518518519,0.9308641975308642,0.030306480028680846,3.443283752212769e-05,0.03349930595923479,0.003430225886997755
175,0.3360879421234131,0.0007599483836780895,0.8383838383838383,0.937037435097738,friedman_mse,deviance,auto,180,0.6000000000000001,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 180, 'subsample': 0.6000000000000001}",173,0.7926829268292683,0.9381953028430161,0.8375,0.9346485819975339,0.8641975308641975,0.9358024691358025,0.8271604938271605,0.9395061728395062,0.8271604938271605,0.9432098765432099,0.9135802469135802,0.9358024691358025,0.8395061728395061,0.9308641975308642,0.8271604938271605,0.9419753086419753,0.8518518518518519,0.9358024691358025,0.7777777777777778,0.937037037037037,0.8641975308641975,0.9345679012345679,0.06381571801796278,4.5270586992914906e-05,0.03481895380694424,0.003362986415273762
176,0.3293663371693004,0.0007921132174405185,0.8395061728395061,0.941077286266554,friedman_mse,deviance,auto,180,0.7000000000000001,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 180, 'subsample': 0.7000000000000001}",121,0.8292682926829268,0.9406674907292955,0.8375,0.9420468557336621,0.8271604938271605,0.9382716049382716,0.8271604938271605,0.9469135802469136,0.8271604938271605,0.9395061728395062,0.9135802469135802,0.9333333333333333,0.8518518518518519,0.9432098765432099,0.8395061728395061,0.9444444444444444,0.8395061728395061,0.937037037037037,0.8024691358024691,0.9481481481481482,0.8395061728395061,0.9382716049382716,0.054900687659009184,8.355754256107941e-05,0.026247869103828866,0.004216392487462532
177,0.338960972699252,0.0007926550778475674,0.8305274971941639,0.9408528190332969,friedman_mse,deviance,auto,180,0.8,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 180, 'subsample': 0.8}",1132,0.8170731707317073,0.9394313967861557,0.8375,0.9408138101109741,0.8271604938271605,0.9407407407407408,0.8148148148148148,0.9481481481481482,0.8148148148148148,0.9407407407407408,0.9012345679012346,0.9358024691358025,0.8148148148148148,0.9345679012345679,0.8148148148148148,0.9481481481481482,0.8395061728395061,0.937037037037037,0.7901234567901234,0.9395061728395062,0.8641975308641975,0.9444444444444444,0.07518110956905222,8.5378263193192e-05,0.028725066147078974,0.004293445182729582
178,0.31021590666337445,0.0008407722819935192,0.8383838383838383,0.9411906281922849,friedman_mse,deviance,auto,180,0.9,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 180, 'subsample': 0.9}",173,0.8048780487804879,0.9456118665018541,0.85,0.93711467324291,0.8148148148148148,0.9407407407407408,0.8271604938271605,0.945679012345679,0.8148148148148148,0.945679012345679,0.9135802469135802,0.9320987654320988,0.8518518518518519,0.9407407407407408,0.8395061728395061,0.9444444444444444,0.8395061728395061,0.9395061728395062,0.8024691358024691,0.9432098765432099,0.8641975308641975,0.9382716049382716,0.07371261873346106,0.00018784947878907736,0.03060206069750699,0.0041069948994245644
179,0.25015408342534845,0.0009407563643022017,0.8249158249158249,0.9327720082155008,friedman_mse,deviance,auto,180,1.0,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 180, 'subsample': 1.0}",2370,0.8048780487804879,0.9295426452410384,0.825,0.9309494451294698,0.8024691358024691,0.9259259259259259,0.8271604938271605,0.9320987654320988,0.7777777777777778,0.9419753086419753,0.9012345679012346,0.9259259259259259,0.8395061728395061,0.9296296296296296,0.8148148148148148,0.9358024691358025,0.8148148148148148,0.937037037037037,0.8024691358024691,0.9358024691358025,0.8641975308641975,0.9358024691358025,0.0251752959320037,0.00045589846645049633,0.03222895389535887,0.0047506774218756065
180,0.19726696881380948,0.0007403113625266335,0.7934904601571269,0.8636328614890793,friedman_mse,deviance,auto,190,0.1,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 190, 'subsample': 0.1}",4733,0.7682926829268293,0.8467243510506799,0.7875,0.8779284833538841,0.7654320987654321,0.7925925925925926,0.8271604938271605,0.8716049382716049,0.8024691358024691,0.8876543209876543,0.8024691358024691,0.8790123456790123,0.7901234567901234,0.8777777777777778,0.8271604938271605,0.8814814814814815,0.7777777777777778,0.8358024691358025,0.7407407407407407,0.8679012345679012,0.8395061728395061,0.8814814814814815,0.0050445589289842135,3.064202923076363e-05,0.02868680437500602,0.02704217290322424
181,0.2332480170510032,0.0008296749808571556,0.8338945005611672,0.9104396266714759,friedman_mse,deviance,auto,190,0.2,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 190, 'subsample': 0.2}",576,0.8414634146341463,0.92336217552534,0.85,0.906288532675709,0.8148148148148148,0.8938271604938272,0.8395061728395061,0.9111111111111111,0.8271604938271605,0.9222222222222223,0.8888888888888888,0.9,0.8148148148148148,0.917283950617284,0.8395061728395061,0.908641975308642,0.8271604938271605,0.9123456790123456,0.8024691358024691,0.9111111111111111,0.8271604938271605,0.908641975308642,0.014086632568919346,0.0001475653411854092,0.02185324588549162,0.008344055777777136
182,0.26868115771900525,0.0007801489396528764,0.835016835016835,0.926487350088514,friedman_mse,deviance,auto,190,0.30000000000000004,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 190, 'subsample': 0.30000000000000004}",445,0.7682926829268293,0.9283065512978986,0.825,0.9260172626387176,0.8641975308641975,0.9320987654320988,0.8148148148148148,0.9222222222222223,0.8148148148148148,0.9222222222222223,0.9259259259259259,0.928395061728395,0.8518518518518519,0.9259259259259259,0.8518518518518519,0.9333333333333333,0.8395061728395061,0.9185185185185185,0.7777777777777778,0.9246913580246914,0.8518518518518519,0.9296296296296296,0.012893612976181476,5.3969975495428695e-05,0.04121463921620936,0.004251469489471146
183,0.27883211049166595,0.0008281577717174183,0.835016835016835,0.9310887839941636,friedman_mse,deviance,auto,190,0.4,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 190, 'subsample': 0.4}",445,0.8048780487804879,0.9320148331273177,0.825,0.9309494451294698,0.8271604938271605,0.9345679012345679,0.8271604938271605,0.9345679012345679,0.8271604938271605,0.9382716049382716,0.9012345679012346,0.9259259259259259,0.8148148148148148,0.9308641975308642,0.8641975308641975,0.928395061728395,0.8271604938271605,0.9246913580246914,0.8024691358024691,0.928395061728395,0.8641975308641975,0.9333333333333333,0.018247469766917178,0.0002042720561205816,0.02831773576184887,0.00385959601218015
184,0.2922443693334406,0.0007757923819802024,0.8327721661054994,0.9381607393024879,friedman_mse,deviance,auto,190,0.5,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 190, 'subsample': 0.5}",727,0.8170731707317073,0.9419035846724351,0.8125,0.9297163995067818,0.8148148148148148,0.9320987654320988,0.8148148148148148,0.9444444444444444,0.8024691358024691,0.945679012345679,0.9012345679012346,0.9432098765432099,0.8395061728395061,0.9395061728395062,0.8271604938271605,0.9320987654320988,0.8518518518518519,0.937037037037037,0.8148148148148148,0.9382716049382716,0.8641975308641975,0.9358024691358025,0.01122902015598358,3.7427016526027094e-05,0.028052851831027355,0.005125343578284655
185,0.31885322657498444,0.0008360255848277699,0.8271604938271605,0.9404038852510298,friedman_mse,deviance,auto,190,0.6000000000000001,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 190, 'subsample': 0.6000000000000001}",1835,0.7804878048780488,0.9394313967861557,0.8375,0.9408138101109741,0.8024691358024691,0.9358024691358025,0.8148148148148148,0.9481481481481482,0.8148148148148148,0.9419753086419753,0.9012345679012346,0.9308641975308642,0.8395061728395061,0.9395061728395062,0.8518518518518519,0.9444444444444444,0.8395061728395061,0.9432098765432099,0.7530864197530864,0.9444444444444444,0.8641975308641975,0.9358024691358025,0.023677734564950807,0.0001665042822423371,0.03871279685394047,0.004653836791725556
186,0.3477692387320779,0.0008313655853271484,0.8305274971941639,0.9418625041922746,friedman_mse,deviance,auto,190,0.7000000000000001,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 190, 'subsample': 0.7000000000000001}",1132,0.7926829268292683,0.9369592088998764,0.8375,0.9420468557336621,0.8271604938271605,0.9382716049382716,0.8148148148148148,0.9506172839506173,0.8024691358024691,0.9481481481481482,0.8765432098765432,0.9382716049382716,0.8271604938271605,0.9432098765432099,0.8395061728395061,0.9444444444444444,0.8518518518518519,0.9395061728395062,0.7901234567901234,0.9444444444444444,0.8765432098765432,0.9345679012345679,0.05566329010696641,0.00010247653015863121,0.028536205091257656,0.004670338381894824
187,0.3301853266629306,0.0008537769317626953,0.8305274971941639,0.9435468379201464,friedman_mse,deviance,auto,190,0.8,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 190, 'subsample': 0.8}",1132,0.7926829268292683,0.9431396786155748,0.85,0.9408138101109741,0.8395061728395061,0.9395061728395062,0.8148148148148148,0.9481481481481482,0.8024691358024691,0.945679012345679,0.9012345679012346,0.9444444444444444,0.8395061728395061,0.9444444444444444,0.7901234567901234,0.9481481481481482,0.8271604938271605,0.937037037037037,0.7901234567901234,0.9432098765432099,0.8888888888888888,0.9444444444444444,0.021464543852020304,0.00016027317089071337,0.036558340805715725,0.003244024105015001
188,0.3228999267924916,0.0008371743288907138,0.8372615039281706,0.943098042526838,friedman_mse,deviance,auto,190,0.9,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 190, 'subsample': 0.9}",242,0.8170731707317073,0.9431396786155748,0.8375,0.9395807644882861,0.7901234567901234,0.9419753086419753,0.8271604938271605,0.9518518518518518,0.7901234567901234,0.9469135802469136,0.9259259259259259,0.9419753086419753,0.8271604938271605,0.9419753086419753,0.8518518518518519,0.9419753086419753,0.8518518518518519,0.9419753086419753,0.8024691358024691,0.9419753086419753,0.8888888888888888,0.9407407407407408,0.02951078866805728,0.0001535004074066801,0.039570122413469744,0.0032568884219651116
189,0.28465953740206634,0.0008479031649502841,0.8282828282828283,0.9360273344297606,friedman_mse,deviance,auto,190,1.0,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 190, 'subsample': 1.0}",1574,0.7926829268292683,0.9394313967861557,0.8375,0.935881627620222,0.8148148148148148,0.928395061728395,0.8271604938271605,0.9333333333333333,0.7901234567901234,0.9432098765432099,0.9135802469135802,0.9308641975308642,0.8395061728395061,0.9308641975308642,0.8148148148148148,0.937037037037037,0.8148148148148148,0.9382716049382716,0.8024691358024691,0.9419753086419753,0.8641975308641975,0.937037037037037,0.03572016012581859,0.00018293151871820226,0.034013756341713226,0.004517411990750303
190,0.25067049806768243,0.0009134032509543679,0.7946127946127947,0.8615084580568957,friedman_mse,deviance,auto,200,0.1,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 200, 'subsample': 0.1}",4720,0.7560975609756098,0.8665018541409147,0.8,0.8261405672009864,0.7777777777777778,0.8716049382716049,0.8148148148148148,0.8703703703703703,0.8395061728395061,0.8691358024691358,0.8271604938271605,0.8666666666666667,0.8271604938271605,0.8740740740740741,0.7160493827160493,0.8740740740740741,0.8024691358024691,0.8333333333333334,0.8148148148148148,0.8728395061728395,0.7654320987654321,0.8518518518518519,0.05905176056526576,0.00023413224150379942,0.0354831937939201,0.01615928488867157
191,0.28188336979259143,0.0008770119060169567,0.8260381593714927,0.915487775346323,friedman_mse,deviance,auto,200,0.2,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 200, 'subsample': 0.2}",2096,0.7926829268292683,0.9097651421508035,0.8125,0.9136868064118372,0.8395061728395061,0.9160493827160494,0.8148148148148148,0.9098765432098765,0.8024691358024691,0.9222222222222223,0.8888888888888888,0.9123456790123456,0.8518518518518519,0.9185185185185185,0.8148148148148148,0.9222222222222223,0.8641975308641975,0.9111111111111111,0.7777777777777778,0.9197530864197531,0.8271604938271605,0.9148148148148149,0.09685465082375881,0.00018219699200249236,0.0311873543932308,0.0044247035439939995
192,0.2806619947606867,0.0007988106120716442,0.835016835016835,0.9252513962449506,friedman_mse,deviance,auto,200,0.30000000000000004,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 200, 'subsample': 0.30000000000000004}",445,0.7926829268292683,0.9208899876390606,0.8375,0.9309494451294698,0.8148148148148148,0.9185185185185185,0.8148148148148148,0.9234567901234568,0.8024691358024691,0.9308641975308642,0.8888888888888888,0.9246913580246914,0.8641975308641975,0.928395061728395,0.8271604938271605,0.928395061728395,0.8765432098765432,0.9160493827160494,0.8148148148148148,0.928395061728395,0.8518518518518519,0.9271604938271605,0.0180252357176403,4.7078887796219914e-05,0.030041461767644672,0.004765679245601012
193,0.30892760103399103,0.0008828856728293679,0.8327721661054994,0.9363632047748318,friedman_mse,deviance,auto,200,0.4,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 200, 'subsample': 0.4}",727,0.7926829268292683,0.9406674907292955,0.8375,0.9445129469790382,0.8518518518518519,0.937037037037037,0.8024691358024691,0.9419753086419753,0.7901234567901234,0.9345679012345679,0.8518518518518519,0.9222222222222223,0.8518518518518519,0.9333333333333333,0.8395061728395061,0.9358024691358025,0.8395061728395061,0.9320987654320988,0.8271604938271605,0.9419753086419753,0.8765432098765432,0.9358024691358025,0.023013915624688512,0.00017665333529834283,0.026140256300405538,0.005874254770917541
194,0.3144655877893621,0.0008098428899591619,0.8316498316498316,0.9398431355849367,friedman_mse,deviance,auto,200,0.5,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 200, 'subsample': 0.5}",942,0.8170731707317073,0.9480840543881335,0.85,0.9457459926017263,0.8148148148148148,0.9358024691358025,0.8148148148148148,0.9419753086419753,0.8271604938271605,0.9419753086419753,0.8641975308641975,0.9333333333333333,0.8518518518518519,0.9382716049382716,0.8024691358024691,0.9395061728395062,0.8395061728395061,0.9358024691358025,0.7901234567901234,0.9407407407407408,0.8765432098765432,0.937037037037037,0.011615154647825955,0.00011261381371340536,0.02568202091782513,0.004244176975303206
195,0.3147524053400213,0.0008093227039683949,0.8338945005611672,0.9425364594478808,friedman_mse,deviance,auto,200,0.6000000000000001,"{'criterion': 'friedman_mse', 'loss': 'deviance', 'max_features': 'auto', 'n_estimators': 200, 'subsample': 0.6000000000000001}",576,0.8292682926829268,0.9406674907292955,0.8375,0.9408138101109741,0.8271604938271605,0.9444444444444444,0.8024691358024691,0.9432098765432099,0.8024691358024691,0.9382716049382716,0.8765432098765432,0.9395061728395062,0.8395061728395061,0.9419753086419753,0.8395061728395061,0.9481481481481482,0.8641975308641975,0.9444444444444444,0.8024691358024691,0.9444444444444444,0.8518518518518519,0.9419753086419753,0.014284505203721055,0.0001010581553856589,0.02367420326416635,0.0026513757505094806
