,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_activation,param_dropout,param_epochs,param_neurons,param_optimizer,param_shape,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
733,7.7348182678222654,0.056221723556518555,0.797979797979798,0.8288451234694361,tanh,0.2,1000,16,nadam,one,"{'activation': 'tanh', 'dropout': 0.2, 'epochs': 1000, 'neurons': 16, 'optimizer': 'nadam', 'shape': 'one'}",539,0.770949720670391,0.8328651685393258,0.7696629213483146,0.8359046283309958,0.797752808988764,0.8246844319775596,0.8146067415730337,0.8330995792426368,0.8370786516853933,0.8176718092566619,0.0780910644040576,0.010114983123407533,0.025838156804274804,0.00672684278645494
734,9.218015146255492,0.056392478942871097,0.8069584736251403,0.8336137069196463,tanh,0.2,1000,16,nadam,two,"{'activation': 'tanh', 'dropout': 0.2, 'epochs': 1000, 'neurons': 16, 'optimizer': 'nadam', 'shape': 'two'}",281,0.7932960893854749,0.8328651685393258,0.797752808988764,0.8387096774193549,0.8146067415730337,0.8274894810659187,0.797752808988764,0.8429172510518934,0.8314606741573034,0.8260869565217391,0.06586255856594483,0.008313141341953873,0.014247185022977012,0.006438062943482984
735,7.169564914703369,0.03365168571472168,0.797979797979798,0.8170591896875049,tanh,0.2,1000,32,adam,none,"{'activation': 'tanh', 'dropout': 0.2, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adam', 'shape': 'none'}",539,0.776536312849162,0.8160112359550562,0.8146067415730337,0.8190743338008415,0.7865168539325843,0.820476858345021,0.7752808988764045,0.8246844319775596,0.8370786516853933,0.8050490883590463,0.14043053132832284,0.008530840506426024,0.02412861504735702,0.006621575730554133
736,9.486873197555543,0.05297269821166992,0.8058361391694725,0.8251958018815891,tanh,0.2,1000,32,adam,one,"{'activation': 'tanh', 'dropout': 0.2, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adam', 'shape': 'one'}",314,0.776536312849162,0.8230337078651685,0.8033707865168539,0.8316970546984572,0.8089887640449438,0.8302945301542777,0.8033707865168539,0.8260869565217391,0.8370786516853933,0.814866760168303,0.2679870726455964,0.013646844836383322,0.019284206414150455,0.006007016364733121
737,11.496304607391357,0.07182779312133789,0.8035914702581369,0.8344548276785855,tanh,0.2,1000,32,adam,two,"{'activation': 'tanh', 'dropout': 0.2, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adam', 'shape': 'two'}",374,0.7932960893854749,0.8314606741573034,0.7865168539325843,0.8429172510518934,0.8089887640449438,0.8274894810659187,0.797752808988764,0.8345021037868162,0.8314606741573034,0.8359046283309958,0.34088328297580556,0.02018108612924983,0.015726771038803572,0.005122455955005212
738,7.229504632949829,0.030032634735107422,0.7968574635241302,0.8139724537876042,tanh,0.2,1000,32,adagrad,none,"{'activation': 'tanh', 'dropout': 0.2, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'none'}",567,0.7821229050279329,0.8117977528089888,0.8089887640449438,0.8134642356241234,0.7808988764044944,0.820476858345021,0.7752808988764045,0.8218793828892006,0.8370786516853933,0.8022440392706872,0.02984505496972473,0.004718242761007593,0.023239749572758244,0.007033777414631892
739,8.741194200515746,0.0648374080657959,0.8002244668911336,0.8179007044140126,tanh,0.2,1000,32,adagrad,one,"{'activation': 'tanh', 'dropout': 0.2, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'one'}",481,0.776536312849162,0.8160112359550562,0.8033707865168539,0.8176718092566619,0.8089887640449438,0.82328190743338,0.7752808988764045,0.82328190743338,0.8370786516853933,0.8092566619915849,0.3119474695073445,0.008617416876970171,0.022927941410246747,0.005220280554193969
740,10.56374740600586,0.07173528671264648,0.8058361391694725,0.8288431536315931,tanh,0.2,1000,32,adagrad,two,"{'activation': 'tanh', 'dropout': 0.2, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'two'}",314,0.7821229050279329,0.8258426966292135,0.797752808988764,0.8345021037868162,0.8146067415730337,0.8260869565217391,0.7921348314606742,0.8302945301542777,0.8426966292134831,0.8274894810659187,0.32593776933884244,0.017034706573284705,0.021220894841910733,0.0032422832947309028
741,7.473871374130249,0.039321613311767575,0.7968574635241302,0.8162176749609973,tanh,0.2,1000,32,rmsprop,none,"{'activation': 'tanh', 'dropout': 0.2, 'epochs': 1000, 'neurons': 32, 'optimizer': 'rmsprop', 'shape': 'none'}",567,0.7821229050279329,0.8160112359550562,0.8146067415730337,0.8162692847124825,0.7808988764044944,0.820476858345021,0.7696629213483146,0.8260869565217391,0.8370786516853933,0.8022440392706872,0.3855942448152704,0.007767718010006011,0.025067099088600463,0.00788480991094995
742,8.864213609695435,0.05614104270935059,0.8058361391694725,0.8305289408575887,tanh,0.2,1000,32,rmsprop,one,"{'activation': 'tanh', 'dropout': 0.2, 'epochs': 1000, 'neurons': 32, 'optimizer': 'rmsprop', 'shape': 'one'}",314,0.7821229050279329,0.8356741573033708,0.7921348314606742,0.8415147265077139,0.7921348314606742,0.8288920056100981,0.8146067415730337,0.8302945301542777,0.848314606741573,0.8162692847124825,0.2848175520765914,0.011529059338938014,0.023744912579506387,0.008405153626001267
743,10.667882108688355,0.0705960750579834,0.8092031425364759,0.8336129189845092,tanh,0.2,1000,32,rmsprop,two,"{'activation': 'tanh', 'dropout': 0.2, 'epochs': 1000, 'neurons': 32, 'optimizer': 'rmsprop', 'shape': 'two'}",228,0.8100558659217877,0.8300561797752809,0.7808988764044944,0.8415147265077139,0.8146067415730337,0.82328190743338,0.7921348314606742,0.8373071528751753,0.848314606741573,0.8359046283309958,0.21512657388017695,0.010819618750392909,0.023017901395049407,0.006335898537279776
744,7.75975604057312,0.04696531295776367,0.8024691358024691,0.8218293490079898,tanh,0.2,1000,32,adadelta,none,"{'activation': 'tanh', 'dropout': 0.2, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'none'}",413,0.7932960893854749,0.8216292134831461,0.8089887640449438,0.82328190743338,0.7865168539325843,0.8260869565217391,0.7865168539325843,0.8274894810659187,0.8370786516853933,0.8106591865357644,0.306726281939863,0.01274210803587037,0.01914071053743243,0.005951249054067863
745,9.422509574890137,0.07001328468322754,0.8002244668911336,0.8235108025907308,tanh,0.2,1000,32,adadelta,one,"{'activation': 'tanh', 'dropout': 0.2, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'one'}",481,0.7877094972067039,0.8160112359550562,0.7865168539325843,0.8330995792426368,0.797752808988764,0.8260869565217391,0.7865168539325843,0.8316970546984572,0.8426966292134831,0.8106591865357644,0.34505761732064427,0.014026656420222645,0.021636383195846633,0.00879776636737798
746,11.563464403152466,0.07279491424560547,0.8080808080808081,0.829685456293238,tanh,0.2,1000,32,adadelta,two,"{'activation': 'tanh', 'dropout': 0.2, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'two'}",258,0.7877094972067039,0.8286516853932584,0.7921348314606742,0.8401122019635343,0.8202247191011236,0.82328190743338,0.797752808988764,0.8345021037868162,0.8426966292134831,0.8218793828892006,0.5702368941989157,0.016080304656567145,0.020599074083489332,0.006854575415208286
747,8.045350885391235,0.038848161697387695,0.8103254769921436,0.8367020186898214,tanh,0.2,1000,32,nadam,none,"{'activation': 'tanh', 'dropout': 0.2, 'epochs': 1000, 'neurons': 32, 'optimizer': 'nadam', 'shape': 'none'}",207,0.776536312849162,0.8426966292134831,0.8033707865168539,0.8401122019635343,0.8033707865168539,0.8373071528751753,0.7921348314606742,0.8316970546984572,0.8764044943820225,0.8316970546984572,0.319240207187801,0.007673602882819222,0.03445438763418163,0.0044278713121023465
748,9.530081701278686,0.058243751525878906,0.8080808080808081,0.8442776210662337,tanh,0.2,1000,32,nadam,one,"{'activation': 'tanh', 'dropout': 0.2, 'epochs': 1000, 'neurons': 32, 'optimizer': 'nadam', 'shape': 'one'}",258,0.7653631284916201,0.8497191011235955,0.7865168539325843,0.8513323983169705,0.8314606741573034,0.8513323983169705,0.8033707865168539,0.8415147265077139,0.8539325842696629,0.8274894810659187,0.3582169072978088,0.0047619724298415,0.03151401077809335,0.009150133336092632
749,11.688851404190064,0.07129278182983398,0.797979797979798,0.8400649258553037,tanh,0.2,1000,32,nadam,two,"{'activation': 'tanh', 'dropout': 0.2, 'epochs': 1000, 'neurons': 32, 'optimizer': 'nadam', 'shape': 'two'}",539,0.7988826815642458,0.8314606741573034,0.7752808988764045,0.8387096774193549,0.7808988764044944,0.8513323983169705,0.7921348314606742,0.8415147265077139,0.8426966292134831,0.8373071528751753,0.4337804951320371,0.021670223908725895,0.02382598208298434,0.006519708812849811
750,7.211759757995606,0.03129730224609375,0.7946127946127947,0.8145338575728445,tanh,0.30000000000000004,1000,16,adam,none,"{'activation': 'tanh', 'dropout': 0.30000000000000004, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adam', 'shape': 'none'}",627,0.776536312849162,0.8132022471910112,0.8089887640449438,0.8162692847124825,0.7808988764044944,0.8190743338008415,0.7752808988764045,0.820476858345021,0.8314606741573034,0.8036465638148668,0.2708277566794204,0.0065407907120496,0.02214528507520382,0.005987541089522411
751,7.530950880050659,0.04921998977661133,0.7991021324354658,0.8204260365286731,tanh,0.30000000000000004,1000,16,adam,one,"{'activation': 'tanh', 'dropout': 0.30000000000000004, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adam', 'shape': 'one'}",511,0.7653631284916201,0.8188202247191011,0.8033707865168539,0.820476858345021,0.8089887640449438,0.8218793828892006,0.7808988764044944,0.8246844319775596,0.8370786516853933,0.8162692847124825,0.2549991798795879,0.014783157876719317,0.024620525709856456,0.0028321704584624596
752,8.87030258178711,0.06347160339355469,0.8080808080808081,0.8299651732669368,tanh,0.30000000000000004,1000,16,adam,two,"{'activation': 'tanh', 'dropout': 0.30000000000000004, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adam', 'shape': 'two'}",258,0.7821229050279329,0.8258426966292135,0.8033707865168539,0.8345021037868162,0.8146067415730337,0.8260869565217391,0.8033707865168539,0.8302945301542777,0.8370786516853933,0.8330995792426368,0.23394567495471527,0.013455647977894523,0.01790881187972357,0.003537007041928582
753,5.94665036201477,0.0656468391418457,0.7934904601571269,0.8145346455079817,tanh,0.30000000000000004,1000,16,adagrad,none,"{'activation': 'tanh', 'dropout': 0.30000000000000004, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adagrad', 'shape': 'none'}",673,0.7821229050279329,0.8160112359550562,0.8089887640449438,0.814866760168303,0.7752808988764045,0.8162692847124825,0.7752808988764045,0.8218793828892006,0.8258426966292135,0.8036465638148668,0.19423235198143474,0.07100637565215354,0.020384571135468436,0.005963138147331519
754,6.771577262878418,0.04916667938232422,0.8035914702581369,0.8176194115700396,tanh,0.30000000000000004,1000,16,adagrad,one,"{'activation': 'tanh', 'dropout': 0.30000000000000004, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adagrad', 'shape': 'one'}",374,0.7877094972067039,0.8132022471910112,0.8033707865168539,0.8176718092566619,0.8033707865168539,0.82328190743338,0.7752808988764045,0.82328190743338,0.848314606741573,0.8106591865357644,0.2597857062450234,0.007198368800125396,0.024706152036301336,0.005139776999080152
755,7.9249766826629635,0.05430417060852051,0.8047138047138047,0.8271593362434404,tanh,0.30000000000000004,1000,16,adagrad,two,"{'activation': 'tanh', 'dropout': 0.30000000000000004, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adagrad', 'shape': 'two'}",343,0.770949720670391,0.8230337078651685,0.797752808988764,0.8373071528751753,0.8089887640449438,0.8162692847124825,0.8033707865168539,0.8316970546984572,0.8426966292134831,0.8274894810659187,0.22462247238236968,0.009090030417942471,0.023041981534735904,0.007201279034097295
756,5.941972017288208,0.027369880676269533,0.7957351290684624,0.8139724537876042,tanh,0.30000000000000004,1000,16,rmsprop,none,"{'activation': 'tanh', 'dropout': 0.30000000000000004, 'epochs': 1000, 'neurons': 16, 'optimizer': 'rmsprop', 'shape': 'none'}",602,0.776536312849162,0.8117977528089888,0.8089887640449438,0.814866760168303,0.7808988764044944,0.8190743338008415,0.7752808988764045,0.8218793828892006,0.8370786516853933,0.8022440392706872,0.2011795165077639,0.004942885560685965,0.024045177392666615,0.006806372349742856
757,6.8116919040679935,0.039071512222290036,0.8047138047138047,0.8265979324582,tanh,0.30000000000000004,1000,16,rmsprop,one,"{'activation': 'tanh', 'dropout': 0.30000000000000004, 'epochs': 1000, 'neurons': 16, 'optimizer': 'rmsprop', 'shape': 'one'}",343,0.776536312849162,0.8216292134831461,0.8033707865168539,0.8373071528751753,0.8089887640449438,0.8190743338008415,0.7921348314606742,0.8288920056100981,0.8426966292134831,0.8260869565217391,0.2074905919407813,0.005806669876410721,0.021985088778852295,0.006348290714567667
758,8.149584245681762,0.04458870887756348,0.8114478114478114,0.8350178073341002,tanh,0.30000000000000004,1000,16,rmsprop,two,"{'activation': 'tanh', 'dropout': 0.30000000000000004, 'epochs': 1000, 'neurons': 16, 'optimizer': 'rmsprop', 'shape': 'two'}",180,0.8044692737430168,0.8384831460674157,0.8033707865168539,0.8345021037868162,0.8202247191011236,0.8302945301542777,0.797752808988764,0.8373071528751753,0.8314606741573034,0.8345021037868162,0.23766520177825667,0.006780806144660553,0.012477492849867907,0.0028316399191229084
759,6.255922079086304,0.027242517471313475,0.797979797979798,0.8153757662669208,tanh,0.30000000000000004,1000,16,adadelta,none,"{'activation': 'tanh', 'dropout': 0.30000000000000004, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adadelta', 'shape': 'none'}",539,0.7877094972067039,0.8146067415730337,0.8089887640449438,0.8176718092566619,0.7808988764044944,0.8190743338008415,0.7752808988764045,0.8218793828892006,0.8370786516853933,0.8036465638148668,0.23010813953347745,0.001255168730166969,0.022627906334600798,0.006315280413796116
760,7.433137989044189,0.03944401741027832,0.7991021324354658,0.8221090659816884,tanh,0.30000000000000004,1000,16,adadelta,one,"{'activation': 'tanh', 'dropout': 0.30000000000000004, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adadelta', 'shape': 'one'}",511,0.770949720670391,0.8188202247191011,0.7865168539325843,0.8260869565217391,0.8089887640449438,0.8260869565217391,0.7808988764044944,0.8246844319775596,0.848314606741573,0.814866760168303,0.15962429623525118,0.00393569105133126,0.027575712929037058,0.004506599752696779
761,8.61977424621582,0.055648422241210936,0.8080808080808081,0.8313680917786848,tanh,0.30000000000000004,1000,16,adadelta,two,"{'activation': 'tanh', 'dropout': 0.30000000000000004, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adadelta', 'shape': 'two'}",258,0.7821229050279329,0.827247191011236,0.797752808988764,0.8373071528751753,0.8202247191011236,0.8274894810659187,0.8033707865168539,0.8330995792426368,0.8370786516853933,0.8316970546984572,0.29037530678659645,0.007435738536508106,0.018935602484446697,0.00375244337317965
762,6.550130939483642,0.038950204849243164,0.797979797979798,0.8153753722993523,tanh,0.30000000000000004,1000,16,nadam,none,"{'activation': 'tanh', 'dropout': 0.30000000000000004, 'epochs': 1000, 'neurons': 16, 'optimizer': 'nadam', 'shape': 'none'}",539,0.770949720670391,0.8132022471910112,0.8146067415730337,0.8176718092566619,0.797752808988764,0.8190743338008415,0.7696629213483146,0.82328190743338,0.8370786516853933,0.8036465638148668,0.28866949219073307,0.010059841632862354,0.025838156804274807,0.006689643606594511
763,7.995164299011231,0.06278729438781738,0.8047138047138047,0.8282817498463526,tanh,0.30000000000000004,1000,16,nadam,one,"{'activation': 'tanh', 'dropout': 0.30000000000000004, 'epochs': 1000, 'neurons': 16, 'optimizer': 'nadam', 'shape': 'one'}",343,0.770949720670391,0.824438202247191,0.797752808988764,0.8345021037868162,0.8146067415730337,0.8302945301542777,0.797752808988764,0.8274894810659187,0.8426966292134831,0.8246844319775596,0.3792716095205054,0.0196964716461969,0.023582915681715038,0.0037705525199689476
764,9.302840375900269,0.08222203254699707,0.8069584736251403,0.8327721921931387,tanh,0.30000000000000004,1000,16,nadam,two,"{'activation': 'tanh', 'dropout': 0.30000000000000004, 'epochs': 1000, 'neurons': 16, 'optimizer': 'nadam', 'shape': 'two'}",281,0.7988826815642458,0.8328651685393258,0.797752808988764,0.8359046283309958,0.8202247191011236,0.8274894810659187,0.7921348314606742,0.8415147265077139,0.8258426966292135,0.8260869565217391,0.21070599673300752,0.017783607119894494,0.013428801017889425,0.005636525877453855
765,7.15646390914917,0.03681125640869141,0.7946127946127947,0.8145334636052761,tanh,0.30000000000000004,1000,32,adam,none,"{'activation': 'tanh', 'dropout': 0.30000000000000004, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adam', 'shape': 'none'}",627,0.770949720670391,0.8117977528089888,0.8089887640449438,0.8162692847124825,0.7808988764044944,0.8190743338008415,0.7752808988764045,0.82328190743338,0.8370786516853933,0.8022440392706872,0.11762236577332687,0.009079114627934358,0.025025505629424048,0.007192800713201992
766,9.177829837799072,0.04280838966369629,0.8024691358024691,0.8229513686433332,tanh,0.30000000000000004,1000,32,adam,one,"{'activation': 'tanh', 'dropout': 0.30000000000000004, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adam', 'shape': 'one'}",413,0.7821229050279329,0.8216292134831461,0.7921348314606742,0.8288920056100981,0.8146067415730337,0.8260869565217391,0.7808988764044944,0.8246844319775596,0.8426966292134831,0.8134642356241234,0.3669377150757138,0.009051408011676015,0.023455705358112672,0.005289241431931999
767,11.751066398620605,0.0788424015045166,0.8047138047138047,0.828002820807791,tanh,0.30000000000000004,1000,32,adam,two,"{'activation': 'tanh', 'dropout': 0.30000000000000004, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adam', 'shape': 'two'}",343,0.7877094972067039,0.8300561797752809,0.7865168539325843,0.8316970546984572,0.8089887640449438,0.8176718092566619,0.797752808988764,0.8316970546984572,0.8426966292134831,0.8288920056100981,0.0973446673755205,0.012448389907294516,0.020634599804692746,0.0052731671775031195
768,7.454135799407959,0.03976573944091797,0.7946127946127947,0.8131309390610966,tanh,0.30000000000000004,1000,32,adagrad,none,"{'activation': 'tanh', 'dropout': 0.30000000000000004, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'none'}",627,0.776536312849162,0.8117977528089888,0.8089887640449438,0.8134642356241234,0.7808988764044944,0.8190743338008415,0.7752808988764045,0.8218793828892006,0.8314606741573034,0.7994389901823282,0.21589129744924931,0.008927024751862326,0.02214528507520382,0.007761664083512755
769,8.963149261474609,0.06557049751281738,0.8013468013468014,0.8179003104464442,tanh,0.30000000000000004,1000,32,adagrad,one,"{'activation': 'tanh', 'dropout': 0.30000000000000004, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'one'}",451,0.7821229050279329,0.8146067415730337,0.8033707865168539,0.8190743338008415,0.8089887640449438,0.82328190743338,0.7752808988764045,0.8218793828892006,0.8370786516853933,0.8106591865357644,0.3152980723478727,0.012332207578894226,0.021852432922409026,0.004678769194668349
770,10.345154190063477,0.07929415702819824,0.8058361391694725,0.8299655672345052,tanh,0.30000000000000004,1000,32,adagrad,two,"{'activation': 'tanh', 'dropout': 0.30000000000000004, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'two'}",314,0.7877094972067039,0.827247191011236,0.7921348314606742,0.8415147265077139,0.8146067415730337,0.8246844319775596,0.797752808988764,0.8302945301542777,0.8370786516853933,0.8260869565217391,0.17633200502487809,0.014283015697598985,0.018081307945258144,0.0060632479163415355
771,7.457751083374023,0.034376335144042966,0.7957351290684624,0.8139720598200355,tanh,0.30000000000000004,1000,32,rmsprop,none,"{'activation': 'tanh', 'dropout': 0.30000000000000004, 'epochs': 1000, 'neurons': 32, 'optimizer': 'rmsprop', 'shape': 'none'}",602,0.776536312849162,0.8103932584269663,0.8089887640449438,0.8120617110799438,0.7808988764044944,0.820476858345021,0.7752808988764045,0.82328190743338,0.8370786516853933,0.8036465638148668,0.1943705259602852,0.004932814465354504,0.024045177392666615,0.0071001237440893985
772,8.829527521133423,0.04777946472167969,0.8024691358024691,0.8274406290874134,tanh,0.30000000000000004,1000,32,rmsprop,one,"{'activation': 'tanh', 'dropout': 0.30000000000000004, 'epochs': 1000, 'neurons': 32, 'optimizer': 'rmsprop', 'shape': 'one'}",413,0.776536312849162,0.8258426966292135,0.7921348314606742,0.8345021037868162,0.8033707865168539,0.8274894810659187,0.8033707865168539,0.8288920056100981,0.8370786516853933,0.820476858345021,0.24456724502145136,0.004143090016071619,0.0199012903091084,0.004539180462380384
773,10.83695845603943,0.05676255226135254,0.8092031425364759,0.8324920812518712,tanh,0.30000000000000004,1000,32,rmsprop,two,"{'activation': 'tanh', 'dropout': 0.30000000000000004, 'epochs': 1000, 'neurons': 32, 'optimizer': 'rmsprop', 'shape': 'two'}",228,0.8100558659217877,0.8342696629213483,0.797752808988764,0.8373071528751753,0.8089887640449438,0.8246844319775596,0.7921348314606742,0.8359046283309958,0.8370786516853933,0.8302945301542777,0.4578262550785638,0.0106141981880341,0.015484905427184817,0.004555849139592847
774,7.9189831733703615,0.04428610801696777,0.7968574635241302,0.8156554832406198,tanh,0.30000000000000004,1000,32,adadelta,none,"{'activation': 'tanh', 'dropout': 0.30000000000000004, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'none'}",567,0.7821229050279329,0.8117977528089888,0.8089887640449438,0.8190743338008415,0.7865168539325843,0.820476858345021,0.7696629213483146,0.8260869565217391,0.8370786516853933,0.8008415147265077,0.3467092005666636,0.011509716445772804,0.02377618470672466,0.008695810245002043
775,9.340023803710938,0.06512970924377441,0.8013468013468014,0.8167798666813748,tanh,0.30000000000000004,1000,32,adadelta,one,"{'activation': 'tanh', 'dropout': 0.30000000000000004, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'one'}",451,0.7877094972067039,0.8202247191011236,0.8033707865168539,0.8162692847124825,0.8033707865168539,0.8190743338008415,0.7752808988764045,0.8190743338008415,0.8370786516853933,0.8092566619915849,0.22128007027803367,0.02577110267099946,0.020731597641270152,0.003981343232375527
776,11.36057538986206,0.06774415969848632,0.8058361391694725,0.827159730211009,tanh,0.30000000000000004,1000,32,adadelta,two,"{'activation': 'tanh', 'dropout': 0.30000000000000004, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'two'}",314,0.7821229050279329,0.824438202247191,0.797752808988764,0.8359046283309958,0.8146067415730337,0.8260869565217391,0.7921348314606742,0.8288920056100981,0.8426966292134831,0.820476858345021,0.3564778922952291,0.011695742364083377,0.021220894841910733,0.0051515503571387886
777,7.9416832447052,0.04527988433837891,0.8002244668911336,0.820987834281482,tanh,0.30000000000000004,1000,32,nadam,none,"{'activation': 'tanh', 'dropout': 0.30000000000000004, 'epochs': 1000, 'neurons': 32, 'optimizer': 'nadam', 'shape': 'none'}",481,0.7821229050279329,0.8216292134831461,0.8146067415730337,0.8218793828892006,0.797752808988764,0.8246844319775596,0.7752808988764045,0.8288920056100981,0.8314606741573034,0.8078541374474053,0.2978141303323979,0.007213623738297016,0.020678231673747806,0.007068818538461031
778,9.712969303131104,0.056657266616821286,0.8080808080808081,0.8322088185700555,tanh,0.30000000000000004,1000,32,nadam,one,"{'activation': 'tanh', 'dropout': 0.30000000000000004, 'epochs': 1000, 'neurons': 32, 'optimizer': 'nadam', 'shape': 'one'}",258,0.7932960893854749,0.824438202247191,0.7752808988764045,0.8387096774193549,0.8146067415730337,0.8288920056100981,0.8146067415730337,0.8387096774193549,0.8426966292134831,0.8302945301542777,0.27427033586549115,0.005619980509646195,0.02269883728368183,0.005649257613958112
779,11.688575792312623,0.07061386108398438,0.7968574635241302,0.8344536457758798,tanh,0.30000000000000004,1000,32,nadam,two,"{'activation': 'tanh', 'dropout': 0.30000000000000004, 'epochs': 1000, 'neurons': 32, 'optimizer': 'nadam', 'shape': 'two'}",567,0.8100558659217877,0.827247191011236,0.7865168539325843,0.8457223001402524,0.7584269662921348,0.8330995792426368,0.797752808988764,0.8387096774193549,0.8314606741573034,0.8274894810659187,0.3550731324707405,0.014869028694365474,0.024305853867425942,0.007033668361427465
780,7.165636014938355,0.0346951961517334,0.7957351290684624,0.8142533526640088,tanh,0.4,1000,16,adam,none,"{'activation': 'tanh', 'dropout': 0.4, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adam', 'shape': 'none'}",602,0.7821229050279329,0.8132022471910112,0.8089887640449438,0.8134642356241234,0.7752808988764045,0.8176718092566619,0.7752808988764045,0.8218793828892006,0.8370786516853933,0.8050490883590463,0.3096061097387484,0.004451167755595293,0.024102973254380204,0.0055908531063694035
781,8.000728321075439,0.061462688446044925,0.8013468013468014,0.8195841278345967,tanh,0.4,1000,16,adam,one,"{'activation': 'tanh', 'dropout': 0.4, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adam', 'shape': 'one'}",451,0.770949720670391,0.8174157303370787,0.8033707865168539,0.820476858345021,0.8089887640449438,0.82328190743338,0.7808988764044944,0.82328190743338,0.8426966292134831,0.8134642356241234,0.310965022862396,0.014533386010670129,0.02496435140795766,0.003749643824729305
782,9.14853515625,0.06349334716796876,0.8069584736251403,0.8277199520935437,tanh,0.4,1000,16,adam,two,"{'activation': 'tanh', 'dropout': 0.4, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adam', 'shape': 'two'}",281,0.7821229050279329,0.8216292134831461,0.8033707865168539,0.8359046283309958,0.8146067415730337,0.82328190743338,0.797752808988764,0.8302945301542777,0.8370786516853933,0.8274894810659187,0.2995992569902216,0.023485896287469672,0.018339672762626373,0.005108107896728398
783,5.737854433059693,0.029301786422729494,0.792368125701459,0.8131317269962336,tanh,0.4,1000,16,adagrad,none,"{'activation': 'tanh', 'dropout': 0.4, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adagrad', 'shape': 'none'}",691,0.776536312849162,0.8146067415730337,0.8089887640449438,0.8134642356241234,0.7752808988764045,0.814866760168303,0.7752808988764045,0.8218793828892006,0.8258426966292135,0.8008415147265077,0.184160515173406,0.005381852789604692,0.0211200740584636,0.006824476116952232
784,6.865892601013184,0.035577821731567386,0.8024691358024691,0.8173396945963407,tanh,0.4,1000,16,adagrad,one,"{'activation': 'tanh', 'dropout': 0.4, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adagrad', 'shape': 'one'}",413,0.7877094972067039,0.8160112359550562,0.8033707865168539,0.8162692847124825,0.797752808988764,0.82328190743338,0.7752808988764045,0.82328190743338,0.848314606741573,0.8078541374474053,0.1880915905097713,0.003711444735295341,0.02481803629408853,0.005718499119666527
785,8.010176610946655,0.06780881881713867,0.8024691358024691,0.8271593362434404,tanh,0.4,1000,16,adagrad,two,"{'activation': 'tanh', 'dropout': 0.4, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adagrad', 'shape': 'two'}",413,0.776536312849162,0.8230337078651685,0.7921348314606742,0.8373071528751753,0.8033707865168539,0.8218793828892006,0.797752808988764,0.8316970546984572,0.8426966292134831,0.8218793828892006,0.08000166283415655,0.015456088725425384,0.022007608967823094,0.006266509323855108
786,5.934447240829468,0.028252696990966795,0.7957351290684624,0.8136919488787683,tanh,0.4,1000,16,rmsprop,none,"{'activation': 'tanh', 'dropout': 0.4, 'epochs': 1000, 'neurons': 16, 'optimizer': 'rmsprop', 'shape': 'none'}",602,0.7821229050279329,0.8117977528089888,0.8089887640449438,0.8134642356241234,0.7808988764044944,0.8190743338008415,0.7752808988764045,0.8218793828892006,0.8314606741573034,0.8022440392706872,0.10824768971956181,0.004278488496385573,0.021327173387078617,0.006792622609809095
