,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_algorithm,param_learning_rate,param_n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
279,0.40461618900299073,0.020665192604064943,0.8148148148148148,0.8744226735692008,SAMME.R,1,200,"{'algorithm': 'SAMME.R', 'learning_rate': 1, 'n_estimators': 200}",42,0.7666666666666667,0.8714107365792759,0.8333333333333334,0.8701622971285893,0.7640449438202247,0.8865336658354115,0.8202247191011236,0.8690773067331671,0.8314606741573034,0.8765586034912718,0.7752808988764045,0.8740648379052369,0.8202247191011236,0.8802992518703242,0.8314606741573034,0.8690773067331671,0.8651685393258427,0.8753117206982544,0.8409090909090909,0.8717310087173101,0.017580878269012393,0.0008642918053817113,0.03262069303415052,0.005275457124638281
280,0.019637155532836913,0.0015237808227539062,0.21773288439955107,0.21773319952203204,SAMME.R,10,10,"{'algorithm': 'SAMME.R', 'learning_rate': 10, 'n_estimators': 10}",341,0.23333333333333334,0.21598002496878901,0.2111111111111111,0.2184769038701623,0.2696629213483146,0.2119700748129676,0.14606741573033707,0.2256857855361596,0.21348314606741572,0.21820448877805487,0.21348314606741572,0.21820448877805487,0.2247191011235955,0.2169576059850374,0.23595505617977527,0.21571072319201995,0.1797752808988764,0.22194513715710723,0.25,0.21419676214196762,0.006725137445496266,0.000786938433419354,0.033163207298789396,0.0036805833620031604
281,0.038564419746398924,0.0029564857482910155,0.21773288439955107,0.21773319952203204,SAMME.R,10,20,"{'algorithm': 'SAMME.R', 'learning_rate': 10, 'n_estimators': 20}",341,0.23333333333333334,0.21598002496878901,0.2111111111111111,0.2184769038701623,0.2696629213483146,0.2119700748129676,0.14606741573033707,0.2256857855361596,0.21348314606741572,0.21820448877805487,0.21348314606741572,0.21820448877805487,0.2247191011235955,0.2169576059850374,0.23595505617977527,0.21571072319201995,0.1797752808988764,0.22194513715710723,0.25,0.21419676214196762,0.015294004120332823,0.0017062114846872164,0.033163207298789396,0.0036805833620031604
282,0.05755772590637207,0.004258203506469727,0.21773288439955107,0.21773319952203204,SAMME.R,10,30,"{'algorithm': 'SAMME.R', 'learning_rate': 10, 'n_estimators': 30}",341,0.23333333333333334,0.21598002496878901,0.2111111111111111,0.2184769038701623,0.2696629213483146,0.2119700748129676,0.14606741573033707,0.2256857855361596,0.21348314606741572,0.21820448877805487,0.21348314606741572,0.21820448877805487,0.2247191011235955,0.2169576059850374,0.23595505617977527,0.21571072319201995,0.1797752808988764,0.22194513715710723,0.25,0.21419676214196762,0.02384999725577378,0.0027048260458574854,0.033163207298789396,0.0036805833620031604
283,0.07647757530212403,0.005570149421691895,0.21773288439955107,0.21773319952203204,SAMME.R,10,40,"{'algorithm': 'SAMME.R', 'learning_rate': 10, 'n_estimators': 40}",341,0.23333333333333334,0.21598002496878901,0.2111111111111111,0.2184769038701623,0.2696629213483146,0.2119700748129676,0.14606741573033707,0.2256857855361596,0.21348314606741572,0.21820448877805487,0.21348314606741572,0.21820448877805487,0.2247191011235955,0.2169576059850374,0.23595505617977527,0.21571072319201995,0.1797752808988764,0.22194513715710723,0.25,0.21419676214196762,0.03280281640076445,0.003753635657373442,0.033163207298789396,0.0036805833620031604
284,0.09525947570800782,0.006884765625,0.21773288439955107,0.21773319952203204,SAMME.R,10,50,"{'algorithm': 'SAMME.R', 'learning_rate': 10, 'n_estimators': 50}",341,0.23333333333333334,0.21598002496878901,0.2111111111111111,0.2184769038701623,0.2696629213483146,0.2119700748129676,0.14606741573033707,0.2256857855361596,0.21348314606741572,0.21820448877805487,0.21348314606741572,0.21820448877805487,0.2247191011235955,0.2169576059850374,0.23595505617977527,0.21571072319201995,0.1797752808988764,0.22194513715710723,0.25,0.21419676214196762,0.041558865550992,0.0047069544198592135,0.033163207298789396,0.0036805833620031604
285,0.11633028984069824,0.008374333381652832,0.21773288439955107,0.21773319952203204,SAMME.R,10,60,"{'algorithm': 'SAMME.R', 'learning_rate': 10, 'n_estimators': 60}",341,0.23333333333333334,0.21598002496878901,0.2111111111111111,0.2184769038701623,0.2696629213483146,0.2119700748129676,0.14606741573033707,0.2256857855361596,0.21348314606741572,0.21820448877805487,0.21348314606741572,0.21820448877805487,0.2247191011235955,0.2169576059850374,0.23595505617977527,0.21571072319201995,0.1797752808988764,0.22194513715710723,0.25,0.21419676214196762,0.05116266540309062,0.005774484524575332,0.033163207298789396,0.0036805833620031604
286,0.14286880493164061,0.00953211784362793,0.21773288439955107,0.21773319952203204,SAMME.R,10,70,"{'algorithm': 'SAMME.R', 'learning_rate': 10, 'n_estimators': 70}",341,0.23333333333333334,0.21598002496878901,0.2111111111111111,0.2184769038701623,0.2696629213483146,0.2119700748129676,0.14606741573033707,0.2256857855361596,0.21348314606741572,0.21820448877805487,0.21348314606741572,0.21820448877805487,0.2247191011235955,0.2169576059850374,0.23595505617977527,0.21571072319201995,0.1797752808988764,0.22194513715710723,0.25,0.21419676214196762,0.059741109232630436,0.006150245873719926,0.033163207298789396,0.0036805833620031604
287,0.15533556938171386,0.011103129386901856,0.21773288439955107,0.21773319952203204,SAMME.R,10,80,"{'algorithm': 'SAMME.R', 'learning_rate': 10, 'n_estimators': 80}",341,0.23333333333333334,0.21598002496878901,0.2111111111111111,0.2184769038701623,0.2696629213483146,0.2119700748129676,0.14606741573033707,0.2256857855361596,0.21348314606741572,0.21820448877805487,0.21348314606741572,0.21820448877805487,0.2247191011235955,0.2169576059850374,0.23595505617977527,0.21571072319201995,0.1797752808988764,0.22194513715710723,0.25,0.21419676214196762,0.06777391409480131,0.007297890904866815,0.033163207298789396,0.0036805833620031604
288,0.16902296543121337,0.012374186515808105,0.21773288439955107,0.21773319952203204,SAMME.R,10,90,"{'algorithm': 'SAMME.R', 'learning_rate': 10, 'n_estimators': 90}",341,0.23333333333333334,0.21598002496878901,0.2111111111111111,0.2184769038701623,0.2696629213483146,0.2119700748129676,0.14606741573033707,0.2256857855361596,0.21348314606741572,0.21820448877805487,0.21348314606741572,0.21820448877805487,0.2247191011235955,0.2169576059850374,0.23595505617977527,0.21571072319201995,0.1797752808988764,0.22194513715710723,0.25,0.21419676214196762,0.07563337212676194,0.008621170613268727,0.033163207298789396,0.0036805833620031604
289,0.19074668884277343,0.013770413398742676,0.21773288439955107,0.21773319952203204,SAMME.R,10,100,"{'algorithm': 'SAMME.R', 'learning_rate': 10, 'n_estimators': 100}",341,0.23333333333333334,0.21598002496878901,0.2111111111111111,0.2184769038701623,0.2696629213483146,0.2119700748129676,0.14606741573033707,0.2256857855361596,0.21348314606741572,0.21820448877805487,0.21348314606741572,0.21820448877805487,0.2247191011235955,0.2169576059850374,0.23595505617977527,0.21571072319201995,0.1797752808988764,0.22194513715710723,0.25,0.21419676214196762,0.08398674249191355,0.009497388453935742,0.033163207298789396,0.0036805833620031604
290,0.20587716102600098,0.015584993362426757,0.21773288439955107,0.21773319952203204,SAMME.R,10,110,"{'algorithm': 'SAMME.R', 'learning_rate': 10, 'n_estimators': 110}",341,0.23333333333333334,0.21598002496878901,0.2111111111111111,0.2184769038701623,0.2696629213483146,0.2119700748129676,0.14606741573033707,0.2256857855361596,0.21348314606741572,0.21820448877805487,0.21348314606741572,0.21820448877805487,0.2247191011235955,0.2169576059850374,0.23595505617977527,0.21571072319201995,0.1797752808988764,0.22194513715710723,0.25,0.21419676214196762,0.0895978578412872,0.010440957252944359,0.033163207298789396,0.0036805833620031604
291,0.2249676465988159,0.016356873512268066,0.21773288439955107,0.21773319952203204,SAMME.R,10,120,"{'algorithm': 'SAMME.R', 'learning_rate': 10, 'n_estimators': 120}",341,0.23333333333333334,0.21598002496878901,0.2111111111111111,0.2184769038701623,0.2696629213483146,0.2119700748129676,0.14606741573033707,0.2256857855361596,0.21348314606741572,0.21820448877805487,0.21348314606741572,0.21820448877805487,0.2247191011235955,0.2169576059850374,0.23595505617977527,0.21571072319201995,0.1797752808988764,0.22194513715710723,0.25,0.21419676214196762,0.10348095274181408,0.012047612499085227,0.033163207298789396,0.0036805833620031604
292,0.24597642421722413,0.018226027488708496,0.21773288439955107,0.21773319952203204,SAMME.R,10,130,"{'algorithm': 'SAMME.R', 'learning_rate': 10, 'n_estimators': 130}",341,0.23333333333333334,0.21598002496878901,0.2111111111111111,0.2184769038701623,0.2696629213483146,0.2119700748129676,0.14606741573033707,0.2256857855361596,0.21348314606741572,0.21820448877805487,0.21348314606741572,0.21820448877805487,0.2247191011235955,0.2169576059850374,0.23595505617977527,0.21571072319201995,0.1797752808988764,0.22194513715710723,0.25,0.21419676214196762,0.11014605392270695,0.012328948215711299,0.033163207298789396,0.0036805833620031604
293,0.25922818183898927,0.01863889694213867,0.21773288439955107,0.21773319952203204,SAMME.R,10,140,"{'algorithm': 'SAMME.R', 'learning_rate': 10, 'n_estimators': 140}",341,0.23333333333333334,0.21598002496878901,0.2111111111111111,0.2184769038701623,0.2696629213483146,0.2119700748129676,0.14606741573033707,0.2256857855361596,0.21348314606741572,0.21820448877805487,0.21348314606741572,0.21820448877805487,0.2247191011235955,0.2169576059850374,0.23595505617977527,0.21571072319201995,0.1797752808988764,0.22194513715710723,0.25,0.21419676214196762,0.119711737349584,0.013481530499240849,0.033163207298789396,0.0036805833620031604
294,0.2799703598022461,0.020430970191955566,0.21773288439955107,0.21773319952203204,SAMME.R,10,150,"{'algorithm': 'SAMME.R', 'learning_rate': 10, 'n_estimators': 150}",341,0.23333333333333334,0.21598002496878901,0.2111111111111111,0.2184769038701623,0.2696629213483146,0.2119700748129676,0.14606741573033707,0.2256857855361596,0.21348314606741572,0.21820448877805487,0.21348314606741572,0.21820448877805487,0.2247191011235955,0.2169576059850374,0.23595505617977527,0.21571072319201995,0.1797752808988764,0.22194513715710723,0.25,0.21419676214196762,0.1293074089219718,0.014485492892257795,0.033163207298789396,0.0036805833620031604
295,0.3014723777770996,0.02081153392791748,0.21773288439955107,0.21773319952203204,SAMME.R,10,160,"{'algorithm': 'SAMME.R', 'learning_rate': 10, 'n_estimators': 160}",341,0.23333333333333334,0.21598002496878901,0.2111111111111111,0.2184769038701623,0.2696629213483146,0.2119700748129676,0.14606741573033707,0.2256857855361596,0.21348314606741572,0.21820448877805487,0.21348314606741572,0.21820448877805487,0.2247191011235955,0.2169576059850374,0.23595505617977527,0.21571072319201995,0.1797752808988764,0.22194513715710723,0.25,0.21419676214196762,0.1381782526925165,0.014360663039710888,0.033163207298789396,0.0036805833620031604
296,0.31530516147613524,0.022339344024658203,0.21773288439955107,0.21773319952203204,SAMME.R,10,170,"{'algorithm': 'SAMME.R', 'learning_rate': 10, 'n_estimators': 170}",341,0.23333333333333334,0.21598002496878901,0.2111111111111111,0.2184769038701623,0.2696629213483146,0.2119700748129676,0.14606741573033707,0.2256857855361596,0.21348314606741572,0.21820448877805487,0.21348314606741572,0.21820448877805487,0.2247191011235955,0.2169576059850374,0.23595505617977527,0.21571072319201995,0.1797752808988764,0.22194513715710723,0.25,0.21419676214196762,0.14560486807768336,0.015360921776854388,0.033163207298789396,0.0036805833620031604
297,0.33586695194244387,0.02431790828704834,0.21773288439955107,0.21773319952203204,SAMME.R,10,180,"{'algorithm': 'SAMME.R', 'learning_rate': 10, 'n_estimators': 180}",341,0.23333333333333334,0.21598002496878901,0.2111111111111111,0.2184769038701623,0.2696629213483146,0.2119700748129676,0.14606741573033707,0.2256857855361596,0.21348314606741572,0.21820448877805487,0.21348314606741572,0.21820448877805487,0.2247191011235955,0.2169576059850374,0.23595505617977527,0.21571072319201995,0.1797752808988764,0.22194513715710723,0.25,0.21419676214196762,0.1524089495180369,0.016941618440108202,0.033163207298789396,0.0036805833620031604
298,0.3573044538497925,0.025716137886047364,0.21773288439955107,0.21773319952203204,SAMME.R,10,190,"{'algorithm': 'SAMME.R', 'learning_rate': 10, 'n_estimators': 190}",341,0.23333333333333334,0.21598002496878901,0.2111111111111111,0.2184769038701623,0.2696629213483146,0.2119700748129676,0.14606741573033707,0.2256857855361596,0.21348314606741572,0.21820448877805487,0.21348314606741572,0.21820448877805487,0.2247191011235955,0.2169576059850374,0.23595505617977527,0.21571072319201995,0.1797752808988764,0.22194513715710723,0.25,0.21419676214196762,0.16564872124954452,0.018307156672413578,0.033163207298789396,0.0036805833620031604
299,0.37570910453796386,0.026882052421569824,0.21773288439955107,0.21773319952203204,SAMME.R,10,200,"{'algorithm': 'SAMME.R', 'learning_rate': 10, 'n_estimators': 200}",341,0.23333333333333334,0.21598002496878901,0.2111111111111111,0.2184769038701623,0.2696629213483146,0.2119700748129676,0.14606741573033707,0.2256857855361596,0.21348314606741572,0.21820448877805487,0.21348314606741572,0.21820448877805487,0.2247191011235955,0.2169576059850374,0.23595505617977527,0.21571072319201995,0.1797752808988764,0.22194513715710723,0.25,0.21419676214196762,0.16036389035628942,0.017960407641599258,0.033163207298789396,0.0036805833620031604
300,0.01997485160827637,0.0014156341552734376,0.6161616161616161,0.616161723169715,SAMME.R,100,10,"{'algorithm': 'SAMME.R', 'learning_rate': 100, 'n_estimators': 10}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.00016577856727888174,3.9960717774563876e-05,0.0028440380993940604,0.00031700110213568454
301,0.038592076301574706,0.0023498773574829102,0.6161616161616161,0.616161723169715,SAMME.R,100,20,"{'algorithm': 'SAMME.R', 'learning_rate': 100, 'n_estimators': 20}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.0010753206731158858,9.275257708279225e-05,0.0028440380993940604,0.00031700110213568454
302,0.05828750133514404,0.0033733129501342775,0.6161616161616161,0.616161723169715,SAMME.R,100,30,"{'algorithm': 'SAMME.R', 'learning_rate': 100, 'n_estimators': 30}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.0016479360637661278,0.00017498738231835697,0.0028440380993940604,0.00031700110213568454
303,0.07930049896240235,0.004459905624389649,0.6161616161616161,0.616161723169715,SAMME.R,100,40,"{'algorithm': 'SAMME.R', 'learning_rate': 100, 'n_estimators': 40}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.0013946744304028128,0.00016863933793264296,0.0028440380993940604,0.00031700110213568454
304,0.09576919078826904,0.005460000038146973,0.6161616161616161,0.616161723169715,SAMME.R,100,50,"{'algorithm': 'SAMME.R', 'learning_rate': 100, 'n_estimators': 50}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.003151942544263757,0.0002797800010134875,0.0028440380993940604,0.00031700110213568454
305,0.11542811393737792,0.006503486633300781,0.6161616161616161,0.616161723169715,SAMME.R,100,60,"{'algorithm': 'SAMME.R', 'learning_rate': 100, 'n_estimators': 60}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.0027774338444134347,0.00024911901321238866,0.0028440380993940604,0.00031700110213568454
306,0.13613924980163575,0.007812571525573731,0.6161616161616161,0.616161723169715,SAMME.R,100,70,"{'algorithm': 'SAMME.R', 'learning_rate': 100, 'n_estimators': 70}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.0008265014295313403,6.357305674093642e-05,0.0028440380993940604,0.00031700110213568454
307,0.15499429702758788,0.008835363388061523,0.6161616161616161,0.616161723169715,SAMME.R,100,80,"{'algorithm': 'SAMME.R', 'learning_rate': 100, 'n_estimators': 80}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.003933285614772521,0.00026855460283429806,0.0028440380993940604,0.00031700110213568454
308,0.17324483394622803,0.009689259529113769,0.6161616161616161,0.616161723169715,SAMME.R,100,90,"{'algorithm': 'SAMME.R', 'learning_rate': 100, 'n_estimators': 90}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.00354257756110658,0.0003918158488632811,0.0028440380993940604,0.00031700110213568454
309,0.19499022960662843,0.010818934440612793,0.6161616161616161,0.616161723169715,SAMME.R,100,100,"{'algorithm': 'SAMME.R', 'learning_rate': 100, 'n_estimators': 100}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.004073534957946759,0.00043026114201641705,0.0028440380993940604,0.00031700110213568454
310,0.21371426582336425,0.011987590789794922,0.6161616161616161,0.616161723169715,SAMME.R,100,110,"{'algorithm': 'SAMME.R', 'learning_rate': 100, 'n_estimators': 110}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.0008099264993968991,0.00030123791108960013,0.0028440380993940604,0.00031700110213568454
311,0.2414726972579956,0.013278794288635255,0.6161616161616161,0.616161723169715,SAMME.R,100,120,"{'algorithm': 'SAMME.R', 'learning_rate': 100, 'n_estimators': 120}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.014877308444120779,0.00014079448003579605,0.0028440380993940604,0.00031700110213568454
312,0.2534770965576172,0.014226365089416503,0.6161616161616161,0.616161723169715,SAMME.R,100,130,"{'algorithm': 'SAMME.R', 'learning_rate': 100, 'n_estimators': 130}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.002293046651766526,0.00021096159286394074,0.0028440380993940604,0.00031700110213568454
313,0.27744805812835693,0.015513324737548828,0.6161616161616161,0.616161723169715,SAMME.R,100,140,"{'algorithm': 'SAMME.R', 'learning_rate': 100, 'n_estimators': 140}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.0025154979270533293,0.00020248577615648714,0.0028440380993940604,0.00031700110213568454
314,0.2954190969467163,0.016321444511413576,0.6161616161616161,0.616161723169715,SAMME.R,100,150,"{'algorithm': 'SAMME.R', 'learning_rate': 100, 'n_estimators': 150}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.0024657651712475938,0.00026780249386098074,0.0028440380993940604,0.00031700110213568454
315,0.32462053298950194,0.017481207847595215,0.6161616161616161,0.616161723169715,SAMME.R,100,160,"{'algorithm': 'SAMME.R', 'learning_rate': 100, 'n_estimators': 160}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.02521858207893735,0.00014919876743228012,0.0028440380993940604,0.00031700110213568454
316,0.3424440145492554,0.018503093719482423,0.6161616161616161,0.616161723169715,SAMME.R,100,170,"{'algorithm': 'SAMME.R', 'learning_rate': 100, 'n_estimators': 170}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.01940573801425417,0.00039230991800190325,0.0028440380993940604,0.00031700110213568454
317,0.36039028167724607,0.019367265701293945,0.6161616161616161,0.616161723169715,SAMME.R,100,180,"{'algorithm': 'SAMME.R', 'learning_rate': 100, 'n_estimators': 180}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.01415895432287165,0.0004555380979396096,0.0028440380993940604,0.00031700110213568454
318,0.3777250051498413,0.020717406272888185,0.6161616161616161,0.616161723169715,SAMME.R,100,190,"{'algorithm': 'SAMME.R', 'learning_rate': 100, 'n_estimators': 190}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.004134215624036196,0.0004544380758988256,0.0028440380993940604,0.00031700110213568454
319,0.39674441814422606,0.021686077117919922,0.6161616161616161,0.616161723169715,SAMME.R,100,200,"{'algorithm': 'SAMME.R', 'learning_rate': 100, 'n_estimators': 200}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.005346887341025526,0.0004166031859643768,0.0028440380993940604,0.00031700110213568454
320,0.019724369049072266,0.0014574527740478516,0.6161616161616161,0.616161723169715,SAMME.R,1000,10,"{'algorithm': 'SAMME.R', 'learning_rate': 1000, 'n_estimators': 10}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.00022057391195958373,1.9797070600508025e-05,0.0028440380993940604,0.00031700110213568454
321,0.03957464694976807,0.0025079727172851564,0.6161616161616161,0.616161723169715,SAMME.R,1000,20,"{'algorithm': 'SAMME.R', 'learning_rate': 1000, 'n_estimators': 20}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.0005535432132277704,6.484527782117302e-05,0.0028440380993940604,0.00031700110213568454
322,0.060189223289489745,0.0035583019256591798,0.6161616161616161,0.616161723169715,SAMME.R,1000,30,"{'algorithm': 'SAMME.R', 'learning_rate': 1000, 'n_estimators': 30}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.0007501158470361678,0.00010677645737788135,0.0028440380993940604,0.00031700110213568454
323,0.0819626808166504,0.004624271392822265,0.6161616161616161,0.616161723169715,SAMME.R,1000,40,"{'algorithm': 'SAMME.R', 'learning_rate': 1000, 'n_estimators': 40}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.005517705895414639,0.00011737950792015877,0.0028440380993940604,0.00031700110213568454
