,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_max_features,param_n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
137,0.3995674133300781,0.016035842895507812,0.8114478114478114,0.9862825726885565,entropy,sqrt,180,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 180}",73,0.7555555555555555,0.9862671660424469,0.7777777777777778,0.9862671660424469,0.7415730337078652,0.9900249376558603,0.8539325842696629,0.9850374064837906,0.8539325842696629,0.9875311720698254,0.8426966292134831,0.9850374064837906,0.797752808988764,0.986284289276808,0.7752808988764045,0.986284289276808,0.8651685393258427,0.983790523690773,0.8522727272727273,0.9863013698630136,0.009975931924191174,0.0005566001580533592,0.04447648219512969,0.0015772227452820582
138,0.41777310371398924,0.017464327812194824,0.8103254769921436,0.9862825726885565,entropy,sqrt,190,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 190}",83,0.7555555555555555,0.9862671660424469,0.8111111111111111,0.9862671660424469,0.7191011235955056,0.9900249376558603,0.8426966292134831,0.9850374064837906,0.8426966292134831,0.9875311720698254,0.8426966292134831,0.9850374064837906,0.797752808988764,0.986284289276808,0.7752808988764045,0.986284289276808,0.8651685393258427,0.983790523690773,0.8522727272727273,0.9863013698630136,0.010956617963521783,0.0004037235797676981,0.04539849147246098,0.0015772227452820582
139,0.443937873840332,0.018350911140441895,0.813692480359147,0.9862825726885565,entropy,sqrt,200,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 200}",54,0.7555555555555555,0.9862671660424469,0.8222222222222222,0.9862671660424469,0.7528089887640449,0.9900249376558603,0.8539325842696629,0.9850374064837906,0.8314606741573034,0.9875311720698254,0.8202247191011236,0.9850374064837906,0.8089887640449438,0.986284289276808,0.7640449438202247,0.986284289276808,0.8764044943820225,0.983790523690773,0.8522727272727273,0.9863013698630136,0.013012462200633667,0.0010592169385547276,0.041289529490904586,0.0015772227452820582
140,0.03303663730621338,0.0013185262680053711,0.8058361391694725,0.971194663965162,entropy,,10,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 10}",134,0.8,0.9725343320848939,0.7444444444444445,0.9812734082397003,0.6966292134831461,0.9738154613466334,0.8426966292134831,0.9688279301745636,0.8539325842696629,0.9688279301745636,0.797752808988764,0.9663341645885287,0.8089887640449438,0.9713216957605985,0.7528089887640449,0.9713216957605985,0.898876404494382,0.9650872817955112,0.8636363636363636,0.9726027397260274,0.0006141933038522267,6.0823289832510074e-05,0.05852549760507907,0.004294027900087225
141,0.06452312469482421,0.0021105527877807615,0.8159371492704826,0.9790497173313222,entropy,,20,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 20}",42,0.7888888888888889,0.9775280898876404,0.7777777777777778,0.9837702871410736,0.7528089887640449,0.9800498753117207,0.8539325842696629,0.9788029925187033,0.8651685393258427,0.9800498753117207,0.8314606741573034,0.9775561097256857,0.8089887640449438,0.9750623441396509,0.7528089887640449,0.9775561097256857,0.8876404494382022,0.9775561097256857,0.8409090909090909,0.9825653798256538,0.0012768728746051,0.00010205646733281527,0.04480479665389104,0.002482181566552461
142,0.09904286861419678,0.003006911277770996,0.819304152637486,0.9831655198209377,entropy,,30,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 30}",26,0.7444444444444445,0.9850187265917603,0.7777777777777778,0.9837702871410736,0.7303370786516854,0.9887780548628429,0.8764044943820225,0.983790523690773,0.8876404494382022,0.9812967581047382,0.797752808988764,0.9800498753117207,0.8426966292134831,0.9850374064837906,0.7752808988764045,0.983790523690773,0.898876404494382,0.9788029925187033,0.8636363636363636,0.9813200498132005,0.006306369668813474,9.415858457717283e-05,0.05868749270913884,0.002742677576177525
143,0.13045148849487304,0.003755521774291992,0.8237934904601572,0.9840377166638243,entropy,,40,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 40}",15,0.7333333333333333,0.9850187265917603,0.8,0.9837702871410736,0.7752808988764045,0.9900249376558603,0.8651685393258427,0.9812967581047382,0.8764044943820225,0.9850374064837906,0.8089887640449438,0.983790523690773,0.8314606741573034,0.9788029925187033,0.797752808988764,0.9825436408977556,0.8876404494382022,0.983790523690773,0.8636363636363636,0.9863013698630136,0.010407242685006821,7.402916461347402e-05,0.047178263480950486,0.0028332645764720726
144,0.15919368267059325,0.004570794105529785,0.8237934904601572,0.9856592861823934,entropy,,50,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 50}",15,0.7666666666666667,0.9862671660424469,0.8111111111111111,0.9850187265917603,0.7078651685393258,0.9887780548628429,0.8539325842696629,0.9850374064837906,0.8876404494382022,0.9875311720698254,0.8202247191011236,0.9850374064837906,0.8202247191011236,0.9850374064837906,0.8089887640449438,0.986284289276808,0.9101123595505618,0.983790523690773,0.8522727272727273,0.9838107098381071,0.002841525188260919,0.0001750475004228655,0.05509121413487729,0.0014990279873472454
145,0.1974797487258911,0.00550835132598877,0.8237934904601572,0.985659286570104,entropy,,60,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 60}",15,0.8,0.9862671660424469,0.7777777777777778,0.9862671660424469,0.7303370786516854,0.9900249376558603,0.8651685393258427,0.9850374064837906,0.898876404494382,0.9875311720698254,0.8202247191011236,0.983790523690773,0.8314606741573034,0.983790523690773,0.7415730337078652,0.986284289276808,0.9101123595505618,0.9825436408977556,0.8636363636363636,0.9850560398505604,0.006722800053919072,0.0002444117466048927,0.05883074901459451,0.0020281757028462583
146,0.22198162078857422,0.006056141853332519,0.8260381593714927,0.9860331961299529,entropy,,70,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 70}",8,0.7555555555555555,0.9862671660424469,0.8,0.9862671660424469,0.7415730337078652,0.9900249376558603,0.8651685393258427,0.9850374064837906,0.898876404494382,0.9875311720698254,0.8202247191011236,0.983790523690773,0.8202247191011236,0.986284289276808,0.797752808988764,0.986284289276808,0.898876404494382,0.9825436408977556,0.8636363636363636,0.9863013698630136,0.004292130050386341,0.0001865331882631916,0.0521731664671932,0.0019152963546488356
147,0.2530485153198242,0.007094883918762207,0.8282828282828283,0.9861578844092547,entropy,,80,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 80}",3,0.7777777777777778,0.9862671660424469,0.8222222222222222,0.9862671660424469,0.7528089887640449,0.9900249376558603,0.8651685393258427,0.983790523690773,0.8764044943820225,0.9875311720698254,0.8202247191011236,0.9850374064837906,0.8314606741573034,0.986284289276808,0.7752808988764045,0.986284289276808,0.898876404494382,0.983790523690773,0.8636363636363636,0.9863013698630136,0.0028928725203990345,0.0002661130617055649,0.04590093702538011,0.0017140803231546773
148,0.28989710807800295,0.007880759239196778,0.8327721661054994,0.9862825726885565,entropy,,90,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 90}",1,0.7888888888888889,0.9862671660424469,0.8222222222222222,0.9862671660424469,0.7303370786516854,0.9900249376558603,0.8764044943820225,0.9850374064837906,0.898876404494382,0.9875311720698254,0.8202247191011236,0.9850374064837906,0.8426966292134831,0.986284289276808,0.7865168539325843,0.986284289276808,0.8876404494382022,0.983790523690773,0.875,0.9863013698630136,0.003988026724832554,0.00036425256324974846,0.05095725971762278,0.0015772227452820582
149,0.3193169116973877,0.008672142028808593,0.8260381593714927,0.9861578844092547,entropy,,100,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 100}",8,0.7777777777777778,0.9862671660424469,0.8333333333333334,0.9862671660424469,0.7640449438202247,0.9900249376558603,0.8202247191011236,0.9850374064837906,0.8764044943820225,0.9875311720698254,0.8202247191011236,0.9850374064837906,0.8202247191011236,0.9850374064837906,0.7752808988764045,0.986284289276808,0.898876404494382,0.983790523690773,0.875,0.9863013698630136,0.0064891881715592875,0.0004136809718186255,0.0437274714003682,0.0016208417610369616
150,0.3457129955291748,0.009458231925964355,0.8260381593714927,0.9862825726885565,entropy,,110,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 110}",8,0.7666666666666667,0.9862671660424469,0.7888888888888889,0.9862671660424469,0.7528089887640449,0.9900249376558603,0.8426966292134831,0.9850374064837906,0.8764044943820225,0.9875311720698254,0.8202247191011236,0.9850374064837906,0.8426966292134831,0.986284289276808,0.797752808988764,0.986284289276808,0.8876404494382022,0.983790523690773,0.8863636363636364,0.9863013698630136,0.004282025988396019,0.00028620914709004007,0.046494222988951554,0.0015772227452820582
151,0.3926368236541748,0.010122895240783691,0.8282828282828283,0.9862825726885565,entropy,,120,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 120}",3,0.7666666666666667,0.9862671660424469,0.8,0.9862671660424469,0.7640449438202247,0.9900249376558603,0.8651685393258427,0.9850374064837906,0.9101123595505618,0.9875311720698254,0.8202247191011236,0.9850374064837906,0.8314606741573034,0.986284289276808,0.7865168539325843,0.986284289276808,0.8764044943820225,0.983790523690773,0.8636363636363636,0.9863013698630136,0.011874214949419704,0.0003839089557028496,0.047092762700476264,0.0015772227452820582
152,0.4231933355331421,0.01213850975036621,0.8249158249158249,0.9862825726885565,entropy,,130,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 130}",13,0.7666666666666667,0.9862671660424469,0.8,0.9862671660424469,0.7528089887640449,0.9900249376558603,0.8426966292134831,0.9850374064837906,0.8876404494382022,0.9875311720698254,0.8202247191011236,0.9850374064837906,0.8314606741573034,0.986284289276808,0.7865168539325843,0.986284289276808,0.8764044943820225,0.983790523690773,0.8863636363636364,0.9863013698630136,0.017347404607458303,0.002439157833634902,0.0462693765174657,0.0015772227452820582
153,0.45638718605041506,0.011826658248901367,0.8271604938271605,0.9862825726885565,entropy,,140,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 140}",6,0.7777777777777778,0.9862671660424469,0.8,0.9862671660424469,0.7528089887640449,0.9900249376558603,0.8651685393258427,0.9850374064837906,0.8651685393258427,0.9875311720698254,0.8202247191011236,0.9850374064837906,0.8314606741573034,0.986284289276808,0.797752808988764,0.986284289276808,0.8876404494382022,0.983790523690773,0.875,0.9863013698630136,0.025876602337472108,0.0004366889976704657,0.042966031045921685,0.0015772227452820582
154,0.48090643882751466,0.01280210018157959,0.8237934904601572,0.9862825726885565,entropy,,150,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 150}",15,0.7666666666666667,0.9862671660424469,0.8,0.9862671660424469,0.7415730337078652,0.9900249376558603,0.8539325842696629,0.9850374064837906,0.8651685393258427,0.9875311720698254,0.8202247191011236,0.9850374064837906,0.8314606741573034,0.986284289276808,0.7640449438202247,0.986284289276808,0.9101123595505618,0.983790523690773,0.8863636363636364,0.9863013698630136,0.011292220715838241,0.0005021541124865324,0.05308937767262479,0.0015772227452820582
155,0.5184110641479492,0.013590431213378907,0.8260381593714927,0.9862825726885565,entropy,,160,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 160}",8,0.7777777777777778,0.9862671660424469,0.8,0.9862671660424469,0.7415730337078652,0.9900249376558603,0.8539325842696629,0.9850374064837906,0.8651685393258427,0.9875311720698254,0.8202247191011236,0.9850374064837906,0.8314606741573034,0.986284289276808,0.8089887640449438,0.986284289276808,0.9101123595505618,0.983790523690773,0.8522727272727273,0.9863013698630136,0.013286559134898467,0.0006265102995594092,0.04534781862354928,0.0015772227452820582
156,0.5396871328353882,0.01480398178100586,0.8181818181818182,0.9862825726885565,entropy,,170,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 170}",31,0.7888888888888889,0.9862671660424469,0.8111111111111111,0.9862671660424469,0.7303370786516854,0.9900249376558603,0.8539325842696629,0.9850374064837906,0.8764044943820225,0.9875311720698254,0.8089887640449438,0.9850374064837906,0.8314606741573034,0.986284289276808,0.7640449438202247,0.986284289276808,0.8764044943820225,0.983790523690773,0.8409090909090909,0.9863013698630136,0.008745613191064818,0.0007485588090299103,0.045135712728046166,0.0015772227452820582
157,0.5678932666778564,0.014818763732910157,0.8249158249158249,0.9862825726885565,entropy,,180,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 180}",13,0.7888888888888889,0.9862671660424469,0.8,0.9862671660424469,0.7415730337078652,0.9900249376558603,0.8539325842696629,0.9850374064837906,0.8764044943820225,0.9875311720698254,0.8089887640449438,0.9850374064837906,0.8314606741573034,0.986284289276808,0.7752808988764045,0.986284289276808,0.9213483146067416,0.983790523690773,0.8522727272727273,0.9863013698630136,0.009563716373842561,0.0013839827359239231,0.05015023729033476,0.0015772227452820582
158,0.5433222532272339,0.014226818084716797,0.8260381593714927,0.9862825726885565,entropy,,190,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 190}",8,0.7666666666666667,0.9862671660424469,0.8,0.9862671660424469,0.7528089887640449,0.9900249376558603,0.8651685393258427,0.9850374064837906,0.8764044943820225,0.9875311720698254,0.8202247191011236,0.9850374064837906,0.8314606741573034,0.986284289276808,0.7640449438202247,0.986284289276808,0.9101123595505618,0.983790523690773,0.875,0.9863013698630136,0.07302507772281128,0.002164489483386552,0.05195716880885821,0.0015772227452820582
159,0.5359583377838135,0.013469791412353516,0.8282828282828283,0.9862825726885565,entropy,,200,"{'criterion': 'entropy', 'max_features': None, 'n_estimators': 200}",3,0.7555555555555555,0.9862671660424469,0.8111111111111111,0.9862671660424469,0.7640449438202247,0.9900249376558603,0.8539325842696629,0.9850374064837906,0.8876404494382022,0.9875311720698254,0.8314606741573034,0.9850374064837906,0.8314606741573034,0.986284289276808,0.7865168539325843,0.986284289276808,0.9213483146067416,0.983790523690773,0.8409090909090909,0.9863013698630136,0.07577337875993279,0.002166279735670162,0.04950806010443971,0.0015772227452820582
