,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_algorithm,param_learning_rate,param_n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
140,0.01743292808532715,0.0010459423065185547,0.6161616161616161,0.616161723169715,SAMME,1000,10,"{'algorithm': 'SAMME', 'learning_rate': 1000, 'n_estimators': 10}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.00047129656988265805,3.0322119506884696e-05,0.0028440380993940604,0.00031700110213568454
141,0.0357966423034668,0.0018314838409423829,0.6161616161616161,0.616161723169715,SAMME,1000,20,"{'algorithm': 'SAMME', 'learning_rate': 1000, 'n_estimators': 20}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.00271954284612872,0.0003442080956958506,0.0028440380993940604,0.00031700110213568454
142,0.0538672685623169,0.00255281925201416,0.6161616161616161,0.616161723169715,SAMME,1000,30,"{'algorithm': 'SAMME', 'learning_rate': 1000, 'n_estimators': 30}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.002935129102233774,0.0004430575384180325,0.0028440380993940604,0.00031700110213568454
143,0.07136220932006836,0.003114485740661621,0.6161616161616161,0.616161723169715,SAMME,1000,40,"{'algorithm': 'SAMME', 'learning_rate': 1000, 'n_estimators': 40}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.0031278951550453332,0.0002117871969760447,0.0028440380993940604,0.00031700110213568454
144,0.0920980453491211,0.004445457458496093,0.6161616161616161,0.616161723169715,SAMME,1000,50,"{'algorithm': 'SAMME', 'learning_rate': 1000, 'n_estimators': 50}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.010540799970080476,0.0019483966159264782,0.0028440380993940604,0.00031700110213568454
145,0.10994741916656495,0.004514455795288086,0.6161616161616161,0.616161723169715,SAMME,1000,60,"{'algorithm': 'SAMME', 'learning_rate': 1000, 'n_estimators': 60}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.008337493631032209,0.000194052424529151,0.0028440380993940604,0.00031700110213568454
146,0.1398611068725586,0.005613350868225097,0.6161616161616161,0.616161723169715,SAMME,1000,70,"{'algorithm': 'SAMME', 'learning_rate': 1000, 'n_estimators': 70}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.021496971129857812,0.0014919729735140622,0.0028440380993940604,0.00031700110213568454
147,0.15513441562652588,0.005887222290039062,0.6161616161616161,0.616161723169715,SAMME,1000,80,"{'algorithm': 'SAMME', 'learning_rate': 1000, 'n_estimators': 80}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.02527161866423698,0.00014841022443544432,0.0028440380993940604,0.00031700110213568454
148,0.17126104831695557,0.007638072967529297,0.6161616161616161,0.616161723169715,SAMME,1000,90,"{'algorithm': 'SAMME', 'learning_rate': 1000, 'n_estimators': 90}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.027628404167857303,0.002307299639940822,0.0028440380993940604,0.00031700110213568454
149,0.18225278854370117,0.007296133041381836,0.6161616161616161,0.616161723169715,SAMME,1000,100,"{'algorithm': 'SAMME', 'learning_rate': 1000, 'n_estimators': 100}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.008780633221183007,0.00015216365341234807,0.0028440380993940604,0.00031700110213568454
150,0.2280069351196289,0.00938708782196045,0.6161616161616161,0.616161723169715,SAMME,1000,110,"{'algorithm': 'SAMME', 'learning_rate': 1000, 'n_estimators': 110}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.05566794385678865,0.0021437326827381258,0.0028440380993940604,0.00031700110213568454
151,0.2096233367919922,0.008551406860351562,0.6161616161616161,0.616161723169715,SAMME,1000,120,"{'algorithm': 'SAMME', 'learning_rate': 1000, 'n_estimators': 120}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.0035068615779725114,0.0001160795791148944,0.0028440380993940604,0.00031700110213568454
152,0.2600782155990601,0.009937596321105958,0.6161616161616161,0.616161723169715,SAMME,1000,130,"{'algorithm': 'SAMME', 'learning_rate': 1000, 'n_estimators': 130}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.04279771904450265,0.001836421085927379,0.0028440380993940604,0.00031700110213568454
153,0.2688335657119751,0.010911941528320312,0.6161616161616161,0.616161723169715,SAMME,1000,140,"{'algorithm': 'SAMME', 'learning_rate': 1000, 'n_estimators': 140}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.04911745059526839,0.00159132843812309,0.0028440380993940604,0.00031700110213568454
154,0.3014249324798584,0.010953187942504883,0.6161616161616161,0.616161723169715,SAMME,1000,150,"{'algorithm': 'SAMME', 'learning_rate': 1000, 'n_estimators': 150}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.04349281779308452,0.0010734349105911063,0.0028440380993940604,0.00031700110213568454
155,0.28995203971862793,0.01233530044555664,0.6161616161616161,0.616161723169715,SAMME,1000,160,"{'algorithm': 'SAMME', 'learning_rate': 1000, 'n_estimators': 160}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.025504240882868852,0.0029512271131627854,0.0028440380993940604,0.00031700110213568454
156,0.3307486534118652,0.013017582893371581,0.6161616161616161,0.616161723169715,SAMME,1000,170,"{'algorithm': 'SAMME', 'learning_rate': 1000, 'n_estimators': 170}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.0463638679799285,0.001661059109535787,0.0028440380993940604,0.00031700110213568454
157,0.3242196083068848,0.012686705589294434,0.6161616161616161,0.616161723169715,SAMME,1000,180,"{'algorithm': 'SAMME', 'learning_rate': 1000, 'n_estimators': 180}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.026096168177751202,0.00026912438390963475,0.0028440380993940604,0.00031700110213568454
158,0.3335839509963989,0.013314628601074218,0.6161616161616161,0.616161723169715,SAMME,1000,190,"{'algorithm': 'SAMME', 'learning_rate': 1000, 'n_estimators': 190}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.013384499720284288,0.00015478086412724015,0.0028440380993940604,0.00031700110213568454
159,0.3450921535491943,0.015028810501098633,0.6161616161616161,0.616161723169715,SAMME,1000,200,"{'algorithm': 'SAMME', 'learning_rate': 1000, 'n_estimators': 200}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.004718517404402701,0.0028719557000522365,0.0028440380993940604,0.00031700110213568454
160,0.017162108421325685,0.0010414361953735352,0.6161616161616161,0.616161723169715,SAMME,10000,10,"{'algorithm': 'SAMME', 'learning_rate': 10000, 'n_estimators': 10}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.000263793074687793,2.251950250188734e-05,0.0028440380993940604,0.00031700110213568454
161,0.03458459377288818,0.001709890365600586,0.6161616161616161,0.616161723169715,SAMME,10000,20,"{'algorithm': 'SAMME', 'learning_rate': 10000, 'n_estimators': 20}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.0008077077755115553,4.3059187466759485e-05,0.0028440380993940604,0.00031700110213568454
162,0.052300024032592776,0.00242917537689209,0.6161616161616161,0.616161723169715,SAMME,10000,30,"{'algorithm': 'SAMME', 'learning_rate': 10000, 'n_estimators': 30}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.0008040877569921303,4.830127990079103e-05,0.0028440380993940604,0.00031700110213568454
163,0.08242828845977783,0.003130006790161133,0.6161616161616161,0.616161723169715,SAMME,10000,40,"{'algorithm': 'SAMME', 'learning_rate': 10000, 'n_estimators': 40}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.024819440907327454,5.3179187909285314e-05,0.0028440380993940604,0.00031700110213568454
164,0.09197313785552978,0.0038873434066772463,0.6161616161616161,0.616161723169715,SAMME,10000,50,"{'algorithm': 'SAMME', 'learning_rate': 10000, 'n_estimators': 50}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.006388051607940204,0.0002534669403541815,0.0028440380993940604,0.00031700110213568454
165,0.11604676246643067,0.004767894744873047,0.6161616161616161,0.616161723169715,SAMME,10000,60,"{'algorithm': 'SAMME', 'learning_rate': 10000, 'n_estimators': 60}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.016821446540908277,0.0009127485739953876,0.0028440380993940604,0.00031700110213568454
166,0.13503844738006593,0.005517482757568359,0.6161616161616161,0.616161723169715,SAMME,10000,70,"{'algorithm': 'SAMME', 'learning_rate': 10000, 'n_estimators': 70}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.022229297785383326,0.0011435989949231465,0.0028440380993940604,0.00031700110213568454
